geoName,interest,date,lat,long
Odessa TX USA,84,2019-06-10,31.8457149,-102.367687
Omaha NE USA,25,2019-06-10,41.2587459,-95.9383758
Orlando FL USA,7,2019-06-10,28.5479786,-81.41278418563017
Portland OR USA,9,2019-06-10,45.5202471,-122.6741949
Portland ME USA,33,2019-06-10,43.6610277,-70.2548596
Richmond VA USA,24,2019-06-10,37.5385087,-77.43428
Sacramento CA USA,8,2019-06-10,38.5815719,-121.4943996
Salt Lake City UT USA,11,2019-06-10,40.7596198,-111.8867975
St. Louis MO USA,10,2019-06-10,38.6268039,-90.1994097
Syracuse NY USA,38,2019-06-10,43.0481221,-76.1474244
Tulsa OK USA,31,2019-06-10,36.1556805,-95.9929113
Washington DC USA,3,2019-06-10,38.8948932,-77.0365529
Wichita KS USA,38,2019-06-10,37.6922361,-97.3375448
Albuquerque NM USA,11,2019-06-17,35.0841034,-106.6509851
Austin TX USA,6,2019-06-17,30.2711286,-97.7436995
Boston MA USA,5,2019-06-17,42.3602534,-71.0582912
Charlotte NC USA,5,2019-06-17,35.2270869,-80.8431268
Chicago IL USA,2,2019-06-17,41.8755616,-87.6244212
Cincinnati OH USA,7,2019-06-17,39.1014537,-84.5124602
Cleveland OH USA,5,2019-06-17,41.5051613,-81.6934446
Corpus Christi TX USA,40,2019-06-17,27.7477253,-97.4014129
Dallas TX USA,4,2019-06-17,32.7762719,-96.7968559
Denver CO USA,4,2019-06-17,39.7348381,-104.9653271
Detroit MI USA,4,2019-06-17,42.3315509,-83.0466403
Grand Rapids MI USA,20,2019-06-17,42.9142413,-85.533004
Greensboro NC USA,13,2019-06-17,36.0726355,-79.7919754
Greenville NC USA,27,2019-06-17,35.612661,-77.3663538
Harlingen TX USA,17,2019-06-17,26.1908241,-97.6959794
Harrisburg PA USA,11,2019-06-17,40.2663107,-76.8861122
Hartford CT USA,6,2019-06-17,43.648048,-70.241416
Houston TX USA,2,2019-06-17,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-06-17,39.7683331,-86.1583502
Johnstown PA USA,31,2019-06-17,40.3267407,-78.9219698
Kansas City MO USA,11,2019-06-17,39.100105,-94.5781416
Los Angeles CA USA,1,2019-06-17,34.0536909,-118.2427666
Madison WI USA,19,2019-06-17,43.074761,-89.3837613
Miami FL USA,3,2019-06-17,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-06-17,43.0349931,-87.922497
New York NY USA,1,2019-06-17,40.7127281,-74.0060152
Omaha NE USA,13,2019-06-17,41.2587459,-95.9383758
Orlando FL USA,4,2019-06-17,28.5479786,-81.41278418563017
Philadelphia PA USA,3,2019-06-17,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-06-17,33.4484367,-112.0741417
Portland OR USA,5,2019-06-17,45.5202471,-122.6741949
Providence RI USA,11,2019-06-17,41.8239891,-71.4128343
Roanoke VA USA,19,2019-06-17,37.270973,-79.9414313
Sacramento CA USA,5,2019-06-17,38.5815719,-121.4943996
Salisbury MD USA,44,2019-06-17,38.3662114,-75.6008881
San Antonio TX USA,7,2019-06-17,29.4246002,-98.4951405
San Diego CA USA,4,2019-06-17,32.7174209,-117.1627714
San Francisco CA USA,2,2019-06-17,37.7790262,-122.4199061
Seattle WA USA,3,2019-06-17,47.6038321,-122.3300624
Sioux City IA USA,67,2019-06-17,42.4966815,-96.4058782
Syracuse NY USA,22,2019-06-17,43.0481221,-76.1474244
Tampa FL USA,4,2019-06-17,27.9518491,-82.4563972
Tucson AZ USA,19,2019-06-17,32.2228765,-110.9748477
Tulsa OK USA,16,2019-06-17,36.1556805,-95.9929113
Utica NY USA,92,2019-06-17,43.1009031,-75.2326641
Waco TX USA,21,2019-06-17,31.549333,-97.1466695
Washington DC USA,4,2019-06-17,38.8948932,-77.0365529
Watertown NY USA,100,2019-06-17,43.9747838,-75.9107565
Wilmington NC USA,39,2019-06-17,34.2257282,-77.9447107
Albany NY USA,5,2019-06-24,42.6511674,-73.754968
Atlanta GA USA,1,2019-06-24,33.7490987,-84.3901849
Birmingham AL USA,4,2019-06-24,33.570499,-86.765783
Boston MA USA,1,2019-06-24,42.3602534,-71.0582912
Buffalo NY USA,5,2019-06-24,42.8867166,-78.8783922
Charlotte NC USA,2,2019-06-24,35.2270869,-80.8431268
Chattanooga TN USA,10,2019-06-24,35.0457219,-85.3094883
Chicago IL USA,1,2019-06-24,41.8755616,-87.6244212
Cleveland OH USA,2,2019-06-24,41.5051613,-81.6934446
Colorado Springs CO USA,8,2019-06-24,38.8339578,-104.8253485
Corpus Christi TX USA,33,2019-06-24,27.7477253,-97.4014129
Dallas TX USA,1,2019-06-24,32.7762719,-96.7968559
Denver CO USA,1,2019-06-24,39.7348381,-104.9653271
Detroit MI USA,2,2019-06-24,42.3315509,-83.0466403
Erie PA USA,26,2019-06-24,42.1294712,-80.0852695
Greenville SC USA,4,2019-06-24,34.851354,-82.3984882
Greenwood MS USA,96,2019-06-24,39.59493885,-86.12237861696312
Harlingen TX USA,7,2019-06-24,26.1908241,-97.6959794
Honolulu HI USA,6,2019-06-24,21.304547,-157.8556764
Houston TX USA,1,2019-06-24,29.7589382,-95.3676974
Jackson MS USA,11,2019-06-24,28.530801699999998,-81.30324431076107
Jacksonville FL USA,4,2019-06-24,30.3321838,-81.655651
Las Vegas NV USA,3,2019-06-24,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-06-24,34.0536909,-118.2427666
Madison WI USA,8,2019-06-24,43.074761,-89.3837613
Miami FL USA,1,2019-06-24,25.7742658,-80.1936589
Milwaukee WI USA,3,2019-06-24,43.0349931,-87.922497
Minneapolis MN USA,1,2019-06-24,44.9772995,-93.2654692
New York NY USA,1,2019-06-24,40.7127281,-74.0060152
Oklahoma City OK USA,5,2019-06-24,35.4729886,-97.5170536
Orlando FL USA,2,2019-06-24,28.5479786,-81.41278418563017
Ottumwa IA USA,100,2019-06-24,41.0200145,-92.4112963
Peoria IL USA,14,2019-06-24,40.6938609,-89.5891008
Philadelphia PA USA,1,2019-06-24,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-06-24,33.4484367,-112.0741417
Pittsburgh PA USA,9,2019-06-24,40.4416941,-79.9900861
Portland OR USA,2,2019-06-24,45.5202471,-122.6741949
Raleigh NC USA,2,2019-06-24,35.7803977,-78.6390989
Richmond VA USA,5,2019-06-24,37.5385087,-77.43428
Sacramento CA USA,2,2019-06-24,38.5815719,-121.4943996
Salt Lake City UT USA,2,2019-06-24,40.7596198,-111.8867975
San Antonio TX USA,3,2019-06-24,29.4246002,-98.4951405
San Diego CA USA,3,2019-06-24,32.7174209,-117.1627714
San Francisco CA USA,1,2019-06-24,37.7790262,-122.4199061
Seattle WA USA,2,2019-06-24,47.6038321,-122.3300624
South Bend IN USA,11,2019-06-24,41.6833813,-86.2500066
Spokane WA USA,8,2019-06-24,47.6579425,-117.4212265
Springfield MA USA,12,2019-06-24,42.1014831,-72.589811
Washington DC USA,1,2019-06-24,38.8948932,-77.0365529
Wichita KS USA,8,2019-06-24,37.6922361,-97.3375448
Amarillo TX USA,51,2019-07-01,35.2072185,-101.8338246
Atlanta GA USA,4,2019-07-01,33.7490987,-84.3901849
Austin TX USA,7,2019-07-01,30.2711286,-97.7436995
Bakersfield CA USA,30,2019-07-01,35.3738712,-119.0194639
Baton Rouge LA USA,27,2019-07-01,30.4459596,-91.18738
Birmingham AL USA,11,2019-07-01,33.570499,-86.765783
Boston MA USA,7,2019-07-01,42.3602534,-71.0582912
Butte MT USA,100,2019-07-01,46.0131505,-112.5365089
Cedar Rapids IA USA,26,2019-07-01,41.9758872,-91.6704053
Charleston SC USA,20,2019-07-01,32.7876012,-79.9402728
Charlotte NC USA,5,2019-07-01,35.2270869,-80.8431268
Chicago IL USA,3,2019-07-01,41.8755616,-87.6244212
Cincinnati OH USA,8,2019-07-01,39.1014537,-84.5124602
Dallas TX USA,3,2019-07-01,32.7762719,-96.7968559
Des Moines IA USA,19,2019-07-01,41.5910641,-93.6037149
Detroit MI USA,4,2019-07-01,42.3315509,-83.0466403
Duluth MN USA,53,2019-07-01,46.7729322,-92.1251218
El Paso TX USA,21,2019-07-01,31.7754152,-106.4646348
Flint MI USA,22,2019-07-01,43.0161693,-83.6900211
Florence SC USA,24,2019-07-01,34.1984435,-79.7671658
Fresno CA USA,12,2019-07-01,36.7295295,-119.70886126075588
Grand Rapids MI USA,10,2019-07-01,42.9142413,-85.533004
Green Bay WI USA,20,2019-07-01,44.5126379,-88.0125794
Greenville SC USA,9,2019-07-01,34.851354,-82.3984882
Harlingen TX USA,17,2019-07-01,26.1908241,-97.6959794
Harrisonburg VA USA,96,2019-07-01,38.4493315,-78.8688833
Honolulu HI USA,14,2019-07-01,21.304547,-157.8556764
Houston TX USA,4,2019-07-01,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-07-01,39.7683331,-86.1583502
Jacksonville FL USA,10,2019-07-01,30.3321838,-81.655651
Las Vegas NV USA,8,2019-07-01,36.1672559,-115.1485163
Los Angeles CA USA,4,2019-07-01,34.0536909,-118.2427666
Madison WI USA,19,2019-07-01,43.074761,-89.3837613
Minneapolis MN USA,5,2019-07-01,44.9772995,-93.2654692
Mobile AL USA,13,2019-07-01,39.092585,-84.853229
Nashville TN USA,6,2019-07-01,36.1622296,-86.7743531
New Orleans LA USA,11,2019-07-01,29.9499323,-90.0701156
New York NY USA,4,2019-07-01,40.7127281,-74.0060152
Norfolk VA USA,8,2019-07-01,36.8889933,-76.2481624
Odessa TX USA,48,2019-07-01,31.8457149,-102.367687
Omaha NE USA,14,2019-07-01,41.2587459,-95.9383758
Orlando FL USA,4,2019-07-01,28.5479786,-81.41278418563017
Philadelphia PA USA,7,2019-07-01,39.9527237,-75.1635262
Phoenix AZ USA,7,2019-07-01,33.4484367,-112.0741417
Pittsburgh PA USA,7,2019-07-01,40.4416941,-79.9900861
Portland OR USA,5,2019-07-01,45.5202471,-122.6741949
Portland ME USA,17,2019-07-01,43.6610277,-70.2548596
Raleigh NC USA,6,2019-07-01,35.7803977,-78.6390989
Richmond VA USA,13,2019-07-01,37.5385087,-77.43428
Roanoke VA USA,19,2019-07-01,37.270973,-79.9414313
Sacramento CA USA,4,2019-07-01,38.5815719,-121.4943996
Salt Lake City UT USA,17,2019-07-01,40.7596198,-111.8867975
San Antonio TX USA,7,2019-07-01,29.4246002,-98.4951405
San Diego CA USA,7,2019-07-01,32.7174209,-117.1627714
San Francisco CA USA,4,2019-07-01,37.7790262,-122.4199061
Seattle WA USA,4,2019-07-01,47.6038321,-122.3300624
Springfield MA USA,30,2019-07-01,42.1014831,-72.589811
St. Louis MO USA,6,2019-07-01,38.6268039,-90.1994097
Tri VA USA,33,2019-07-01,38.5467876,-77.3366491
Washington DC USA,3,2019-07-01,38.8948932,-77.0365529
Wichita KS USA,21,2019-07-01,37.6922361,-97.3375448
Albany NY USA,8,2019-07-08,42.6511674,-73.754968
Albuquerque NM USA,7,2019-07-08,35.0841034,-106.6509851
Atlanta GA USA,3,2019-07-08,33.7490987,-84.3901849
Augusta GA USA,11,2019-07-08,33.4709714,-81.9748429
Austin TX USA,2,2019-07-08,30.2711286,-97.7436995
Bakersfield CA USA,11,2019-07-08,35.3738712,-119.0194639
Baltimore MD USA,6,2019-07-08,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,9,2019-07-08,30.4459596,-91.18738
Biloxi MS USA,21,2019-07-08,30.374673,-88.84594333482862
Birmingham AL USA,4,2019-07-08,33.570499,-86.765783
Boise ID USA,8,2019-07-08,43.6166163,-116.200886
Boston MA USA,4,2019-07-08,42.3602534,-71.0582912
Buffalo NY USA,4,2019-07-08,42.8867166,-78.8783922
Cedar Rapids IA USA,9,2019-07-08,41.9758872,-91.6704053
Champaign IL USA,9,2019-07-08,40.1164205,-88.2433829
Charleston SC USA,7,2019-07-08,32.7876012,-79.9402728
Charleston WV USA,9,2019-07-08,38.3505995,-81.6332812
Charlotte NC USA,3,2019-07-08,35.2270869,-80.8431268
Chicago IL USA,5,2019-07-08,41.8755616,-87.6244212
Cincinnati OH USA,4,2019-07-08,39.1014537,-84.5124602
Cleveland OH USA,2,2019-07-08,41.5051613,-81.6934446
Colorado Springs CO USA,10,2019-07-08,38.8339578,-104.8253485
Columbia SC USA,7,2019-07-08,34.0007493,-81.0343313
Columbia MO USA,18,2019-07-08,38.951883,-92.3337366
Columbus GA USA,14,2019-07-08,32.4609764,-84.9877094
Columbus OH USA,5,2019-07-08,39.9622601,-83.0007065
Dallas TX USA,4,2019-07-08,32.7762719,-96.7968559
Davenport IA USA,11,2019-07-08,41.5236436,-90.5776368
Dayton OH USA,7,2019-07-08,39.7589478,-84.1916069
Denver CO USA,4,2019-07-08,39.7348381,-104.9653271
Detroit MI USA,3,2019-07-08,42.3315509,-83.0466403
Duluth MN USA,19,2019-07-08,46.7729322,-92.1251218
Eugene OR USA,12,2019-07-08,44.0505054,-123.0950506
Evansville IN USA,13,2019-07-08,37.9747645,-87.5558483
Flint MI USA,8,2019-07-08,43.0161693,-83.6900211
Florence SC USA,9,2019-07-08,34.1984435,-79.7671658
Fresno CA USA,6,2019-07-08,36.7295295,-119.70886126075588
Ft. Myers FL USA,9,2019-07-08,26.640628,-81.8723084
Ft. Smith AR USA,9,2019-07-08,35.3872218,-94.4248983
Grand Rapids MI USA,6,2019-07-08,42.9142413,-85.533004
Green Bay WI USA,7,2019-07-08,44.5126379,-88.0125794
Greensboro NC USA,11,2019-07-08,36.0726355,-79.7919754
Greenville NC USA,17,2019-07-08,35.612661,-77.3663538
Greenville SC USA,6,2019-07-08,34.851354,-82.3984882
Harlingen TX USA,8,2019-07-08,26.1908241,-97.6959794
Harrisburg PA USA,8,2019-07-08,40.2663107,-76.8861122
Hartford CT USA,9,2019-07-08,43.648048,-70.241416
Hattiesburg MS USA,35,2019-07-08,31.3271189,-89.2903392
Honolulu HI USA,5,2019-07-08,21.304547,-157.8556764
Houston TX USA,3,2019-07-08,29.7589382,-95.3676974
Huntsville AL USA,12,2019-07-08,33.554113,-86.804219
Indianapolis IN USA,5,2019-07-08,39.7683331,-86.1583502
Jackson TN USA,40,2019-07-08,35.6144446,-88.8177418
Jacksonville FL USA,7,2019-07-08,30.3321838,-81.655651
Kansas City MO USA,5,2019-07-08,39.100105,-94.5781416
Knoxville TN USA,5,2019-07-08,35.9603948,-83.9210261
La Crosse WI USA,15,2019-07-08,43.8014053,-91.2395429
Lafayette LA USA,30,2019-07-08,30.2240897,-92.0198427
Lansing MI USA,11,2019-07-08,42.7338147,-84.5207088
Las Vegas NV USA,4,2019-07-08,36.1672559,-115.1485163
Lexington KY USA,6,2019-07-08,38.0464066,-84.4970393
Lincoln NE USA,11,2019-07-08,40.8088861,-96.7077751
Little Rock AR USA,6,2019-07-08,34.7464809,-92.2895948
Los Angeles CA USA,5,2019-07-08,34.0536909,-118.2427666
Louisville KY USA,5,2019-07-08,38.2542376,-85.759407
Lubbock TX USA,19,2019-07-08,33.5635206,-101.879336
Madison WI USA,13,2019-07-08,43.074761,-89.3837613
Memphis TN USA,9,2019-07-08,35.1490215,-90.0516285
Miami FL USA,2,2019-07-08,25.7742658,-80.1936589
Milwaukee WI USA,6,2019-07-08,43.0349931,-87.922497
Minneapolis MN USA,5,2019-07-08,44.9772995,-93.2654692
Missoula MT USA,23,2019-07-08,46.8701049,-113.9952672
Mobile AL USA,7,2019-07-08,39.092585,-84.853229
Monterey CA USA,10,2019-07-08,36.2231079,-121.3877428
Montgomery AL USA,14,2019-07-08,40.85239,-78.266098
Nashville TN USA,3,2019-07-08,36.1622296,-86.7743531
New York NY USA,4,2019-07-08,40.7127281,-74.0060152
Norfolk VA USA,6,2019-07-08,36.8889933,-76.2481624
Odessa TX USA,16,2019-07-08,31.8457149,-102.367687
Oklahoma City OK USA,5,2019-07-08,35.4729886,-97.5170536
Omaha NE USA,5,2019-07-08,41.2587459,-95.9383758
Orlando FL USA,2,2019-07-08,28.5479786,-81.41278418563017
Ottumwa IA USA,88,2019-07-08,41.0200145,-92.4112963
Paducah KY USA,11,2019-07-08,37.0833893,-88.6000478
Palm Springs CA USA,19,2019-07-08,33.8246269,-116.540303
Peoria IL USA,11,2019-07-08,40.6938609,-89.5891008
Philadelphia PA USA,6,2019-07-08,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-07-08,33.4484367,-112.0741417
Pittsburgh PA USA,6,2019-07-08,40.4416941,-79.9900861
Portland OR USA,7,2019-07-08,45.5202471,-122.6741949
Providence RI USA,4,2019-07-08,41.8239891,-71.4128343
Raleigh NC USA,4,2019-07-08,35.7803977,-78.6390989
Richmond VA USA,9,2019-07-08,37.5385087,-77.43428
Roanoke VA USA,6,2019-07-08,37.270973,-79.9414313
Rochester NY USA,7,2019-07-08,43.157285,-77.615214
Sacramento CA USA,3,2019-07-08,38.5815719,-121.4943996
Salisbury MD USA,13,2019-07-08,38.3662114,-75.6008881
Salt Lake City UT USA,2,2019-07-08,40.7596198,-111.8867975
San Antonio TX USA,6,2019-07-08,29.4246002,-98.4951405
San Diego CA USA,4,2019-07-08,32.7174209,-117.1627714
San Francisco CA USA,4,2019-07-08,37.7790262,-122.4199061
Santa Barbara CA USA,10,2019-07-08,34.4221319,-119.7026673
Seattle WA USA,4,2019-07-08,47.6038321,-122.3300624
Shreveport LA USA,10,2019-07-08,32.5221828,-93.7651944
Sioux City IA USA,23,2019-07-08,42.4966815,-96.4058782
Spokane WA USA,7,2019-07-08,47.6579425,-117.4212265
Springfield MO USA,8,2019-07-08,37.2166779,-93.2920373
Springfield MA USA,10,2019-07-08,42.1014831,-72.589811
St. Louis MO USA,6,2019-07-08,38.6268039,-90.1994097
Syracuse NY USA,11,2019-07-08,43.0481221,-76.1474244
Tampa FL USA,2,2019-07-08,27.9518491,-82.4563972
Toledo OH USA,7,2019-07-08,41.6786754,-83.5127283
Topeka KS USA,18,2019-07-08,39.049011,-95.677556
Tyler TX USA,12,2019-07-08,32.3512601,-95.3010624
Victoria TX USA,100,2019-07-08,28.8026443,-96.9766308
Waco TX USA,7,2019-07-08,31.549333,-97.1466695
Washington DC USA,4,2019-07-08,38.8948932,-77.0365529
West Palm Beach FL USA,3,2019-07-08,26.7153425,-80.0533746
Wichita Falls TX USA,22,2019-07-08,33.9137085,-98.4933873
Wichita KS USA,7,2019-07-08,37.6922361,-97.3375448
Wilkes Barre PA USA,11,2019-07-08,41.2464824,-75.8817316
Wilmington NC USA,12,2019-07-08,34.2257282,-77.9447107
Albany NY USA,7,2019-07-15,42.6511674,-73.754968
Albuquerque NM USA,12,2019-07-15,35.0841034,-106.6509851
Atlanta GA USA,1,2019-07-15,33.7490987,-84.3901849
Baltimore MD USA,7,2019-07-15,39.284749399999995,-76.62047463969989
Buffalo NY USA,7,2019-07-15,42.8867166,-78.8783922
Butte MT USA,57,2019-07-15,46.0131505,-112.5365089
Casper WY USA,100,2019-07-15,39.4632037,-75.7079641
Charlotte NC USA,3,2019-07-15,35.2270869,-80.8431268
Chicago IL USA,1,2019-07-15,41.8755616,-87.6244212
Cincinnati OH USA,4,2019-07-15,39.1014537,-84.5124602
Colorado Springs CO USA,11,2019-07-15,38.8339578,-104.8253485
Columbus OH USA,4,2019-07-15,39.9622601,-83.0007065
Dallas TX USA,2,2019-07-15,32.7762719,-96.7968559
Denver CO USA,4,2019-07-15,39.7348381,-104.9653271
Des Moines IA USA,11,2019-07-15,41.5910641,-93.6037149
Detroit MI USA,2,2019-07-15,42.3315509,-83.0466403
Flint MI USA,12,2019-07-15,43.0161693,-83.6900211
Ft. Myers FL USA,5,2019-07-15,26.640628,-81.8723084
Grand Rapids MI USA,6,2019-07-15,42.9142413,-85.533004
Greenville SC USA,5,2019-07-15,34.851354,-82.3984882
Harlingen TX USA,10,2019-07-15,26.1908241,-97.6959794
Hartford CT USA,7,2019-07-15,43.648048,-70.241416
Houston TX USA,2,2019-07-15,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-07-15,39.7683331,-86.1583502
Jacksonville FL USA,6,2019-07-15,30.3321838,-81.655651
Kansas City MO USA,4,2019-07-15,39.100105,-94.5781416
Las Vegas NV USA,4,2019-07-15,36.1672559,-115.1485163
Lexington KY USA,11,2019-07-15,38.0464066,-84.4970393
Los Angeles CA USA,2,2019-07-15,34.0536909,-118.2427666
Miami FL USA,2,2019-07-15,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-07-15,43.0349931,-87.922497
Minneapolis MN USA,2,2019-07-15,44.9772995,-93.2654692
New York NY USA,1,2019-07-15,40.7127281,-74.0060152
Odessa TX USA,26,2019-07-15,31.8457149,-102.367687
Oklahoma City OK USA,7,2019-07-15,35.4729886,-97.5170536
Paducah KY USA,18,2019-07-15,37.0833893,-88.6000478
Philadelphia PA USA,1,2019-07-15,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-07-15,33.4484367,-112.0741417
Raleigh NC USA,3,2019-07-15,35.7803977,-78.6390989
Richmond VA USA,7,2019-07-15,37.5385087,-77.43428
Sacramento CA USA,3,2019-07-15,38.5815719,-121.4943996
San Antonio TX USA,6,2019-07-15,29.4246002,-98.4951405
San Francisco CA USA,3,2019-07-15,37.7790262,-122.4199061
Santa Barbara CA USA,16,2019-07-15,34.4221319,-119.7026673
Seattle WA USA,2,2019-07-15,47.6038321,-122.3300624
Shreveport LA USA,17,2019-07-15,32.5221828,-93.7651944
Springfield MA USA,17,2019-07-15,42.1014831,-72.589811
Tallahassee FL USA,18,2019-07-15,30.4380832,-84.2809332
Tampa FL USA,2,2019-07-15,27.9518491,-82.4563972
Tulsa OK USA,9,2019-07-15,36.1556805,-95.9929113
Wilkes Barre PA USA,9,2019-07-15,41.2464824,-75.8817316
Albany NY USA,7,2019-07-22,42.6511674,-73.754968
Atlanta GA USA,1,2019-07-22,33.7490987,-84.3901849
Austin TX USA,4,2019-07-22,30.2711286,-97.7436995
Boston MA USA,1,2019-07-22,42.3602534,-71.0582912
Chicago IL USA,2,2019-07-22,41.8755616,-87.6244212
Cleveland OH USA,3,2019-07-22,41.5051613,-81.6934446
Columbus OH USA,5,2019-07-22,39.9622601,-83.0007065
Detroit MI USA,2,2019-07-22,42.3315509,-83.0466403
Florence SC USA,15,2019-07-22,34.1984435,-79.7671658
Grand Rapids MI USA,6,2019-07-22,42.9142413,-85.533004
Greensboro NC USA,7,2019-07-22,36.0726355,-79.7919754
Greenville SC USA,6,2019-07-22,34.851354,-82.3984882
Hartford CT USA,4,2019-07-22,43.648048,-70.241416
Houston TX USA,1,2019-07-22,29.7589382,-95.3676974
Kansas City MO USA,4,2019-07-22,39.100105,-94.5781416
Las Vegas NV USA,5,2019-07-22,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-07-22,34.0536909,-118.2427666
Louisville KY USA,7,2019-07-22,38.2542376,-85.759407
Macon GA USA,23,2019-07-22,32.8406946,-83.6324022
Mankato MN USA,100,2019-07-22,44.1634663,-93.9993505
Miami FL USA,2,2019-07-22,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-07-22,43.0349931,-87.922497
Minneapolis MN USA,6,2019-07-22,44.9772995,-93.2654692
Minot ND USA,34,2019-07-22,48.23251,-101.296273
Monterey CA USA,17,2019-07-22,36.2231079,-121.3877428
New York NY USA,1,2019-07-22,40.7127281,-74.0060152
Norfolk VA USA,5,2019-07-22,36.8889933,-76.2481624
Oklahoma City OK USA,14,2019-07-22,35.4729886,-97.5170536
Orlando FL USA,2,2019-07-22,28.5479786,-81.41278418563017
Paducah KY USA,18,2019-07-22,37.0833893,-88.6000478
Philadelphia PA USA,2,2019-07-22,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-07-22,33.4484367,-112.0741417
Pittsburgh PA USA,4,2019-07-22,40.4416941,-79.9900861
Portland OR USA,3,2019-07-22,45.5202471,-122.6741949
Raleigh NC USA,3,2019-07-22,35.7803977,-78.6390989
Sacramento CA USA,3,2019-07-22,38.5815719,-121.4943996
San Antonio TX USA,4,2019-07-22,29.4246002,-98.4951405
San Diego CA USA,3,2019-07-22,32.7174209,-117.1627714
San Francisco CA USA,1,2019-07-22,37.7790262,-122.4199061
Seattle WA USA,3,2019-07-22,47.6038321,-122.3300624
St. Louis MO USA,4,2019-07-22,38.6268039,-90.1994097
Tampa FL USA,2,2019-07-22,27.9518491,-82.4563972
Tucson AZ USA,11,2019-07-22,32.2228765,-110.9748477
Washington DC USA,1,2019-07-22,38.8948932,-77.0365529
Albany GA USA,42,2019-07-29,40.0555158,-82.8457691
Alexandria LA USA,75,2019-07-29,38.8147596,-77.09024765272724
Atlanta GA USA,2,2019-07-29,33.7490987,-84.3901849
Augusta GA USA,19,2019-07-29,33.4709714,-81.9748429
Bakersfield CA USA,18,2019-07-29,35.3738712,-119.0194639
Baltimore MD USA,4,2019-07-29,39.284749399999995,-76.62047463969989
Birmingham AL USA,6,2019-07-29,33.570499,-86.765783
Boston MA USA,1,2019-07-29,42.3602534,-71.0582912
Burlington VT USA,14,2019-07-29,44.4762975,-73.2135472
Charleston SC USA,12,2019-07-29,32.7876012,-79.9402728
Charlotte NC USA,3,2019-07-29,35.2270869,-80.8431268
Chattanooga TN USA,13,2019-07-29,35.0457219,-85.3094883
Chicago IL USA,3,2019-07-29,41.8755616,-87.6244212
Cleveland OH USA,3,2019-07-29,41.5051613,-81.6934446
Columbus OH USA,5,2019-07-29,39.9622601,-83.0007065
Dallas TX USA,1,2019-07-29,32.7762719,-96.7968559
Denver CO USA,2,2019-07-29,39.7348381,-104.9653271
Detroit MI USA,2,2019-07-29,42.3315509,-83.0466403
Erie PA USA,34,2019-07-29,42.1294712,-80.0852695
Flint MI USA,12,2019-07-29,43.0161693,-83.6900211
Houston TX USA,1,2019-07-29,29.7589382,-95.3676974
Indianapolis IN USA,4,2019-07-29,39.7683331,-86.1583502
Las Vegas NV USA,9,2019-07-29,36.1672559,-115.1485163
Lima OH USA,100,2019-07-29,40.7399785,-84.105006
Los Angeles CA USA,1,2019-07-29,34.0536909,-118.2427666
Memphis TN USA,7,2019-07-29,35.1490215,-90.0516285
Miami FL USA,4,2019-07-29,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-07-29,43.0349931,-87.922497
Minneapolis MN USA,2,2019-07-29,44.9772995,-93.2654692
Monroe LA USA,43,2019-07-29,38.2722313,-90.1792484
Monterey CA USA,17,2019-07-29,36.2231079,-121.3877428
Nashville TN USA,3,2019-07-29,36.1622296,-86.7743531
New York NY USA,1,2019-07-29,40.7127281,-74.0060152
Norfolk VA USA,5,2019-07-29,36.8889933,-76.2481624
Odessa TX USA,26,2019-07-29,31.8457149,-102.367687
Omaha NE USA,8,2019-07-29,41.2587459,-95.9383758
Orlando FL USA,2,2019-07-29,28.5479786,-81.41278418563017
Palm Springs CA USA,32,2019-07-29,33.8246269,-116.540303
Philadelphia PA USA,1,2019-07-29,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-07-29,33.4484367,-112.0741417
Providence RI USA,7,2019-07-29,41.8239891,-71.4128343
Raleigh NC USA,3,2019-07-29,35.7803977,-78.6390989
Salt Lake City UT USA,3,2019-07-29,40.7596198,-111.8867975
San Diego CA USA,3,2019-07-29,32.7174209,-117.1627714
San Francisco CA USA,1,2019-07-29,37.7790262,-122.4199061
Seattle WA USA,2,2019-07-29,47.6038321,-122.3300624
St. Louis MO USA,3,2019-07-29,38.6268039,-90.1994097
Syracuse NY USA,12,2019-07-29,43.0481221,-76.1474244
Tri VA USA,19,2019-07-29,38.5467876,-77.3366491
Tulsa OK USA,9,2019-07-29,36.1556805,-95.9929113
Tyler TX USA,21,2019-07-29,32.3512601,-95.3010624
Washington DC USA,1,2019-07-29,38.8948932,-77.0365529
Wichita KS USA,12,2019-07-29,37.6922361,-97.3375448
Albany NY USA,7,2019-08-05,42.6511674,-73.754968
