geoName,interest,date,lat,long
Atlanta GA USA,15,2019-11-18,33.7490987,-84.3901849
Charlotte NC USA,36,2019-11-18,35.2270869,-80.8431268
Chicago IL USA,11,2019-11-18,41.8755616,-87.6244212
Dallas TX USA,12,2019-11-18,32.7762719,-96.7968559
Honolulu HI USA,100,2019-11-18,21.304547,-157.8556764
Kansas City MO USA,49,2019-11-18,39.100105,-94.5781416
Los Angeles CA USA,6,2019-11-18,34.0536909,-118.2427666
Miami FL USA,22,2019-11-18,25.7742658,-80.1936589
New York NY USA,11,2019-11-18,40.7127281,-74.0060152
Philadelphia PA USA,13,2019-11-18,39.9527237,-75.1635262
Pittsburgh PA USA,44,2019-11-18,40.4416941,-79.9900861
Sacramento CA USA,31,2019-11-18,38.5815719,-121.4943996
Salt Lake City UT USA,38,2019-11-18,40.7596198,-111.8867975
Atlanta GA USA,22,2019-11-25,33.7490987,-84.3901849
Austin TX USA,63,2019-11-25,30.2711286,-97.7436995
Houston TX USA,23,2019-11-25,29.7589382,-95.3676974
Minneapolis MN USA,33,2019-11-25,44.9772995,-93.2654692
Nashville TN USA,54,2019-11-25,36.1622296,-86.7743531
New Orleans LA USA,100,2019-11-25,29.9499323,-90.0701156
New York NY USA,13,2019-11-25,40.7127281,-74.0060152
Phoenix AZ USA,29,2019-11-25,33.4484367,-112.0741417
San Antonio TX USA,38,2019-11-25,29.4246002,-98.4951405
San Francisco CA USA,17,2019-11-25,37.7790262,-122.4199061
Atlanta GA USA,14,2019-12-02,33.7490987,-84.3901849
Boston MA USA,16,2019-12-02,42.3602534,-71.0582912
Chicago IL USA,10,2019-12-02,41.8755616,-87.6244212
Dallas TX USA,27,2019-12-02,32.7762719,-96.7968559
Fresno CA USA,78,2019-12-02,36.7295295,-119.70886126075588
Ft. Myers FL USA,100,2019-12-02,26.640628,-81.8723084
Jacksonville FL USA,67,2019-12-02,30.3321838,-81.655651
Las Vegas NV USA,51,2019-12-02,36.1672559,-115.1485163
Miami FL USA,24,2019-12-02,25.7742658,-80.1936589
Milwaukee WI USA,46,2019-12-02,43.0349931,-87.922497
New York NY USA,9,2019-12-02,40.7127281,-74.0060152
Oklahoma City OK USA,72,2019-12-02,35.4729886,-97.5170536
Orlando FL USA,22,2019-12-02,28.5479786,-81.41278418563017
Philadelphia PA USA,13,2019-12-02,39.9527237,-75.1635262
Pittsburgh PA USA,43,2019-12-02,40.4416941,-79.9900861
Raleigh NC USA,29,2019-12-02,35.7803977,-78.6390989
Sacramento CA USA,29,2019-12-02,38.5815719,-121.4943996
Salt Lake City UT USA,37,2019-12-02,40.7596198,-111.8867975
San Francisco CA USA,12,2019-12-02,37.7790262,-122.4199061
Seattle WA USA,20,2019-12-02,47.6038321,-122.3300624
Washington DC USA,19,2019-12-02,38.8948932,-77.0365529
Albany NY USA,74,2019-12-09,42.6511674,-73.754968
Birmingham AL USA,58,2019-12-09,33.570499,-86.765783
Boston MA USA,14,2019-12-09,42.3602534,-71.0582912
Chicago IL USA,9,2019-12-09,41.8755616,-87.6244212
Columbus OH USA,40,2019-12-09,39.9622601,-83.0007065
Ft. Myers FL USA,87,2019-12-09,26.640628,-81.8723084
Harrisburg PA USA,60,2019-12-09,40.2663107,-76.8861122
Houston TX USA,14,2019-12-09,29.7589382,-95.3676974
Los Angeles CA USA,5,2019-12-09,34.0536909,-118.2427666
Milwaukee WI USA,40,2019-12-09,43.0349931,-87.922497
Mobile AL USA,85,2019-12-09,39.092585,-84.853229
New York NY USA,4,2019-12-09,40.7127281,-74.0060152
Phoenix AZ USA,19,2019-12-09,33.4484367,-112.0741417
Pittsburgh PA USA,38,2019-12-09,40.4416941,-79.9900861
Roanoke VA USA,100,2019-12-09,37.270973,-79.9414313
San Francisco CA USA,10,2019-12-09,37.7790262,-122.4199061
Seattle WA USA,18,2019-12-09,47.6038321,-122.3300624
St. Louis MO USA,33,2019-12-09,38.6268039,-90.1994097
Washington DC USA,22,2019-12-09,38.8948932,-77.0365529
Atlanta GA USA,12,2019-12-16,33.7490987,-84.3901849
Chicago IL USA,25,2019-12-16,41.8755616,-87.6244212
Cleveland OH USA,24,2019-12-16,41.5051613,-81.6934446
Columbus OH USA,39,2019-12-16,39.9622601,-83.0007065
Denver CO USA,19,2019-12-16,39.7348381,-104.9653271
Detroit MI USA,17,2019-12-16,42.3315509,-83.0466403
Greensboro NC USA,63,2019-12-16,36.0726355,-79.7919754
Houston TX USA,13,2019-12-16,29.7589382,-95.3676974
Los Angeles CA USA,5,2019-12-16,34.0536909,-118.2427666
Memphis TN USA,66,2019-12-16,35.1490215,-90.0516285
New York NY USA,4,2019-12-16,40.7127281,-74.0060152
Portland OR USA,28,2019-12-16,45.5202471,-122.6741949
Roanoke VA USA,100,2019-12-16,37.270973,-79.9414313
San Francisco CA USA,10,2019-12-16,37.7790262,-122.4199061
Tulsa OK USA,85,2019-12-16,36.1556805,-95.9929113
Baltimore MD USA,54,2019-12-23,39.284749399999995,-76.62047463969989
Chicago IL USA,30,2019-12-23,41.8755616,-87.6244212
Cleveland OH USA,33,2019-12-23,41.5051613,-81.6934446
Dallas TX USA,16,2019-12-23,32.7762719,-96.7968559
Denver CO USA,31,2019-12-23,39.7348381,-104.9653271
Detroit MI USA,63,2019-12-23,42.3315509,-83.0466403
Greensboro NC USA,100,2019-12-23,36.0726355,-79.7919754
Los Angeles CA USA,12,2019-12-23,34.0536909,-118.2427666
Nashville TN USA,36,2019-12-23,36.1622296,-86.7743531
New Orleans LA USA,88,2019-12-23,29.9499323,-90.0701156
New York NY USA,9,2019-12-23,40.7127281,-74.0060152
Philadelphia PA USA,17,2019-12-23,39.9527237,-75.1635262
Phoenix AZ USA,55,2019-12-23,33.4484367,-112.0741417
San Antonio TX USA,46,2019-12-23,29.4246002,-98.4951405
Seattle WA USA,26,2019-12-23,47.6038321,-122.3300624
