geoName,interest,date,lat,long,city
Austin Texas United States of America,5,2019-10-21,30.2711286,-97.7436995,Austin 
Bangor Maine United States of America,100,2019-10-21,44.8011821,-68.7778138,Bangor 
Boise Idaho United States of America,21,2019-10-21,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,4,2019-10-21,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,10,2019-10-21,42.8867166,-78.8783922,Buffalo 
Charlotte North Carolina United States of America,4,2019-10-21,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,57,2019-10-21,38.029306,-78.4766781,Charlottesville 
Chicago Illinois United States of America,3,2019-10-21,41.8755616,-87.6244212,Chicago 
Chico California United States of America,37,2019-10-21,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,12,2019-10-21,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-10-21,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,6,2019-10-21,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,32,2019-10-21,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,4,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-10-21,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-10-21,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,16,2019-10-21,31.7754152,-106.4646348,El Paso 
Fargo North Dakota United States of America,29,2019-10-21,46.877229,-96.789821,Fargo 
Fresno California United States of America,10,2019-10-21,36.7295295,-119.70886126075588,Fresno 
Ft. Smith Arkansas United States of America,21,2019-10-21,35.3872218,-94.4248983,Ft. Smith 
Gainesville Florida United States of America,39,2019-10-21,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,8,2019-10-21,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,16,2019-10-21,44.5126379,-88.0125794,Green Bay 
Greenville South Carolina United States of America,7,2019-10-21,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,13,2019-10-21,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,9,2019-10-21,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,10,2019-10-21,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,12,2019-10-21,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-10-21,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,5,2019-10-21,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,6,2019-10-21,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,6,2019-10-21,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,16,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,12,2019-10-21,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,6,2019-10-21,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,7,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,12,2019-10-21,30.6943566,-88.0430541,Mobile 
Montgomery Alabama United States of America,34,2019-10-21,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,7,2019-10-21,36.1622296,-86.7743531,Nashville 
New York New York United States of America,4,2019-10-21,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,9,2019-10-21,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,12,2019-10-21,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,3,2019-10-21,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,2019-10-21,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,6,2019-10-21,45.5202471,-122.6741949,Portland 
Sacramento California United States of America,4,2019-10-21,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,12,2019-10-21,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,12,2019-10-21,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,10,2019-10-21,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,7,2019-10-21,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,21,2019-10-21,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,31,2019-10-21,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,22,2019-10-21,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,15,2019-10-21,47.6579425,-117.4212265,Spokane 
Syracuse New York United States of America,16,2019-10-21,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,5,2019-10-21,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,41,2019-10-21,39.049011,-95.677556,Topeka 
Tri Virginia United States of America,26,2019-10-21,38.5467876,-77.3366491,Tri 
Tyler Texas United States of America,28,2019-10-21,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,8,2019-10-21,38.8948932,-77.0365529,Washington 
Youngstown Ohio United States of America,31,2019-10-21,41.1035786,-80.6520161,Youngstown 
Albany Georgia United States of America,14,2019-10-28,31.5782062,-84.1556809,Albany 
Albany New York United States of America,3,2019-10-28,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,3,2019-10-28,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,9,2019-10-28,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,14,2019-10-28,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,7,2019-10-28,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,3,2019-10-28,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,7,2019-10-28,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,1,2019-10-28,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,13,2019-10-28,44.8011821,-68.7778138,Bangor 
Bend Oregon United States of America,21,2019-10-28,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,4,2019-10-28,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,8,2019-10-28,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,2019-10-28,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,2,2019-10-28,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,5,2019-10-28,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,5,2019-10-28,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,2,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,6,2019-10-28,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,2,2019-10-28,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,2,2019-10-28,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,1,2019-10-28,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,2,2019-10-28,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,3,2019-10-28,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,2,2019-10-28,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,4,2019-10-28,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-10-28,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2019-10-28,42.3315509,-83.0466403,Detroit 
Eugene Oregon United States of America,7,2019-10-28,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,7,2019-10-28,46.877229,-96.789821,Fargo 
Ft. Myers Florida United States of America,3,2019-10-28,26.640628,-81.8723084,Ft. Myers 
Gainesville Florida United States of America,10,2019-10-28,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,3,2019-10-28,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,4,2019-10-28,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,2,2019-10-28,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,6,2019-10-28,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,3,2019-10-28,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,3,2019-10-28,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,2,2019-10-28,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,3,2019-10-28,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,15,2019-10-28,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,2019-10-28,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,5,2019-10-28,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,2,2019-10-28,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,2,2019-10-28,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,1,2019-10-28,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,3,2019-10-28,35.9603948,-83.9210261,Knoxville 
Lansing Michigan United States of America,6,2019-10-28,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,4,2019-10-28,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,7,2019-10-28,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,4,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,2,2019-10-28,38.2542376,-85.759407,Louisville 
Macon Georgia United States of America,16,2019-10-28,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,4,2019-10-28,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,32,2019-10-28,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,1,2019-10-28,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,1,2019-10-28,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,2019-10-28,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,15,2019-10-28,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,3,2019-10-28,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,6,2019-10-28,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,1,2019-10-28,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,2,2019-10-28,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-10-28,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,2,2019-10-28,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,2,2019-10-28,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,6,2019-10-28,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-10-28,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,11,2019-10-28,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,2,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-10-28,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,1,2019-10-28,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,9,2019-10-28,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,4,2019-10-28,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,2,2019-10-28,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,2,2019-10-28,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,4,2019-10-28,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,3,2019-10-28,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,4,2019-10-28,43.157285,-77.615214,Rochester 
Sacramento California United States of America,2,2019-10-28,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-10-28,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,1,2019-10-28,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,2,2019-10-28,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,5,2019-10-28,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,5,2019-10-28,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,4,2019-10-28,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,100,2019-10-28,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,11,2019-10-28,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,2,2019-10-28,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,8,2019-10-28,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,1,2019-10-28,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-10-28,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,10,2019-10-28,39.049011,-95.677556,Topeka 
Tucson Arizona United States of America,4,2019-10-28,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,3,2019-10-28,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,3,2019-10-28,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,2019-10-28,26.715364,-80.0532942,West Palm Beach 
Wilmington North Carolina United States of America,8,2019-10-28,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,20,2019-10-28,46.601557,-120.5108421,Yakima 
Albany Georgia United States of America,10,2019-11-04,31.5782062,-84.1556809,Albany 
Albany New York United States of America,3,2019-11-04,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,6,2019-11-04,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,37,2019-11-04,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,5,2019-11-04,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,5,2019-11-04,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,2,2019-11-04,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,4,2019-11-04,39.2908816,-76.610759,Baltimore 
Bend Oregon United States of America,15,2019-11-04,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,2,2019-11-04,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,12,2019-11-04,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,2019-11-04,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,5,2019-11-04,42.8867166,-78.8783922,Buffalo 
Cedar Rapids Iowa United States of America,3,2019-11-04,41.9758872,-91.6704053,Cedar Rapids 
Charleston South Carolina United States of America,3,2019-11-04,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,4,2019-11-04,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,2,2019-11-04,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,10,2019-11-04,38.029306,-78.4766781,Charlottesville 
Chattanooga Tennessee United States of America,6,2019-11-04,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,2,2019-11-04,41.8755616,-87.6244212,Chicago 
Chico California United States of America,7,2019-11-04,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,5,2019-11-04,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-11-04,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,6,2019-11-04,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,3,2019-11-04,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,5,2019-11-04,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,3,2019-11-04,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,6,2019-11-04,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,2,2019-11-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,3,2019-11-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-11-04,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,2,2019-11-04,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-11-04,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,3,2019-11-04,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,6,2019-11-04,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,5,2019-11-04,46.877229,-96.789821,Fargo 
Fresno California United States of America,4,2019-11-04,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,2,2019-11-04,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,4,2019-11-04,35.3872218,-94.4248983,Ft. Smith 
Ft. Wayne Indiana United States of America,5,2019-11-04,41.0799898,-85.1386015,Ft. Wayne 
Gainesville Florida United States of America,7,2019-11-04,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,2,2019-11-04,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,3,2019-11-04,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,3,2019-11-04,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,3,2019-11-04,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,2,2019-11-04,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,4,2019-11-04,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,4,2019-11-04,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,4,2019-11-04,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-11-04,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,3,2019-11-04,34.729847,-86.5859011,Huntsville 
Idaho Falls Idaho United States of America,9,2019-11-04,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,1,2019-11-04,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,2,2019-11-04,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,4,2019-11-04,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,2,2019-11-04,39.100105,-94.5781416,Kansas City 
Lansing Michigan United States of America,13,2019-11-04,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,3,2019-11-04,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,4,2019-11-04,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,4,2019-11-04,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,4,2019-11-04,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,3,2019-11-04,38.2542376,-85.759407,Louisville 
Macon Georgia United States of America,6,2019-11-04,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,3,2019-11-04,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,12,2019-11-04,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,2,2019-11-04,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-11-04,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,2019-11-04,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,5,2019-11-04,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,17,2019-11-04,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,3,2019-11-04,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,4,2019-11-04,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,3,2019-11-04,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,6,2019-11-04,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-11-04,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,2,2019-11-04,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,2,2019-11-04,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,6,2019-11-04,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,4,2019-11-04,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,22,2019-11-04,33.8246269,-116.540303,Palm Springs 
Peoria Illinois United States of America,5,2019-11-04,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,2,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-11-04,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,2019-11-04,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,18,2019-11-04,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,3,2019-11-04,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,4,2019-11-04,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,1,2019-11-04,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,2,2019-11-04,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,3,2019-11-04,43.157285,-77.615214,Rochester 
Sacramento California United States of America,3,2019-11-04,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,8,2019-11-04,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,7,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,1,2019-11-04,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-11-04,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-11-04,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,4,2019-11-04,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,3,2019-11-04,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,100,2019-11-04,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,5,2019-11-04,43.5499749,-96.700327,Sioux Falls 
Spokane Washington United States of America,25,2019-11-04,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,2,2019-11-04,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,2,2019-11-04,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,3,2019-11-04,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,2,2019-11-04,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,3,2019-11-04,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,4,2019-11-04,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,2,2019-11-04,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,5,2019-11-04,32.3512601,-95.3010624,Tyler 
Waco Texas United States of America,5,2019-11-04,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-11-04,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,2,2019-11-04,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,4,2019-11-04,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,6,2019-11-04,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,20,2019-11-04,46.601557,-120.5108421,Yakima 
Albany New York United States of America,9,2019-11-11,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,5,2019-11-11,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,50,2019-11-11,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,9,2019-11-11,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-11-11,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,15,2019-11-11,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,3,2019-11-11,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,29,2019-11-11,44.8011821,-68.7778138,Bangor 
Baton Rouge Louisiana United States of America,11,2019-11-11,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,5,2019-11-11,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,3,2019-11-11,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,11,2019-11-11,44.4762975,-73.2135472,Burlington 
Butte Montana United States of America,47,2019-11-11,46.0131505,-112.5365089,Butte 
Charlotte North Carolina United States of America,2,2019-11-11,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-11-11,41.8755616,-87.6244212,Chicago 
Chico California United States of America,22,2019-11-11,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,3,2019-11-11,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,2019-11-11,41.5051613,-81.6934446,Cleveland 
Columbia Missouri United States of America,22,2019-11-11,38.951883,-92.3337366,Columbia 
Columbus Ohio United States of America,6,2019-11-11,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,6,2019-11-11,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,3,2019-11-11,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,6,2019-11-11,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-11-11,42.3315509,-83.0466403,Detroit 
Eugene Oregon United States of America,30,2019-11-11,44.0505054,-123.0950506,Eugene 
Fargo North Dakota United States of America,16,2019-11-11,46.877229,-96.789821,Fargo 
Fresno California United States of America,14,2019-11-11,36.7295295,-119.70886126075588,Fresno 
Gainesville Florida United States of America,22,2019-11-11,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,9,2019-11-11,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,11,2019-11-11,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,6,2019-11-11,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,7,2019-11-11,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,5,2019-11-11,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,3,2019-11-11,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,7,2019-11-11,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,5,2019-11-11,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-11-11,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,5,2019-11-11,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,6,2019-11-11,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,7,2019-11-11,35.9603948,-83.9210261,Knoxville 
Lansing Michigan United States of America,14,2019-11-11,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,4,2019-11-11,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,4,2019-11-11,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,17,2019-11-11,32.8406946,-83.6324022,Macon 
Medford Oregon United States of America,24,2019-11-11,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,6,2019-11-11,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-11-11,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,3,2019-11-11,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-11-11,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,35,2019-11-11,46.8701049,-113.9952672,Missoula 
Monterey California United States of America,13,2019-11-11,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,19,2019-11-11,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,5,2019-11-11,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,5,2019-11-11,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-11-11,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-11-11,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,3,2019-11-11,28.5421109,-81.3790304,Orlando 
