geoName,interest,date,lat,long,city
Casper Wyoming United States of America,30,7/15/19,42.866632,-106.313081,Casper 
Cedar Rapids Iowa United States of America,3,7/15/19,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,1,7/15/19,35.2270869,-80.8431268,Charlotte 
Cheyenne Wyoming United States of America,18,7/15/19,38.040803,-121.336657,Cheyenne 
Chicago Illinois United States of America,2,7/15/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,11,7/15/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,1,7/15/19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,7/15/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,5,7/15/19,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,2,7/15/19,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,2,7/15/19,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,5,7/15/19,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,7/15/19,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,2,7/15/19,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,7/15/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,2,7/15/19,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,1,7/15/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,6,7/15/19,31.7754152,-106.4646348,El Paso 
Erie Pennsylvania United States of America,7,7/15/19,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,4,7/15/19,44.0505054,-123.0950506,Eugene 
Eureka California United States of America,17,7/15/19,40.8020712,-124.1636729,Eureka 
Fargo North Dakota United States of America,4,7/15/19,46.877229,-96.789821,Fargo 
Flint Michigan United States of America,5,7/15/19,43.0161693,-83.6900211,Flint 
Fresno California United States of America,77,7/15/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,1,7/15/19,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,5,7/15/19,35.3872218,-94.4248983,Ft. Smith 
Ft. Wayne Indiana United States of America,4,7/15/19,41.0799898,-85.1386015,Ft. Wayne 
Grand Rapids Michigan United States of America,2,7/15/19,42.9632405,-85.6678639,Grand Rapids 
Great Falls Montana United States of America,20,7/15/19,47.5048851,-111.2918908,Great Falls 
Green Bay Wisconsin United States of America,2,7/15/19,44.5126379,-88.0125794,Green Bay 
Greenville South Carolina United States of America,1,7/15/19,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,2,7/15/19,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,1,7/15/19,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,1,7/15/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,3,7/15/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,7/15/19,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,4,7/15/19,34.729847,-86.5859011,Huntsville 
Idaho Falls Idaho United States of America,7,7/15/19,43.4935245,-112.0400919,Idaho Falls 
Jacksonville Florida United States of America,1,7/15/19,30.3321838,-81.655651,Jacksonville 
Joplin Missouri United States of America,9,7/15/19,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,1,7/15/19,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,4,7/15/19,35.9603948,-83.9210261,Knoxville 
Lake Charles Louisiana United States of America,11,7/15/19,30.2265949,-93.2173759,Lake Charles 
Lansing Michigan United States of America,4,7/15/19,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,11,7/15/19,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,8,7/15/19,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,4,7/15/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,25,7/15/19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,2,7/15/19,38.2542376,-85.759407,Louisville 
Marquette Michigan United States of America,14,7/15/19,46.4481521,-87.6305899,Marquette 
Medford Oregon United States of America,9,7/15/19,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,2,7/15/19,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,1,7/15/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,7/15/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,7/15/19,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,7,7/15/19,48.23251,-101.296273,Minot 
Missoula Montana United States of America,8,7/15/19,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,2,7/15/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,15,7/15/19,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,5,7/15/19,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,1,7/15/19,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,2,7/15/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,7/15/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,1,7/15/19,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,3,7/15/19,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,4,7/15/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,7/15/19,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,6,7/15/19,37.0833893,-88.6000478,Paducah 
Palm Springs California United States of America,35,7/15/19,33.8246269,-116.540303,Palm Springs 
Panama City Florida United States of America,6,7/15/19,30.1600827,-85.6545729,Panama City 
Parkersburg West Virginia United States of America,21,7/15/19,39.2699565,-81.5506916,Parkersburg 
Philadelphia Pennsylvania United States of America,1,7/15/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,8,7/15/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,7/15/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,7/15/19,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,2,7/15/19,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,1,7/15/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,11,7/15/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,3,7/15/19,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,2,7/15/19,43.157285,-77.615214,Rochester 
Sacramento California United States of America,40,7/15/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,7/15/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,1,7/15/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,12,7/15/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,29,7/15/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,19,7/15/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,3,7/15/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,5,7/15/19,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,8,7/15/19,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,3,7/15/19,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,8,7/15/19,47.6579425,-117.4212265,Spokane 
Springfield Massachusetts United States of America,4,7/15/19,42.1014831,-72.589811,Springfield 
St. Joseph Missouri United States of America,27,7/15/19,39.7686055,-94.8466322,St. Joseph 
St. Louis Missouri United States of America,2,7/15/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,3,7/15/19,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,4,7/15/19,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,1,7/15/19,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,2,7/15/19,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,6,7/15/19,39.049011,-95.677556,Topeka 
Tri Virginia United States of America,4,7/15/19,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,6,7/15/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,3,7/15/19,36.1556805,-95.9929113,Tulsa 
Twin Falls Idaho United States of America,16,7/15/19,42.5704219,-114.4603171,Twin Falls 
Tyler Texas United States of America,4,7/15/19,32.3512601,-95.3010624,Tyler 
Utica New York United States of America,10,7/15/19,43.1009031,-75.2326641,Utica 
Waco Texas United States of America,3,7/15/19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,7/15/19,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,6,7/15/19,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,2,7/15/19,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,2,7/15/19,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,4,7/15/19,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,4,7/15/19,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,10,7/15/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,15,7/15/19,32.6926588,-114.6276157,Yuma 
Albany Georgia United States of America,8,7/22/19,31.5782062,-84.1556809,Albany 
Albany New York United States of America,1,7/22/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,1,7/22/19,35.0841034,-106.6509851,Albuquerque 
Augusta Georgia United States of America,3,7/22/19,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,1,7/22/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,58,7/22/19,35.3738712,-119.0194639,Bakersfield 
Beaumont Texas United States of America,6,7/22/19,30.0860459,-94.1018461,Beaumont 
Bowling Green Kentucky United States of America,12,7/22/19,36.9903199,-86.4436018,Bowling Green 
Buffalo New York United States of America,1,7/22/19,42.8867166,-78.8783922,Buffalo 
Casper Wyoming United States of America,18,7/22/19,42.866632,-106.313081,Casper 
Cedar Rapids Iowa United States of America,3,7/22/19,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,1,7/22/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,7/22/19,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,1,7/22/19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,1,7/22/19,41.5051613,-81.6934446,Cleveland 
Columbus Georgia United States of America,4,7/22/19,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,2,7/22/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,7/22/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,7/22/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,2,7/22/19,41.5910641,-93.6037149,Des Moines 
El Paso Texas United States of America,2,7/22/19,31.7754152,-106.4646348,El Paso 
Eureka California United States of America,30,7/22/19,40.8020712,-124.1636729,Eureka 
Flint Michigan United States of America,2,7/22/19,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,3,7/22/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,31,7/22/19,36.7295295,-119.7088613,Fresno 
Ft. Smith Arkansas United States of America,3,7/22/19,35.3872218,-94.4248983,Ft. Smith 
Grand Junction Colorado United States of America,12,7/22/19,39.063956,-108.5507317,Grand Junction 
Grand Rapids Michigan United States of America,1,7/22/19,42.9632405,-85.6678639,Grand Rapids 
Great Falls Montana United States of America,36,7/22/19,47.5048851,-111.2918908,Great Falls 
Green Bay Wisconsin United States of America,4,7/22/19,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,1,7/22/19,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,3,7/22/19,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,1,7/22/19,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,1,7/22/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,2,7/22/19,21.304547,-157.8556764,Honolulu 
Idaho Falls Idaho United States of America,6,7/22/19,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,1,7/22/19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,1,7/22/19,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,3,7/22/19,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,1,7/22/19,39.100105,-94.5781416,Kansas City 
Lake Charles Louisiana United States of America,10,7/22/19,30.2265949,-93.2173759,Lake Charles 
Las Vegas Nevada United States of America,3,7/22/19,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,2,7/22/19,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,3,7/22/19,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,2,7/22/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,19,7/22/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,2,7/22/19,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,7,7/22/19,42.3264181,-122.8718605,Medford 
Milwaukee Wisconsin United States of America,1,7/22/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,7/22/19,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,14,7/22/19,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,1,7/22/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,9,7/22/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,1,7/22/19,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,2,7/22/19,29.9499323,-90.0701156,New Orleans 
Odessa Texas United States of America,5,7/22/19,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,1,7/22/19,35.4729886,-97.5170536,Oklahoma City 
Palm Springs California United States of America,100,7/22/19,33.8246269,-116.540303,Palm Springs 
Panama City Florida United States of America,5,7/22/19,30.1600827,-85.6545729,Panama City 
Phoenix Arizona United States of America,3,7/22/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,7/22/19,45.5202471,-122.6741949,Portland 
Quincy Illinois United States of America,12,7/22/19,39.9356016,-91.4098727,Quincy 
Reno Nevada United States of America,4,7/22/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,1,7/22/19,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,6,7/22/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,1,7/22/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,1,7/22/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,9,7/22/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,5,7/22/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,16,7/22/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,1,7/22/19,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,4,7/22/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,2,7/22/19,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,1,7/22/19,38.6529545,-90.24111656,St. Louis 
Tampa Florida United States of America,2,7/22/19,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,2,7/22/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,2,7/22/19,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,1,7/22/19,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,5,7/22/19,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,1,7/22/19,26.715364,-80.0532942,West Palm Beach 
Yakima Washington United States of America,4,7/22/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,8,7/22/19,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,4,7/29/19,35.0841034,-106.6509851,Albuquerque 
Alexandria Louisiana United States of America,44,7/29/19,31.311248,-92.4449087,Alexandria 
Amarillo Texas United States of America,17,7/29/19,35.2072185,-101.8338246,Amarillo 
Anchorage Alaska United States of America,14,7/29/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,7/29/19,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,11,7/29/19,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,2,7/29/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,100,7/29/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,2,7/29/19,39.2908816,-76.610759,Baltimore 
Beaumont Texas United States of America,19,7/29/19,30.0860459,-94.1018461,Beaumont 
Bend Oregon United States of America,31,7/29/19,44.0581728,-121.3153096,Bend 
Boise Idaho United States of America,8,7/29/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,7/29/19,42.3602534,-71.0582912,Boston 
Casper Wyoming United States of America,59,7/29/19,42.866632,-106.313081,Casper 
Charleston South Carolina United States of America,7,7/29/19,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,2,7/29/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,7/29/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,27,7/29/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,2,7/29/19,39.1014537,-84.5124602,Cincinnati 
Colorado Springs Colorado United States of America,7,7/29/19,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,7,7/29/19,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,4,7/29/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,7/29/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,1,7/29/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,7/29/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,7,7/29/19,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,11,7/29/19,44.0505054,-123.0950506,Eugene 
Eureka California United States of America,48,7/29/19,40.8020712,-124.1636729,Eureka 
Florence South Carolina United States of America,8,7/29/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,48,7/29/19,36.7295295,-119.7088613,Fresno 
Grand Rapids Michigan United States of America,3,7/29/19,42.9632405,-85.6678639,Grand Rapids 
Harlingen Texas United States of America,6,7/29/19,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,4,7/29/19,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,2,7/29/19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,5,7/29/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,7/29/19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,7/29/19,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,9,7/29/19,32.2990384,-90.1847691,Jackson 
Jackson Tennessee United States of America,39,7/29/19,35.6144446,-88.8177418,Jackson 
Johnstown Pennsylvania United States of America,10,7/29/19,40.3267407,-78.9219698,Johnstown 
Jonesboro Arkansas United States of America,43,7/29/19,35.8428646,-90.7034522,Jonesboro 
Kansas City Missouri United States of America,2,7/29/19,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,7,7/29/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,11,7/29/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,29,7/29/19,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,13,7/29/19,32.8406946,-83.6324022,Macon 
Medford Oregon United States of America,16,7/29/19,42.3264181,-122.8718605,Medford 
Meridian Mississippi United States of America,77,7/29/19,32.3643098,-88.703656,Meridian 
Miami Florida United States of America,2,7/29/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,7/29/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,7/29/19,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,9,7/29/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,26,7/29/19,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,14,7/29/19,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,1,7/29/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,7/29/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,3,7/29/19,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,15,7/29/19,31.8457149,-102.367687,Odessa 
Oklahoma City Oklahoma United States of America,7,7/29/19,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,2,7/29/19,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,10,7/29/19,37.0833893,-88.6000478,Paducah 
Palm Springs California United States of America,68,7/29/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,7/29/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,7/29/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,3,7/29/19,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,4,7/29/19,41.8239891,-71.4128343,Providence 
Reno Nevada United States of America,18,7/29/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,7,7/29/19,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,15,7/29/19,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,2,7/29/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,9,7/29/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,9,7/29/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,9,7/29/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,7/29/19,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,12,7/29/19,43.5499749,-96.700327,Sioux Falls 
Spokane Washington United States of America,11,7/29/19,47.6579425,-117.4212265,Spokane 
Springfield Massachusetts United States of America,10,7/29/19,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,4,7/29/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,7,7/29/19,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,5,7/29/19,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,14,7/29/19,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,6,7/29/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,5,7/29/19,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,7,7/29/19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,2,7/29/19,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,7/29/19,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,7,7/29/19,37.6922361,-97.3375448,Wichita 
Wilmington North Carolina United States of America,12,7/29/19,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,12,7/29/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,26,7/29/19,32.6926588,-114.6276157,Yuma 
Albany New York United States of America,5,8/5/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,8,8/5/19,35.0841034,-106.6509851,Albuquerque 
Anchorage Alaska United States of America,16,8/5/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,8/5/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,2,8/5/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,56,8/5/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,5,8/5/19,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,22,8/5/19,44.8011821,-68.7778138,Bangor 
Baton Rouge Louisiana United States of America,10,8/5/19,30.4459596,-91.18738,Baton Rouge 
Bend Oregon United States of America,45,8/5/19,44.0581728,-121.3153096,Bend 
Birmingham Alabama United States of America,6,8/5/19,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,9,8/5/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,1,8/5/19,42.3602534,-71.0582912,Boston 
Butte Montana United States of America,37,8/5/19,46.0131505,-112.5365089,Butte 
Charleston South Carolina United States of America,8,8/5/19,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,6,8/5/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,8/5/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,27,8/5/19,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,2,8/5/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,7,8/5/19,38.8339578,-104.8253485,Colorado Springs 
Columbus Georgia United States of America,15,8/5/19,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,6,8/5/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,8/5/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,1,8/5/19,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,15,8/5/19,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,13,8/5/19,44.0505054,-123.0950506,Eugene 
Fresno California United States of America,49,8/5/19,36.7295295,-119.7088613,Fresno 
Ft. Smith Arkansas United States of America,10,8/5/19,35.3872218,-94.4248983,Ft. Smith 
Grand Junction Colorado United States of America,45,8/5/19,39.063956,-108.5507317,Grand Junction 
Grand Rapids Michigan United States of America,4,8/5/19,42.9632405,-85.6678639,Grand Rapids 
Harrisburg Pennsylvania United States of America,4,8/5/19,40.2663107,-76.8861122,Harrisburg 
Hattiesburg Mississippi United States of America,41,8/5/19,31.3271189,-89.2903392,Hattiesburg 
Honolulu Hawaii United States of America,8,8/5/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,1,8/5/19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,2,8/5/19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,4,8/5/19,30.3321838,-81.655651,Jacksonville 
Juneau Alaska United States of America,100,8/5/19,58.3019496,-134.419734,Juneau 
Kansas City Missouri United States of America,3,8/5/19,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,9,8/5/19,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,26,8/5/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,15,8/5/19,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,18,8/5/19,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,3,8/5/19,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,1,8/5/19,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,22,8/5/19,48.23251,-101.296273,Minot 
Mobile Alabama United States of America,5,8/5/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,16,8/5/19,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,8/5/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,3,8/5/19,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,2,8/5/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,35,8/5/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,8/5/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,8/5/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,2,8/5/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,8/5/19,35.7803977,-78.6390989,Raleigh 
