geoName,interest,date,lat,long
Toledo OH,11,2019-10-07,41.6786754,-83.5127283
Traverse City,26,2019-10-07,44.7606441,-85.6165301
Tri,17,2019-10-07,35.875259,-78.7751271
Tucson,26,2019-10-07,32.2228765,-110.9748477
Tulsa OK,8,2019-10-07,36.1556805,-95.9929113
Twin Falls ID,43,2019-10-07,42.5704219,-114.4603171
Tyler,17,2019-10-07,32.3512601,-95.3010624
Waco,8,2019-10-07,31.549333,-97.1466695
Washington DC,5,2019-10-07,38.8948932,-77.0365529
Wausau,33,2019-10-07,44.9596017,-89.6298239
West Palm Beach,4,2019-10-07,26.7153425,-80.0533746
Wichita Falls TX,19,2019-10-07,33.9137085,-98.4933873
Wilkes Barre,5,2019-10-07,41.2464824,-75.8817316
Wilmington NC,38,2019-10-07,34.2257282,-77.9447107
Yakima,11,2019-10-07,46.601557,-120.5108421
Yuma AZ,22,2019-10-07,32.6926588,-114.6276157
Albany,12,2019-10-14,42.6511674,-73.754968
Albuquerque,21,2019-10-14,35.0841034,-106.6509851
Atlanta GA,7,2019-10-14,33.7490987,-84.3901849
Austin TX,9,2019-10-14,30.2711286,-97.7436995
Bakersfield CA,30,2019-10-14,35.3738712,-119.0194639
Binghamton NY,59,2019-10-14,42.096968,-75.914341
Birmingham AL,9,2019-10-14,33.570499,-86.765783
Boston MA,5,2019-10-14,42.3602534,-71.0582912
Buffalo NY,11,2019-10-14,42.8867166,-78.8783922
Charlotte NC,5,2019-10-14,35.2270869,-80.8431268
Chicago IL,5,2019-10-14,41.8755616,-87.6244212
Cincinnati OH,13,2019-10-14,39.1014537,-84.5124602
Cleveland,21,2019-10-14,41.5051613,-81.6934446
Colorado Springs,18,2019-10-14,38.8339578,-104.8253485
Columbus GA,34,2019-10-14,43.1830762,-79.8147518
Columbus OH,6,2019-10-14,39.9622601,-83.0007065
Corpus Christi TX,36,2019-10-14,27.7477253,-97.4014129
Dallas,3,2019-10-14,32.7762719,-96.7968559
Dayton OH,17,2019-10-14,39.7589478,-84.1916069
Denver CO,3,2019-10-14,39.7348381,-104.9653271
Des Moines,14,2019-10-14,41.5910641,-93.6037149
Detroit MI,10,2019-10-14,42.3315509,-83.0466403
Duluth MN,52,2019-10-14,46.7729322,-92.1251218
Eugene OR,29,2019-10-14,44.0505054,-123.0950506
Florence,24,2019-10-14,43.7698712,11.2555757
Ft. Myers,15,2019-10-14,26.640628,-81.8723084
Grand Rapids,9,2019-10-14,42.9632405,-85.6678639
Green Bay,17,2019-10-14,44.5126379,-88.0125794
Greenville,8,2019-10-14,34.851354,-82.3984882
Harlingen,15,2019-10-14,26.1908241,-97.6959794
Hartford,12,2019-10-14,41.764582,-72.6908547
Houston TX,6,2019-10-14,29.7589382,-95.3676974
Idaho Falls,53,2019-10-14,43.4935245,-112.0400919
Indianapolis IN,6,2019-10-14,39.7683331,-86.1583502
Jacksonville FL,9,2019-10-14,30.3321838,-81.655651
Johnstown,25,2019-10-14,40.3267407,-78.9219698
Kansas City MO,7,2019-10-14,39.100105,-94.5781416
La Crosse,36,2019-10-14,43.8014053,-91.2395429
Lansing MI,27,2019-10-14,42.7338147,-84.5207088
Las Vegas NV,14,2019-10-14,36.1672559,-115.1485163
Lexington KY,16,2019-10-14,38.0464066,-84.4970393
Los Angeles CA,13,2019-10-14,34.0536909,-118.2427666
Lubbock TX,44,2019-10-14,33.5635206,-101.879336
Madison WI,16,2019-10-14,43.074761,-89.3837613
Memphis TN,12,2019-10-14,35.1490215,-90.0516285
Miami,3,2019-10-14,25.7742658,-80.1936589
Milwaukee WI,13,2019-10-14,43.0349931,-87.922497
Minneapolis,7,2019-10-14,44.9772995,-93.2654692
Monterey,26,2019-10-14,36.2231079,-121.3877428
Nashville TN,8,2019-10-14,36.1622296,-86.7743531
New York NY,4,2019-10-14,40.7127281,-74.0060152
Oklahoma City OK,10,2019-10-14,35.4729886,-97.5170536
Orlando,7,2019-10-14,28.5421109,-81.3790304
Palm Springs CA,72,2019-10-14,33.8246269,-116.540303
Philadelphia PA,3,2019-10-14,39.9527237,-75.1635262
Phoenix AZ,9,2019-10-14,33.4484367,-112.0741417
Pittsburgh PA,6,2019-10-14,40.4416941,-79.9900861
Portland OR,21,2019-10-14,45.5202471,-122.6741949
Portland,18,2019-10-14,45.5202471,-122.6741949
Providence RI,10,2019-10-14,51.4325409,-2.6642358
Quincy IL,100,2019-10-14,39.9368363,-120.9471764
Raleigh,4,2019-10-14,35.7803977,-78.6390989
Roanoke,16,2019-10-14,37.270973,-79.9414313
Sacramento,21,2019-10-14,38.5815719,-121.4943996
Salt Lake City UT,8,2019-10-14,40.7596198,-111.8867975
San Antonio TX,13,2019-10-14,29.4246002,-98.4951405
San Diego CA,4,2019-10-14,32.7174209,-117.1627714
San Francisco,5,2019-10-14,37.7790262,-122.4199061
Santa Barbara,36,2019-10-14,34.4221319,-119.7026673
Seattle,8,2019-10-14,47.6038321,-122.3300624
Shreveport LA,54,2019-10-14,32.5221828,-93.7651944
Sioux Fall,30,2019-10-14,46.737158,-90.8801835
South Bend,24,2019-10-14,41.6833813,-86.2500066
Springfield MO,19,2019-10-14,37.2166779,-93.2920373
St. Louis MO,11,2019-10-14,38.6529545,-90.24111656024635
Tampa,12,2019-10-14,27.9477595,-82.458444
Topeka KS,44,2019-10-14,39.049011,-95.677556
Tucson,17,2019-10-14,32.2228765,-110.9748477
Tulsa OK,30,2019-10-14,36.1556805,-95.9929113
Washington DC,5,2019-10-14,38.8948932,-77.0365529
Wausau,48,2019-10-14,44.9596017,-89.6298239
West Palm Beach,9,2019-10-14,26.7153425,-80.0533746
Wilkes Barre,15,2019-10-14,41.2464824,-75.8817316
Wilmington NC,36,2019-10-14,34.2257282,-77.9447107
Albany GA,24,2019-10-21,51.7468576,-0.3383107
Albany,8,2019-10-21,42.6511674,-73.754968
Albuquerque,14,2019-10-21,35.0841034,-106.6509851
Amarillo TX,16,2019-10-21,35.2072185,-101.8338246
Anchorage AK,16,2019-10-21,61.2163129,-149.8948523
Atlanta GA,6,2019-10-21,33.7490987,-84.3901849
Augusta GA,17,2019-10-21,33.4709714,-81.9748429
Austin TX,9,2019-10-21,30.2711286,-97.7436995
Bakersfield CA,33,2019-10-21,35.3738712,-119.0194639
Baltimore MD,4,2019-10-21,39.2908816,-76.610759
Bangor ME,20,2019-10-21,29.0659229,-110.97133
Baton Rouge LA,24,2019-10-21,30.4459596,-91.18738
Bend OR,34,2019-10-21,44.0581728,-121.3153096
"Billings, MT",29,2019-10-21,45.7874957,-108.49607
Biloxi,21,2019-10-21,30.374673,-88.84594333482862
Binghamton NY,33,2019-10-21,42.096968,-75.914341
Birmingham AL,6,2019-10-21,33.570499,-86.765783
Boise ID,20,2019-10-21,43.6166163,-116.200886
Boston MA,7,2019-10-21,42.3602534,-71.0582912
Buffalo NY,8,2019-10-21,42.8867166,-78.8783922
Burlington VT,27,2019-10-21,44.4762975,-73.2135472
Butte,34,2019-10-21,39.6519275,-121.5858444
Casper,59,2019-10-21,42.866632,-106.313081
Cedar Rapids,8,2019-10-21,41.9758872,-91.6704053
Champaign,8,2019-10-21,40.1164205,-88.2433829
Charleston SC,11,2019-10-21,32.7876012,-79.9402728
Charlotte NC,5,2019-10-21,35.2270869,-80.8431268
Charlottesville VA,23,2019-10-21,38.029306,-78.4766781
Chattanooga TN,11,2019-10-21,35.0457219,-85.3094883
Chicago IL,8,2019-10-21,41.8755616,-87.6244212
Chico,38,2019-10-21,39.7284945,-121.8374777
Cincinnati OH,6,2019-10-21,39.1014537,-84.5124602
Cleveland,8,2019-10-21,41.5051613,-81.6934446
Colorado Springs,20,2019-10-21,38.8339578,-104.8253485
Columbia SC,6,2019-10-21,34.0007493,-81.0343313
Columbus GA,13,2019-10-21,43.1830762,-79.8147518
Columbus OH,4,2019-10-21,39.9622601,-83.0007065
Columbus,17,2019-10-21,39.9622601,-83.0007065
Corpus Christi TX,13,2019-10-21,27.7477253,-97.4014129
Dallas,9,2019-10-21,32.7762719,-96.7968559
Dayton OH,9,2019-10-21,39.7589478,-84.1916069
Denver CO,12,2019-10-21,39.7348381,-104.9653271
Des Moines,12,2019-10-21,41.5910641,-93.6037149
Detroit MI,4,2019-10-21,42.3315509,-83.0466403
Duluth MN,38,2019-10-21,46.7729322,-92.1251218
El Paso TX,13,2019-10-21,31.7754152,-106.4646348
Erie PA,20,2019-10-21,42.1294712,-80.0852695
Eugene OR,35,2019-10-21,44.0505054,-123.0950506
Eureka CA,48,2019-10-21,45.4985271,-62.6816736
Fargo,12,2019-10-21,46.877229,-96.789821
Flint,9,2019-10-21,43.0161693,-83.6900211
Florence,9,2019-10-21,43.7698712,11.2555757
Fresno,18,2019-10-21,36.7295295,-119.70886126075588
Ft. Myers,14,2019-10-21,26.640628,-81.8723084
Ft. Smith,11,2019-10-21,35.3872218,-94.4248983
Ft. Wayne IN,11,2019-10-21,41.0799898,-85.1386015
Grand Junction,39,2019-10-21,39.063956,-108.5507317
Grand Rapids,11,2019-10-21,42.9632405,-85.6678639
Green Bay,19,2019-10-21,44.5126379,-88.0125794
Greensboro,8,2019-10-21,36.0726355,-79.7919754
Greenville,6,2019-10-21,34.851354,-82.3984882
Harlingen,16,2019-10-21,26.1908241,-97.6959794
Harrisburg,4,2019-10-21,40.2663107,-76.8861122
Harrisonburg VA,27,2019-10-21,38.4493315,-78.8688833
Hartford,7,2019-10-21,41.764582,-72.6908547
Helena MT,100,2019-10-21,46.5927425,-112.0362771
Honolulu HI,15,2019-10-21,21.304547,-157.8556764
Houston TX,6,2019-10-21,29.7589382,-95.3676974
Indianapolis IN,8,2019-10-21,39.7683331,-86.1583502
Jackson MS,8,2019-10-21,28.530801699999998,-81.30324431076107
Jackson TN,37,2019-10-21,35.6144446,-88.8177418
Jacksonville FL,7,2019-10-21,30.3321838,-81.655651
Johnstown,27,2019-10-21,40.3267407,-78.9219698
Joplin MO,23,2019-10-21,37.08418,-94.51323
Kansas City MO,11,2019-10-21,39.100105,-94.5781416
Knoxville TN,5,2019-10-21,35.9603948,-83.9210261
La Crosse,13,2019-10-21,43.8014053,-91.2395429
Lafayette LA,14,2019-10-21,30.2240897,-92.0198427
Lansing MI,10,2019-10-21,42.7338147,-84.5207088
Las Vegas NV,10,2019-10-21,36.1672559,-115.1485163
Lexington KY,6,2019-10-21,38.0464066,-84.4970393
Lima OH,53,2019-10-21,40.7399785,-84.105006
Lincoln,10,2019-10-21,47.8299069,-118.414727
Little Rock,21,2019-10-21,34.7464809,-92.2895948
Los Angeles CA,19,2019-10-21,34.0536909,-118.2427666
Louisville KY,9,2019-10-21,38.2542376,-85.759407
Lubbock TX,15,2019-10-21,33.5635206,-101.879336
Macon GA,13,2019-10-21,32.8406946,-83.6324022
Madison WI,16,2019-10-21,43.074761,-89.3837613
Medford,17,2019-10-21,42.4184296,-71.1061639
Memphis TN,4,2019-10-21,35.1490215,-90.0516285
Miami,5,2019-10-21,25.7742658,-80.1936589
Milwaukee WI,7,2019-10-21,43.0349931,-87.922497
Minneapolis,12,2019-10-21,44.9772995,-93.2654692
Minot,19,2019-10-21,47.6698594,4.8786165
Missoula MT,50,2019-10-21,46.8701049,-113.9952672
Mobile AL,10,2019-10-21,39.092585,-84.853229
Monterey,44,2019-10-21,36.2231079,-121.3877428
Nashville TN,7,2019-10-21,36.1622296,-86.7743531
New Orleans LA,7,2019-10-21,29.9499323,-90.0701156
New York NY,6,2019-10-21,40.7127281,-74.0060152
Norfolk,3,2019-10-21,52.666667,1.0
Odessa,15,2019-10-21,46.4873195,30.7392776
Oklahoma City OK,6,2019-10-21,35.4729886,-97.5170536
Omaha NE,6,2019-10-21,41.2587459,-95.9383758
Orlando,6,2019-10-21,28.5421109,-81.3790304
Paducah KY,13,2019-10-21,37.0833893,-88.6000478
Palm Springs CA,47,2019-10-21,33.8246269,-116.540303
Parkersburg WV,63,2019-10-21,39.2699565,-81.5506916
Peoria,16,2019-10-21,40.6938609,-89.5891008
Philadelphia PA,6,2019-10-21,39.9527237,-75.1635262
Phoenix AZ,11,2019-10-21,33.4484367,-112.0741417
Pittsburgh PA,5,2019-10-21,40.4416941,-79.9900861
Portland OR,16,2019-10-21,45.5202471,-122.6741949
Portland,19,2019-10-21,45.5202471,-122.6741949
Providence RI,12,2019-10-21,51.4325409,-2.6642358
Raleigh,7,2019-10-21,35.7803977,-78.6390989
Rapid City SD,31,2019-10-21,44.081176,-103.228006
Reno NV,32,2019-10-21,39.5261206,-119.8126581
Richmond,13,2019-10-21,37.5385087,-77.43428
Roanoke,6,2019-10-21,37.270973,-79.9414313
Rochester NY,8,2019-10-21,43.157285,-77.615214
Rockford IL,17,2019-10-21,42.2713945,-89.093966
Sacramento,35,2019-10-21,38.5815719,-121.4943996
Salisbury MD,35,2019-10-21,38.3662114,-75.6008881
Salt Lake City UT,8,2019-10-21,40.7596198,-111.8867975
San Angelo TX,42,2019-10-21,31.4648357,-100.4398442
San Antonio TX,3,2019-10-21,29.4246002,-98.4951405
San Diego CA,28,2019-10-21,32.7174209,-117.1627714
San Francisco,40,2019-10-21,37.7790262,-122.4199061
Santa Barbara,46,2019-10-21,34.4221319,-119.7026673
Savannah GA,7,2019-10-21,43.4129206,-79.7028276
Seattle,15,2019-10-21,47.6038321,-122.3300624
Shreveport LA,19,2019-10-21,32.5221828,-93.7651944
Sioux City IA,21,2019-10-21,42.4966815,-96.4058782
Sioux Fall,11,2019-10-21,46.737158,-90.8801835
Spokane WA,12,2019-10-21,47.6579425,-117.4212265
Springfield MO,14,2019-10-21,37.2166779,-93.2920373
Springfield,13,2019-10-21,39.7990175,-89.6439575
St. Louis MO,6,2019-10-21,38.6529545,-90.24111656024635
Syracuse NY,7,2019-10-21,43.0481221,-76.1474244
Tallahassee FL,10,2019-10-21,30.4380832,-84.2809332
Tampa,9,2019-10-21,27.9477595,-82.458444
Toledo OH,7,2019-10-21,41.6786754,-83.5127283
Traverse City,21,2019-10-21,44.7606441,-85.6165301
Tri,11,2019-10-21,35.875259,-78.7751271
Tucson,18,2019-10-21,32.2228765,-110.9748477
Tulsa OK,10,2019-10-21,36.1556805,-95.9929113
Twin Falls ID,46,2019-10-21,42.5704219,-114.4603171
Tyler,12,2019-10-21,32.3512601,-95.3010624
Utica NY,29,2019-10-21,43.1009031,-75.2326641
Waco,9,2019-10-21,31.549333,-97.1466695
Washington DC,6,2019-10-21,38.8948932,-77.0365529
West Palm Beach,3,2019-10-21,26.7153425,-80.0533746
Wichita Falls TX,20,2019-10-21,33.9137085,-98.4933873
Wichita,7,2019-10-21,37.6922361,-97.3375448
Wilkes Barre,7,2019-10-21,41.2464824,-75.8817316
Wilmington NC,13,2019-10-21,34.2257282,-77.9447107
Yakima,18,2019-10-21,46.601557,-120.5108421
Yuma AZ,35,2019-10-21,32.6926588,-114.6276157
Abilene,32,2019-10-28,32.44645,-99.7475905
Albany,18,2019-10-28,42.6511674,-73.754968
Albuquerque,22,2019-10-28,35.0841034,-106.6509851
Alexandria LA,54,2019-10-28,31.199004,29.894378
Amarillo TX,15,2019-10-28,35.2072185,-101.8338246
Anchorage AK,26,2019-10-28,61.2163129,-149.8948523
Atlanta GA,15,2019-10-28,33.7490987,-84.3901849
Augusta GA,13,2019-10-28,33.4709714,-81.9748429
Austin TX,12,2019-10-28,30.2711286,-97.7436995
Bakersfield CA,38,2019-10-28,35.3738712,-119.0194639
Baltimore MD,10,2019-10-28,39.2908816,-76.610759
Bangor ME,24,2019-10-28,29.0659229,-110.97133
Baton Rouge LA,5,2019-10-28,30.4459596,-91.18738
Beaumont,11,2019-10-28,30.0860459,-94.1018461
Bend OR,39,2019-10-28,44.0581728,-121.3153096
"Billings, MT",26,2019-10-28,45.7874957,-108.49607
Biloxi,12,2019-10-28,30.374673,-88.84594333482862
Binghamton NY,12,2019-10-28,42.096968,-75.914341
Birmingham AL,9,2019-10-28,33.570499,-86.765783
Bluefield,18,2019-10-28,37.2698395,-81.2223195
Boise ID,18,2019-10-28,43.6166163,-116.200886
Boston MA,17,2019-10-28,42.3602534,-71.0582912
Bowling Green KY,19,2019-10-28,36.9903199,-86.4436018
Buffalo NY,17,2019-10-28,42.8867166,-78.8783922
Burlington VT,24,2019-10-28,44.4762975,-73.2135472
Butte,33,2019-10-28,39.6519275,-121.5858444
Cedar Rapids,18,2019-10-28,41.9758872,-91.6704053
Champaign,17,2019-10-28,40.1164205,-88.2433829
Charleston SC,19,2019-10-28,32.7876012,-79.9402728
Charleston,10,2019-10-28,32.7876012,-79.9402728
Charlotte NC,11,2019-10-28,35.2270869,-80.8431268
Charlottesville VA,13,2019-10-28,38.029306,-78.4766781
Chattanooga TN,4,2019-10-28,35.0457219,-85.3094883
Cheyenne WY,30,2019-10-28,45.2519491,-75.7306849
Chicago IL,16,2019-10-28,41.8755616,-87.6244212
Chico,28,2019-10-28,39.7284945,-121.8374777
Cincinnati OH,17,2019-10-28,39.1014537,-84.5124602
Clarksburg,21,2019-10-28,39.2806451,-80.3445341
Cleveland,15,2019-10-28,41.5051613,-81.6934446
Colorado Springs,21,2019-10-28,38.8339578,-104.8253485
Columbia SC,16,2019-10-28,34.0007493,-81.0343313
Columbia,16,2019-10-28,2.8894434,-73.783892
Columbus GA,7,2019-10-28,43.1830762,-79.8147518
Columbus OH,18,2019-10-28,39.9622601,-83.0007065
Columbus,4,2019-10-28,39.9622601,-83.0007065
Corpus Christi TX,16,2019-10-28,27.7477253,-97.4014129
Dallas,14,2019-10-28,32.7762719,-96.7968559
Davenport IA,15,2019-10-28,41.5236436,-90.5776368
Dayton OH,13,2019-10-28,39.7589478,-84.1916069
Denver CO,22,2019-10-28,39.7348381,-104.9653271
Des Moines,17,2019-10-28,41.5910641,-93.6037149
Detroit MI,16,2019-10-28,42.3315509,-83.0466403
Dothan AL,19,2019-10-28,31.2237434,-85.3933906
Duluth MN,15,2019-10-28,46.7729322,-92.1251218
El Paso TX,13,2019-10-28,31.7754152,-106.4646348
Elmira NY,40,2019-10-28,42.0897965,-76.8077338
Erie PA,34,2019-10-28,42.1294712,-80.0852695
Eugene OR,61,2019-10-28,44.0505054,-123.0950506
Eureka CA,100,2019-10-28,45.4985271,-62.6816736
Evansville IN,13,2019-10-28,4.5777639,-7.6472486
Fairbanks AK,78,2019-10-28,64.837845,-147.716675
Fargo,22,2019-10-28,46.877229,-96.789821
Flint,17,2019-10-28,43.0161693,-83.6900211
Florence,11,2019-10-28,43.7698712,11.2555757
Fresno,21,2019-10-28,36.7295295,-119.70886126075588
Ft. Myers,16,2019-10-28,26.640628,-81.8723084
Ft. Smith,13,2019-10-28,35.3872218,-94.4248983
Ft. Wayne IN,15,2019-10-28,41.0799898,-85.1386015
Gainesville FL,9,2019-10-28,29.67357765,-82.32337460192167
Grand Junction,29,2019-10-28,39.063956,-108.5507317
Grand Rapids,12,2019-10-28,42.9632405,-85.6678639
Great Falls MT,67,2019-10-28,47.5048851,-111.2918908
Green Bay,14,2019-10-28,44.5126379,-88.0125794
Greensboro,9,2019-10-28,36.0726355,-79.7919754
Greenville,11,2019-10-28,34.851354,-82.3984882
Greenville,12,2019-10-28,34.851354,-82.3984882
Harlingen,5,2019-10-28,26.1908241,-97.6959794
Harrisburg,21,2019-10-28,40.2663107,-76.8861122
Harrisonburg VA,15,2019-10-28,38.4493315,-78.8688833
Hartford,19,2019-10-28,41.764582,-72.6908547
Hattiesburg,20,2019-10-28,31.3271189,-89.2903392
Helena MT,85,2019-10-28,46.5927425,-112.0362771
Honolulu HI,14,2019-10-28,21.304547,-157.8556764
Houston TX,9,2019-10-28,29.7589382,-95.3676974
Huntsville,13,2019-10-28,34.729847,-86.5859011
Idaho Falls,17,2019-10-28,43.4935245,-112.0400919
Indianapolis IN,11,2019-10-28,39.7683331,-86.1583502
Jackson MS,12,2019-10-28,28.530801699999998,-81.30324431076107
Jackson TN,22,2019-10-28,35.6144446,-88.8177418
Jacksonville FL,12,2019-10-28,30.3321838,-81.655651
Johnstown,10,2019-10-28,40.3267407,-78.9219698
Jonesboro AR,23,2019-10-28,35.8428646,-90.7034522
Kansas City MO,11,2019-10-28,39.100105,-94.5781416
Knoxville TN,7,2019-10-28,35.9603948,-83.9210261
La Crosse,19,2019-10-28,43.8014053,-91.2395429
Lafayette LA,9,2019-10-28,30.2240897,-92.0198427
Lake Charles LA,18,2019-10-28,30.2265949,-93.2173759
Lansing MI,13,2019-10-28,42.7338147,-84.5207088
Las Vegas NV,16,2019-10-28,36.1672559,-115.1485163
Lexington KY,8,2019-10-28,38.0464066,-84.4970393
Lincoln,17,2019-10-28,47.8299069,-118.414727
Little Rock,10,2019-10-28,34.7464809,-92.2895948
Los Angeles CA,22,2019-10-28,34.0536909,-118.2427666
Louisville KY,10,2019-10-28,38.2542376,-85.759407
Lubbock TX,17,2019-10-28,33.5635206,-101.879336
Macon GA,15,2019-10-28,32.8406946,-83.6324022
Madison WI,29,2019-10-28,43.074761,-89.3837613
Mankato MN,56,2019-10-28,44.1634663,-93.9993505
Marquette MI,22,2019-10-28,46.4481521,-87.6305899
Medford,37,2019-10-28,42.4184296,-71.1061639
Memphis TN,9,2019-10-28,35.1490215,-90.0516285
Miami,6,2019-10-28,25.7742658,-80.1936589
Milwaukee WI,14,2019-10-28,43.0349931,-87.922497
Minneapolis,22,2019-10-28,44.9772995,-93.2654692
Missoula MT,19,2019-10-28,46.8701049,-113.9952672
Mobile AL,5,2019-10-28,39.092585,-84.853229
Monroe LA,14,2019-10-28,38.2722313,-90.1792484
Monterey,23,2019-10-28,36.2231079,-121.3877428
Montgomery,8,2019-10-28,32.3669656,-86.3006485
Nashville TN,12,2019-10-28,36.1622296,-86.7743531
New Orleans LA,9,2019-10-28,29.9499323,-90.0701156
New York NY,13,2019-10-28,40.7127281,-74.0060152
Norfolk,5,2019-10-28,52.666667,1.0
Odessa,22,2019-10-28,46.4873195,30.7392776
Oklahoma City OK,9,2019-10-28,35.4729886,-97.5170536
Omaha NE,18,2019-10-28,41.2587459,-95.9383758
Orlando,11,2019-10-28,28.5421109,-81.3790304
Ottumwa IA,41,2019-10-28,41.0200145,-92.4112963
Paducah KY,15,2019-10-28,37.0833893,-88.6000478
Palm Springs CA,20,2019-10-28,33.8246269,-116.540303
Panama City FL,21,2019-10-28,30.1600827,-85.6545729
Peoria,16,2019-10-28,40.6938609,-89.5891008
Philadelphia PA,12,2019-10-28,39.9527237,-75.1635262
Phoenix AZ,24,2019-10-28,33.4484367,-112.0741417
Pittsburgh PA,8,2019-10-28,40.4416941,-79.9900861
Portland OR,23,2019-10-28,45.5202471,-122.6741949
Portland,20,2019-10-28,45.5202471,-122.6741949
Providence RI,14,2019-10-28,51.4325409,-2.6642358
Quincy IL,31,2019-10-28,39.9368363,-120.9471764
Raleigh,13,2019-10-28,35.7803977,-78.6390989
Rapid City SD,28,2019-10-28,44.081176,-103.228006
Reno NV,19,2019-10-28,39.5261206,-119.8126581
Richmond,23,2019-10-28,37.5385087,-77.43428
Roanoke,15,2019-10-28,37.270973,-79.9414313
Rochester MN,22,2019-10-28,44.0234387,-92.4630182
Rochester NY,10,2019-10-28,43.157285,-77.615214
Rockford IL,28,2019-10-28,42.2713945,-89.093966
Sacramento,24,2019-10-28,38.5815719,-121.4943996
Salisbury MD,10,2019-10-28,38.3662114,-75.6008881
Salt Lake City UT,18,2019-10-28,40.7596198,-111.8867975
San Angelo TX,49,2019-10-28,31.4648357,-100.4398442
San Antonio TX,9,2019-10-28,29.4246002,-98.4951405
San Diego CA,29,2019-10-28,32.7174209,-117.1627714
San Francisco,32,2019-10-28,37.7790262,-122.4199061
Santa Barbara,37,2019-10-28,34.4221319,-119.7026673
Savannah GA,12,2019-10-28,43.4129206,-79.7028276
Seattle,23,2019-10-28,47.6038321,-122.3300624
Sherman TX,16,2019-10-28,36.2452294,-101.8858689
Shreveport LA,17,2019-10-28,32.5221828,-93.7651944
Sioux City IA,12,2019-10-28,42.4966815,-96.4058782
Sioux Fall,19,2019-10-28,46.737158,-90.8801835
South Bend,11,2019-10-28,41.6833813,-86.2500066
Spokane WA,17,2019-10-28,47.6579425,-117.4212265
Springfield MO,14,2019-10-28,37.2166779,-93.2920373
Springfield,18,2019-10-28,39.7990175,-89.6439575
St. Joseph MO,42,2019-10-28,39.7686055,-94.8466322
St. Louis MO,14,2019-10-28,38.6529545,-90.24111656024635
Syracuse NY,14,2019-10-28,43.0481221,-76.1474244
Tallahassee FL,8,2019-10-28,30.4380832,-84.2809332
Tampa,13,2019-10-28,27.9477595,-82.458444
Terre Haute IN,15,2019-10-28,39.4667025,-87.4139119
Toledo OH,6,2019-10-28,41.6786754,-83.5127283
Topeka KS,25,2019-10-28,39.049011,-95.677556
Traverse City,28,2019-10-28,44.7606441,-85.6165301
Tri,12,2019-10-28,35.875259,-78.7751271
Tucson,11,2019-10-28,32.2228765,-110.9748477
Tulsa OK,16,2019-10-28,36.1556805,-95.9929113
Twin Falls ID,64,2019-10-28,42.5704219,-114.4603171
Tyler,9,2019-10-28,32.3512601,-95.3010624
Utica NY,34,2019-10-28,43.1009031,-75.2326641
Waco,11,2019-10-28,31.549333,-97.1466695
Washington DC,13,2019-10-28,38.8948932,-77.0365529
Wausau,20,2019-10-28,44.9596017,-89.6298239
West Palm Beach,9,2019-10-28,26.7153425,-80.0533746
Wheeling WV,34,2019-10-28,40.0639616,-80.7209149
Wichita Falls TX,16,2019-10-28,33.9137085,-98.4933873
Wichita,13,2019-10-28,37.6922361,-97.3375448
Wilkes Barre,17,2019-10-28,41.2464824,-75.8817316
Wilmington NC,21,2019-10-28,34.2257282,-77.9447107
Yakima,25,2019-10-28,46.601557,-120.5108421
Youngstown OH,12,2019-10-28,41.1035786,-80.6520161
Yuma AZ,14,2019-10-28,32.6926588,-114.6276157
Albany GA,32,2019-11-04,51.7468576,-0.3383107
Albany,14,2019-11-04,42.6511674,-73.754968
Albuquerque,8,2019-11-04,35.0841034,-106.6509851
Anchorage AK,15,2019-11-04,61.2163129,-149.8948523
Atlanta GA,6,2019-11-04,33.7490987,-84.3901849
Austin TX,5,2019-11-04,30.2711286,-97.7436995
Bakersfield CA,15,2019-11-04,35.3738712,-119.0194639
Baltimore MD,6,2019-11-04,39.2908816,-76.610759
Bangor ME,28,2019-11-04,29.0659229,-110.97133
Baton Rouge LA,11,2019-11-04,30.4459596,-91.18738
Beaumont,26,2019-11-04,30.0860459,-94.1018461
"Billings, MT",40,2019-11-04,45.7874957,-108.49607
Biloxi,28,2019-11-04,30.374673,-88.84594333482862
Binghamton NY,60,2019-11-04,42.096968,-75.914341
Birmingham AL,5,2019-11-04,33.570499,-86.765783
Bluefield,43,2019-11-04,37.2698395,-81.2223195
Boston MA,5,2019-11-04,42.3602534,-71.0582912
Buffalo NY,5,2019-11-04,42.8867166,-78.8783922
Burlington VT,11,2019-11-04,44.4762975,-73.2135472
Champaign,10,2019-11-04,40.1164205,-88.2433829
Charleston SC,10,2019-11-04,32.7876012,-79.9402728
Charlotte NC,4,2019-11-04,35.2270869,-80.8431268
Charlottesville VA,31,2019-11-04,38.029306,-78.4766781
Chattanooga TN,9,2019-11-04,35.0457219,-85.3094883
Chicago IL,6,2019-11-04,41.8755616,-87.6244212
Chico,22,2019-11-04,39.7284945,-121.8374777
Cincinnati OH,5,2019-11-04,39.1014537,-84.5124602
Clarksburg,100,2019-11-04,39.2806451,-80.3445341
Cleveland,3,2019-11-04,41.5051613,-81.6934446
Columbia SC,17,2019-11-04,34.0007493,-81.0343313
Columbus GA,25,2019-11-04,43.1830762,-79.8147518
Columbus OH,3,2019-11-04,39.9622601,-83.0007065
Columbus,17,2019-11-04,39.9622601,-83.0007065
Dallas,5,2019-11-04,32.7762719,-96.7968559
Davenport IA,28,2019-11-04,41.5236436,-90.5776368
