geoName,interest,date,lat,long,city
Tri Virginia United States of America,23,2019-04-15,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,16,2019-04-15,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,9,2019-04-15,36.1556805,-95.9929113,Tulsa 
Twin Falls Idaho United States of America,39,2019-04-15,42.5704219,-114.4603171,Twin Falls 
Tyler Texas United States of America,32,2019-04-15,32.3512601,-95.3010624,Tyler 
Utica New York United States of America,40,2019-04-15,43.1009031,-75.2326641,Utica 
Waco Texas United States of America,27,2019-04-15,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,21,2019-04-15,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,47,2019-04-15,43.9747838,-75.9107565,Watertown 
Wausau Wisconsin United States of America,39,2019-04-15,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,30,2019-04-15,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,25,2019-04-15,40.0639616,-80.7209149,Wheeling 
Wichita Falls Texas United States of America,37,2019-04-15,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,16,2019-04-15,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,17,2019-04-15,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,63,2019-04-15,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,20,2019-04-15,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,17,2019-04-15,41.1035786,-80.6520161,Youngstown 
Albany New York United States of America,7,2019-04-22,42.6511674,-73.754968,Albany 
Anchorage Alaska United States of America,26,2019-04-22,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,7,2019-04-22,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,20,2019-04-22,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,4,2019-04-22,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,7,2019-04-22,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,6,2019-04-22,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,5,2019-04-22,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,14,2019-04-22,42.8867166,-78.8783922,Buffalo 
Casper Wyoming United States of America,100,2019-04-22,42.866632,-106.313081,Casper 
Charlotte North Carolina United States of America,9,2019-04-22,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-04-22,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,5,2019-04-22,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-04-22,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,11,2019-04-22,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,6,2019-04-22,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-04-22,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-04-22,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,10,2019-04-22,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-04-22,42.3315509,-83.0466403,Detroit 
Duluth Minnesota United States of America,34,2019-04-22,46.7729322,-92.1251218,Duluth 
Elmira New York United States of America,60,2019-04-22,42.0897965,-76.8077338,Elmira 
Eureka California United States of America,81,2019-04-22,40.8020712,-124.1636729,Eureka 
Florence South Carolina United States of America,16,2019-04-22,34.1984435,-79.7671658,Florence 
Fresno California United States of America,7,2019-04-22,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,9,2019-04-22,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,8,2019-04-22,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,7,2019-04-22,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,8,2019-04-22,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,3,2019-04-22,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-04-22,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,34,2019-04-22,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,5,2019-04-22,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,15,2019-04-22,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,6,2019-04-22,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,9,2019-04-22,35.9603948,-83.9210261,Knoxville 
La Crosse Wisconsin United States of America,23,2019-04-22,43.8014053,-91.2395429,La Crosse 
Lansing Michigan United States of America,17,2019-04-22,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,4,2019-04-22,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,10,2019-04-22,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,9,2019-04-22,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-04-22,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,23,2019-04-22,32.8406946,-83.6324022,Macon 
Mankato Minnesota United States of America,84,2019-04-22,44.1634663,-93.9993505,Mankato 
Memphis Tennessee United States of America,8,2019-04-22,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,4,2019-04-22,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-04-22,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,2019-04-22,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,16,2019-04-22,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,25,2019-04-22,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,4,2019-04-22,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-04-22,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,6,2019-04-22,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,8,2019-04-22,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,3,2019-04-22,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,28,2019-04-22,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,2019-04-22,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-04-22,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,7,2019-04-22,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,3,2019-04-22,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,4,2019-04-22,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,32,2019-04-22,39.5261206,-119.8126581,Reno 
Rochester New York United States of America,10,2019-04-22,43.157285,-77.615214,Rochester 
Sacramento California United States of America,3,2019-04-22,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,30,2019-04-22,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,7,2019-04-22,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,4,2019-04-22,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-04-22,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,13,2019-04-22,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-04-22,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,11,2019-04-22,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,13,2019-04-22,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,29,2019-04-22,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,3,2019-04-22,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,11,2019-04-22,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,3,2019-04-22,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,12,2019-04-22,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,28,2019-04-22,39.049011,-95.677556,Topeka 
Traverse City Michigan United States of America,25,2019-04-22,44.7606441,-85.6165301,Traverse City 
Tucson Arizona United States of America,10,2019-04-22,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,9,2019-04-22,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,11,2019-04-22,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,4,2019-04-22,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,55,2019-04-22,43.9747838,-75.9107565,Watertown 
West Palm Beach Florida United States of America,8,2019-04-22,26.715364,-80.0532942,West Palm Beach 
Yakima Washington United States of America,19,2019-04-22,46.601557,-120.5108421,Yakima 
Atlanta Georgia United States of America,1,2019-04-29,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,12,2019-04-29,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,3,2019-04-29,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,3,2019-04-29,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,4,2019-04-29,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,1,2019-04-29,42.3602534,-71.0582912,Boston 
Casper Wyoming United States of America,61,2019-04-29,42.866632,-106.313081,Casper 
Champaign Illinois United States of America,8,2019-04-29,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,3,2019-04-29,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-04-29,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,3,2019-04-29,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-04-29,41.5051613,-81.6934446,Cleveland 
Columbus Georgia United States of America,14,2019-04-29,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,2,2019-04-29,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,14,2019-04-29,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,1,2019-04-29,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,6,2019-04-29,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,2019-04-29,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,1,2019-04-29,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,5,2019-04-29,26.640628,-81.8723084,Ft. Myers 
Greensboro North Carolina United States of America,8,2019-04-29,36.0726355,-79.7919754,Greensboro 
Helena Montana United States of America,100,2019-04-29,46.5927425,-112.0362771,Helena 
Houston Texas United States of America,2,2019-04-29,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,21,2019-04-29,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,2,2019-04-29,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,10,2019-04-29,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,2,2019-04-29,39.100105,-94.5781416,Kansas City 
Lexington Kentucky United States of America,6,2019-04-29,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,11,2019-04-29,34.7464809,-92.2895948,Little Rock 
Louisville Kentucky United States of America,4,2019-04-29,38.2542376,-85.759407,Louisville 
Madison Wisconsin United States of America,6,2019-04-29,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,4,2019-04-29,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,2,2019-04-29,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,3,2019-04-29,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-04-29,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,26,2019-04-29,46.8701049,-113.9952672,Missoula 
Nashville Tennessee United States of America,2,2019-04-29,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,4,2019-04-29,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-04-29,36.1021436,-115.17449463280128,New York 
Oklahoma City Oklahoma United States of America,4,2019-04-29,35.4729886,-97.5170536,Oklahoma City 
Omaha Nebraska United States of America,5,2019-04-29,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-04-29,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,1,2019-04-29,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-04-29,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,2019-04-29,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,2019-04-29,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,7,2019-04-29,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,4,2019-04-29,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,75,2019-04-29,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,2,2019-04-29,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,4,2019-04-29,37.5385087,-77.43428,Richmond 
Rochester Minnesota United States of America,19,2019-04-29,44.0234387,-92.4630182,Rochester 
Sacramento California United States of America,3,2019-04-29,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,2019-04-29,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,2,2019-04-29,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-04-29,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-04-29,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,2,2019-04-29,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,7,2019-04-29,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,10,2019-04-29,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,1,2019-04-29,27.9477595,-82.458444,Tampa 
Terre Haute Indiana United States of America,26,2019-04-29,39.4667025,-87.4139119,Terre Haute 
Tulsa Oklahoma United States of America,11,2019-04-29,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,1,2019-04-29,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,3,2019-04-29,26.715364,-80.0532942,West Palm Beach 
Albany Georgia United States of America,66,2019-05-06,31.5782062,-84.1556809,Albany 
Albuquerque New Mexico United States of America,15,2019-05-06,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,4,2019-05-06,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,32,2019-05-06,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,11,2019-05-06,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,10,2019-05-06,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,94,2019-05-06,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,3,2019-05-06,42.3602534,-71.0582912,Boston 
Cedar Rapids Iowa United States of America,21,2019-05-06,41.9758872,-91.6704053,Cedar Rapids 
Charlotte North Carolina United States of America,5,2019-05-06,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-05-06,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,7,2019-05-06,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-05-06,41.5051613,-81.6934446,Cleveland 
Columbus Georgia United States of America,38,2019-05-06,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,6,2019-05-06,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-05-06,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,29,2019-05-06,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,3,2019-05-06,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,5,2019-05-06,42.3315509,-83.0466403,Detroit 
Eugene Oregon United States of America,29,2019-05-06,44.0505054,-123.0950506,Eugene 
Flint Michigan United States of America,20,2019-05-06,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,26,2019-05-06,34.1984435,-79.7671658,Florence 
Ft. Wayne Indiana United States of America,60,2019-05-06,41.0799898,-85.1386015,Ft. Wayne 
Greensboro North Carolina United States of America,33,2019-05-06,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,9,2019-05-06,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,10,2019-05-06,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-05-06,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,13,2019-05-06,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-05-06,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,10,2019-05-06,30.3321838,-81.655651,Jacksonville 
Lansing Michigan United States of America,31,2019-05-06,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,14,2019-05-06,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,29,2019-05-06,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,3,2019-05-06,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,10,2019-05-06,38.2542376,-85.759407,Louisville 
Lubbock Texas United States of America,44,2019-05-06,33.5635206,-101.879336,Lubbock 
Miami Florida United States of America,3,2019-05-06,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,9,2019-05-06,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-05-06,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,25,2019-05-06,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,39,2019-05-06,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,5,2019-05-06,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,10,2019-05-06,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-05-06,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,12,2019-05-06,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,5,2019-05-06,28.5421109,-81.3790304,Orlando 
Paducah Kentucky United States of America,28,2019-05-06,37.0833893,-88.6000478,Paducah 
Palm Springs California United States of America,48,2019-05-06,33.8246269,-116.540303,Palm Springs 
Panama City Florida United States of America,55,2019-05-06,30.1600827,-85.6545729,Panama City 
Philadelphia Pennsylvania United States of America,3,2019-05-06,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-05-06,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,6,2019-05-06,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,7,2019-05-06,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,10,2019-05-06,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,100,2019-05-06,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,7,2019-05-06,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,12,2019-05-06,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,17,2019-05-06,43.157285,-77.615214,Rochester 
Salt Lake City Utah United States of America,5,2019-05-06,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,4,2019-05-06,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-05-06,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,3,2019-05-06,47.6038321,-122.3300624,Seattle 
Springfield Missouri United States of America,20,2019-05-06,37.2166779,-93.2920373,Springfield 
Tampa Florida United States of America,3,2019-05-06,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,19,2019-05-06,41.6786754,-83.5127283,Toledo 
Washington District of Columbia United States of America,3,2019-05-06,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,13,2019-05-06,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,17,2019-05-06,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,15,2019-05-06,41.2464824,-75.8817316,Wilkes Barre 
Albany New York United States of America,12,2019-05-13,42.6511674,-73.754968,Albany 
Anchorage Alaska United States of America,87,2019-05-13,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,4,2019-05-13,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,2019-05-13,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,29,2019-05-13,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,2019-05-13,39.2908816,-76.610759,Baltimore 
"Billings, Montana United States of America",81,2019-05-13,45.7874957,-108.49607,"Billings, "
Birmingham Alabama United States of America,10,2019-05-13,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,4,2019-05-13,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,11,2019-05-13,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,4,2019-05-13,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,7,2019-05-13,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-05-13,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,19,2019-05-13,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,39,2019-05-13,32.4609764,-84.9877094,Columbus 
Dallas Texas United States of America,2,2019-05-13,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-05-13,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-05-13,42.3315509,-83.0466403,Detroit 
Elmira New York United States of America,100,2019-05-13,42.0897965,-76.8077338,Elmira 
Eugene Oregon United States of America,29,2019-05-13,44.0505054,-123.0950506,Eugene 
Flint Michigan United States of America,20,2019-05-13,43.0161693,-83.6900211,Flint 
Fresno California United States of America,11,2019-05-13,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,18,2019-05-13,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,18,2019-05-13,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,2,2019-05-13,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,6,2019-05-13,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,10,2019-05-13,30.3321838,-81.655651,Jacksonville 
Las Vegas Nevada United States of America,7,2019-05-13,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,1,2019-05-13,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,12,2019-05-13,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,3,2019-05-13,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,4,2019-05-13,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,54,2019-05-13,48.23251,-101.296273,Minot 
Nashville Tennessee United States of America,8,2019-05-13,36.1622296,-86.7743531,Nashville 
New York New York United States of America,2,2019-05-13,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,5,2019-05-13,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,49,2019-05-13,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,2,2019-05-13,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-05-13,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,6,2019-05-13,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,5,2019-05-13,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,11,2019-05-13,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,4,2019-05-13,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,4,2019-05-13,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,3,2019-05-13,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,4,2019-05-13,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,25,2019-05-13,41.6833813,-86.2500066,South Bend 
Springfield Massachusetts United States of America,27,2019-05-13,42.1014831,-72.589811,Springfield 
Syracuse New York United States of America,19,2019-05-13,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,2019-05-13,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,19,2019-05-13,41.6786754,-83.5127283,Toledo 
Tulsa Oklahoma United States of America,15,2019-05-13,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,20,2019-05-13,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,6,2019-05-13,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,18,2019-05-13,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,60,2019-05-13,33.9137085,-98.4933873,Wichita Falls 
Wilkes Barre Pennsylvania United States of America,16,2019-05-13,41.2464824,-75.8817316,Wilkes Barre 
Albuquerque New Mexico United States of America,9,2019-05-20,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-05-20,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,26,2019-05-20,33.4709714,-81.9748429,Augusta 
Birmingham Alabama United States of America,8,2019-05-20,33.5206824,-86.8024326,Birmingham 
Charlotte North Carolina United States of America,4,2019-05-20,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-05-20,41.8755616,-87.6244212,Chicago 
Chico California United States of America,35,2019-05-20,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,6,2019-05-20,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,7,2019-05-20,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,1,2019-05-20,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-05-20,39.7392364,-104.9848623,Denver 
Elmira New York United States of America,81,2019-05-20,42.0897965,-76.8077338,Elmira 
Florence South Carolina United States of America,20,2019-05-20,34.1984435,-79.7671658,Florence 
Grand Rapids Michigan United States of America,7,2019-05-20,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,9,2019-05-20,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,20,2019-05-20,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,7,2019-05-20,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,8,2019-05-20,40.2663107,-76.8861122,Harrisburg 
Honolulu Hawaii United States of America,11,2019-05-20,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-05-20,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,5,2019-05-20,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,1,2019-05-20,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,31,2019-05-20,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,14,2019-05-20,43.074761,-89.3837613,Madison 
Memphis Tennessee United States of America,10,2019-05-20,35.1490215,-90.0516285,Memphis 
Minneapolis Minnesota United States of America,3,2019-05-20,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,4,2019-05-20,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,9,2019-05-20,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,2019-05-20,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,3,2019-05-20,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,2,2019-05-20,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,2019-05-20,33.4484367,-112.0741417,Phoenix 
Roanoke Virginia United States of America,15,2019-05-20,37.270973,-79.9414313,Roanoke 
San Angelo Texas United States of America,100,2019-05-20,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,5,2019-05-20,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-05-20,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-05-20,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-05-20,47.6038321,-122.3300624,Seattle 
