geoName,interest,date,lat,long,city
Roanoke Virginia United States of America,8,2019-09-16,37.270973,-79.9414313,Roanoke 
Salt Lake City Utah United States of America,3,2019-09-16,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,5,2019-09-16,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-09-16,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-09-16,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-09-16,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,14,2019-09-16,32.5221828,-93.7651944,Shreveport 
Spokane Washington United States of America,19,2019-09-16,47.6579425,-117.4212265,Spokane 
Tallahassee Florida United States of America,14,2019-09-16,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,6,2019-09-16,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,24,2019-09-16,39.049011,-95.677556,Topeka 
Tucson Arizona United States of America,9,2019-09-16,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,8,2019-09-16,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,9,2019-09-16,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-09-16,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-09-16,26.715364,-80.0532942,West Palm Beach 
Albany New York United States of America,13,2019-09-23,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,11,2019-09-23,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-09-23,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,6,2019-09-23,30.2711286,-97.7436995,Austin 
Birmingham Alabama United States of America,16,2019-09-23,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,2019-09-23,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,24,2019-09-23,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,2,2019-09-23,41.8755616,-87.6244212,Chicago 
Chico California United States of America,48,2019-09-23,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,8,2019-09-23,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,5,2019-09-23,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,21,2019-09-23,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,19,2019-09-23,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,2,2019-09-23,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,6,2019-09-23,42.3315509,-83.0466403,Detroit 
Fargo North Dakota United States of America,36,2019-09-23,46.877229,-96.789821,Fargo 
Flint Michigan United States of America,21,2019-09-23,43.0161693,-83.6900211,Flint 
Grand Rapids Michigan United States of America,10,2019-09-23,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,12,2019-09-23,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,29,2019-09-23,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,11,2019-09-23,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,6,2019-09-23,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,4,2019-09-23,29.7589382,-95.3676974,Houston 
Joplin Missouri United States of America,73,2019-09-23,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,7,2019-09-23,39.100105,-94.5781416,Kansas City 
Lake Charles Louisiana United States of America,100,2019-09-23,30.2265949,-93.2173759,Lake Charles 
Los Angeles California United States of America,2,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,4,2019-09-23,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,7,2019-09-23,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,2019-09-23,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,57,2019-09-23,48.23251,-101.296273,Minot 
Monterey California United States of America,30,2019-09-23,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,6,2019-09-23,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-09-23,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,9,2019-09-23,36.8462923,-76.2929252,Norfolk 
Peoria Illinois United States of America,31,2019-09-23,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,3,2019-09-23,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,7,2019-09-23,40.4416941,-79.9900861,Pittsburgh 
Providence Rhode Island United States of America,11,2019-09-23,41.8239891,-71.4128343,Providence 
Richmond Virginia United States of America,13,2019-09-23,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,19,2019-09-23,43.157285,-77.615214,Rochester 
Sacramento California United States of America,14,2019-09-23,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,52,2019-09-23,38.3662114,-75.6008881,Salisbury 
San Antonio Texas United States of America,11,2019-09-23,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,5,2019-09-23,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-09-23,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,6,2019-09-23,47.6038321,-122.3300624,Seattle 
Sherman Texas United States of America,86,2019-09-23,36.2452294,-101.8858689,Sherman 
South Bend Indiana United States of America,25,2019-09-23,41.6833813,-86.2500066,South Bend 
Springfield Missouri United States of America,23,2019-09-23,37.2166779,-93.2920373,Springfield 
St. Louis Missouri United States of America,9,2019-09-23,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-09-23,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,21,2019-09-23,41.6786754,-83.5127283,Toledo 
Tri Virginia United States of America,33,2019-09-23,38.5467876,-77.3366491,Tri 
Tyler Texas United States of America,36,2019-09-23,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,5,2019-09-23,38.8948932,-77.0365529,Washington 
Wichita Falls Texas United States of America,63,2019-09-23,33.9137085,-98.4933873,Wichita Falls 
Amarillo Texas United States of America,44,2019-09-30,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,4,2019-09-30,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,12,2019-09-30,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,9,2019-09-30,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,88,2019-09-30,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,4,2019-09-30,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,11,2019-09-30,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,3,2019-09-30,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,6,2019-09-30,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,6,2019-09-30,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,37,2019-09-30,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,2019-09-30,32.7762719,-96.7968559,Dallas 
Des Moines Iowa United States of America,14,2019-09-30,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-09-30,42.3315509,-83.0466403,Detroit 
Elmira New York United States of America,95,2019-09-30,42.0897965,-76.8077338,Elmira 
Evansville Indiana United States of America,32,2019-09-30,37.9747645,-87.5558483,Evansville 
Fargo North Dakota United States of America,31,2019-09-30,46.877229,-96.789821,Fargo 
Florence South Carolina United States of America,25,2019-09-30,34.1984435,-79.7671658,Florence 
Fresno California United States of America,11,2019-09-30,36.7295295,-119.70886126075588,Fresno 
Ft. Smith Arkansas United States of America,23,2019-09-30,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,9,2019-09-30,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,18,2019-09-30,44.5126379,-88.0125794,Green Bay 
Harrisburg Pennsylvania United States of America,10,2019-09-30,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,6,2019-09-30,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,14,2019-09-30,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,5,2019-09-30,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,6,2019-09-30,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,10,2019-09-30,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,24,2019-09-30,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,7,2019-09-30,39.100105,-94.5781416,Kansas City 
Lexington Kentucky United States of America,17,2019-09-30,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,27,2019-09-30,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,1,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,10,2019-09-30,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,3,2019-09-30,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,7,2019-09-30,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-09-30,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,14,2019-09-30,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,5,2019-09-30,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,10,2019-09-30,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-09-30,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,13,2019-09-30,41.2587459,-95.9383758,Omaha 
Philadelphia Pennsylvania United States of America,4,2019-09-30,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-09-30,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,5,2019-09-30,45.5202471,-122.6741949,Portland 
Quincy Illinois United States of America,100,2019-09-30,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,4,2019-09-30,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,12,2019-09-30,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,16,2019-09-30,43.157285,-77.615214,Rochester 
Sacramento California United States of America,4,2019-09-30,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2019-09-30,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,3,2019-09-30,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,4,2019-09-30,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,5,2019-09-30,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,18,2019-09-30,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,27,2019-09-30,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,4,2019-09-30,27.9477595,-82.458444,Tampa 
Waco Texas United States of America,17,2019-09-30,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-09-30,38.8948932,-77.0365529,Washington 
Albuquerque New Mexico United States of America,15,2019-10-07,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,9,2019-10-07,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,47,2019-10-07,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,15,2019-10-07,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,12,2019-10-07,39.2908816,-76.610759,Baltimore 
Biloxi Mississippi United States of America,89,2019-10-07,30.374673,-88.84594333482862,Biloxi 
Birmingham Alabama United States of America,14,2019-10-07,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,7,2019-10-07,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,25,2019-10-07,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,44,2019-10-07,44.4762975,-73.2135472,Burlington 
Champaign Illinois United States of America,96,2019-10-07,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,29,2019-10-07,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,15,2019-10-07,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,100,2019-10-07,38.029306,-78.4766781,Charlottesville 
Chattanooga Tennessee United States of America,33,2019-10-07,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,11,2019-10-07,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,21,2019-10-07,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,10,2019-10-07,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,28,2019-10-07,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,20,2019-10-07,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,56,2019-10-07,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,9,2019-10-07,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,80,2019-10-07,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,15,2019-10-07,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,21,2019-10-07,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,10,2019-10-07,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,28,2019-10-07,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,17,2019-10-07,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,23,2019-10-07,26.640628,-81.8723084,Ft. Myers 
Ft. Wayne Indiana United States of America,45,2019-10-07,41.0799898,-85.1386015,Ft. Wayne 
Gainesville Florida United States of America,66,2019-10-07,29.6519684,-82.3249846,Gainesville 
Greensboro North Carolina United States of America,17,2019-10-07,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,41,2019-10-07,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,17,2019-10-07,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,15,2019-10-07,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-10-07,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,21,2019-10-07,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,9,2019-10-07,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,66,2019-10-07,34.729847,-86.5859011,Huntsville 
Indianapolis Indiana United States of America,21,2019-10-07,39.7683331,-86.1583502,Indianapolis 
Joplin Missouri United States of America,97,2019-10-07,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,15,2019-10-07,39.100105,-94.5781416,Kansas City 
La Crosse Wisconsin United States of America,56,2019-10-07,43.8014053,-91.2395429,La Crosse 
Lansing Michigan United States of America,62,2019-10-07,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,16,2019-10-07,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,7,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,11,2019-10-07,38.2542376,-85.759407,Louisville 
Medford Oregon United States of America,72,2019-10-07,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,18,2019-10-07,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,7,2019-10-07,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,20,2019-10-07,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,10,2019-10-07,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,12,2019-10-07,36.1622296,-86.7743531,Nashville 
New York New York United States of America,8,2019-10-07,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,12,2019-10-07,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,16,2019-10-07,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,7,2019-10-07,28.5421109,-81.3790304,Orlando 
Panama City Florida United States of America,80,2019-10-07,30.1600827,-85.6545729,Panama City 
Philadelphia Pennsylvania United States of America,9,2019-10-07,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,7,2019-10-07,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,28,2019-10-07,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,7,2019-10-07,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,27,2019-10-07,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,12,2019-10-07,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,41,2019-10-07,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,18,2019-10-07,37.5385087,-77.43428,Richmond 
Rochester Minnesota United States of America,77,2019-10-07,44.0234387,-92.4630182,Rochester 
Rochester New York United States of America,26,2019-10-07,43.157285,-77.615214,Rochester 
Sacramento California United States of America,6,2019-10-07,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,8,2019-10-07,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,10,2019-10-07,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,13,2019-10-07,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,9,2019-10-07,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,12,2019-10-07,47.6038321,-122.3300624,Seattle 
Shreveport Louisiana United States of America,41,2019-10-07,32.5221828,-93.7651944,Shreveport 
Sioux City Iowa United States of America,87,2019-10-07,42.4966815,-96.4058782,Sioux City 
Sioux Falls South Dakota United States of America,46,2019-10-07,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,35,2019-10-07,41.6833813,-86.2500066,South Bend 
Springfield Missouri United States of America,31,2019-10-07,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,36,2019-10-07,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,8,2019-10-07,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,13,2019-10-07,27.9477595,-82.458444,Tampa 
Tri Virginia United States of America,47,2019-10-07,38.5467876,-77.3366491,Tri 
Tulsa Oklahoma United States of America,22,2019-10-07,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,12,2019-10-07,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,14,2019-10-07,26.715364,-80.0532942,West Palm Beach 
Wilkes Barre Pennsylvania United States of America,22,2019-10-07,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,57,2019-10-07,34.2257282,-77.9447107,Wilmington 
Yakima Washington United States of America,47,2019-10-07,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,53,2019-10-07,41.1035786,-80.6520161,Youngstown 
Albany New York United States of America,12,2019-10-14,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,10,2019-10-14,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,3,2019-10-14,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,31,2019-10-14,33.4709714,-81.9748429,Augusta 
Bakersfield California United States of America,30,2019-10-14,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,2019-10-14,39.2908816,-76.610759,Baltimore 
Biloxi Mississippi United States of America,60,2019-10-14,30.374673,-88.84594333482862,Biloxi 
Boise Idaho United States of America,23,2019-10-14,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,4,2019-10-14,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,11,2019-10-14,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,23,2019-10-14,44.4762975,-73.2135472,Burlington 
Cedar Rapids Iowa United States of America,32,2019-10-14,41.9758872,-91.6704053,Cedar Rapids 
Charleston West Virginia United States of America,24,2019-10-14,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,5,2019-10-14,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-10-14,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,21,2019-10-14,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,6,2019-10-14,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,19,2019-10-14,38.8339578,-104.8253485,Colorado Springs 
Columbus Georgia United States of America,35,2019-10-14,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,10,2019-10-14,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-10-14,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,18,2019-10-14,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-10-14,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,15,2019-10-14,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,3,2019-10-14,42.3315509,-83.0466403,Detroit 
Fargo North Dakota United States of America,33,2019-10-14,46.877229,-96.789821,Fargo 
Florence South Carolina United States of America,25,2019-10-14,34.1984435,-79.7671658,Florence 
Ft. Myers Florida United States of America,15,2019-10-14,26.640628,-81.8723084,Ft. Myers 
Grand Rapids Michigan United States of America,9,2019-10-14,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,35,2019-10-14,44.5126379,-88.0125794,Green Bay 
Greenville North Carolina United States of America,27,2019-10-14,35.612661,-77.3663538,Greenville 
Harlingen Texas United States of America,16,2019-10-14,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,10,2019-10-14,40.2663107,-76.8861122,Harrisburg 
Harrisonburg Virginia United States of America,76,2019-10-14,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,6,2019-10-14,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,14,2019-10-14,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-10-14,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,13,2019-10-14,39.7683331,-86.1583502,Indianapolis 
Joplin Missouri United States of America,66,2019-10-14,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,9,2019-10-14,39.100105,-94.5781416,Kansas City 
Lansing Michigan United States of America,27,2019-10-14,42.7337712,-84.5553805,Lansing 
Laredo Texas United States of America,83,2019-10-14,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,7,2019-10-14,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,4,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,8,2019-10-14,38.2542376,-85.759407,Louisville 
Memphis Tennessee United States of America,12,2019-10-14,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,3,2019-10-14,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,3,2019-10-14,44.9772995,-93.2654692,Minneapolis 
New Orleans Louisiana United States of America,10,2019-10-14,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-10-14,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,3,2019-10-14,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-10-14,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,6,2019-10-14,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,5,2019-10-14,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,10,2019-10-14,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,100,2019-10-14,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,4,2019-10-14,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,12,2019-10-14,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,17,2019-10-14,43.157285,-77.615214,Rochester 
Rockford Illinois United States of America,47,2019-10-14,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,4,2019-10-14,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,48,2019-10-14,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,5,2019-10-14,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,13,2019-10-14,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-10-14,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,4,2019-10-14,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,6,2019-10-14,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,17,2019-10-14,47.6579425,-117.4212265,Spokane 
Springfield Massachusetts United States of America,50,2019-10-14,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,8,2019-10-14,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-10-14,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,19,2019-10-14,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,17,2019-10-14,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,15,2019-10-14,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,33,2019-10-14,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,4,2019-10-14,38.8948932,-77.0365529,Washington 
Yakima Washington United States of America,31,2019-10-14,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,35,2019-10-14,41.1035786,-80.6520161,Youngstown 
Albuquerque New Mexico United States of America,12,2019-10-21,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,1,2019-10-21,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,3,2019-10-21,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,17,2019-10-21,35.3738712,-119.0194639,Bakersfield 
Birmingham Alabama United States of America,5,2019-10-21,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,2019-10-21,42.3602534,-71.0582912,Boston 
Cedar Rapids Iowa United States of America,12,2019-10-21,41.9758872,-91.6704053,Cedar Rapids 
Chicago Illinois United States of America,2,2019-10-21,41.8755616,-87.6244212,Chicago 
Chico California United States of America,24,2019-10-21,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,4,2019-10-21,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,5,2019-10-21,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,2,2019-10-21,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-10-21,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2019-10-21,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,11,2019-10-21,31.7754152,-106.4646348,El Paso 
Fresno California United States of America,6,2019-10-21,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,15,2019-10-21,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,6,2019-10-21,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,5,2019-10-21,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,8,2019-10-21,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,3,2019-10-21,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,8,2019-10-21,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,2019-10-21,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,3,2019-10-21,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,5,2019-10-21,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,4,2019-10-21,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,4,2019-10-21,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,8,2019-10-21,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,10,2019-10-21,33.5635206,-101.879336,Lubbock 
Macon Georgia United States of America,20,2019-10-21,32.8406946,-83.6324022,Macon 
