geoName,interest,date,lat,long,city
Burlington Vermont United States of America,7,2019-03-04,44.4762975,-73.2135472,Burlington 
Charlotte North Carolina United States of America,1,2019-03-04,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-03-04,41.8755616,-87.6244212,Chicago 
Chico California United States of America,12,2019-03-04,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,2,2019-03-04,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-03-04,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,2,2019-03-04,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,11,2019-03-04,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,1,2019-03-04,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,5,2019-03-04,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,2019-03-04,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,5,2019-03-04,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-03-04,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,6,2019-03-04,31.7754152,-106.4646348,El Paso 
Evansville Indiana United States of America,9,2019-03-04,37.9747645,-87.5558483,Evansville 
Ft. Wayne Indiana United States of America,9,2019-03-04,41.0799898,-85.1386015,Ft. Wayne 
Greenville South Carolina United States of America,3,2019-03-04,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,4,2019-03-04,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-03-04,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,2,2019-03-04,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,8,2019-03-04,40.3267407,-78.9219698,Johnstown 
Juneau Alaska United States of America,100,2019-03-04,58.3019496,-134.419734,Juneau 
Lafayette Indiana United States of America,34,2019-03-04,40.4167022,-86.8752869,Lafayette 
Los Angeles California United States of America,1,2019-03-04,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,5,2019-03-04,43.074761,-89.3837613,Madison 
Milwaukee Wisconsin United States of America,2,2019-03-04,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,1,2019-03-04,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,21,2019-03-04,46.8701049,-113.9952672,Missoula 
Nashville Tennessee United States of America,2,2019-03-04,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-03-04,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,1,2019-03-04,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,1,2019-03-04,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,2,2019-03-04,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,2,2019-03-04,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,2019-03-04,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,1,2019-03-04,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,2,2019-03-04,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,3,2019-03-04,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,1,2019-03-04,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,5,2019-03-04,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,2,2019-03-04,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,1,2019-03-04,27.9477595,-82.458444,Tampa 
Terre Haute Indiana United States of America,21,2019-03-04,39.4667025,-87.4139119,Terre Haute 
Tyler Texas United States of America,10,2019-03-04,32.3512601,-95.3010624,Tyler 
Waco Texas United States of America,5,2019-03-04,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,1,2019-03-04,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,5,2019-03-04,37.6922361,-97.3375448,Wichita 
Austin Texas United States of America,21,2019-03-11,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,22,2019-03-11,39.2908816,-76.610759,Baltimore 
Birmingham Alabama United States of America,19,2019-03-11,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,7,2019-03-11,42.3602534,-71.0582912,Boston 
Cedar Rapids Iowa United States of America,40,2019-03-11,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,41,2019-03-11,40.1164205,-88.2433829,Champaign 
Chicago Illinois United States of America,6,2019-03-11,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,25,2019-03-11,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,7,2019-03-11,41.5051613,-81.6934446,Cleveland 
Columbia South Carolina United States of America,34,2019-03-11,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,13,2019-03-11,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,5,2019-03-11,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,32,2019-03-11,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,6,2019-03-11,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,30,2019-03-11,41.5910641,-93.6037149,Des Moines 
Fresno California United States of America,21,2019-03-11,36.7295295,-119.70886126075588,Fresno 
Grand Rapids Michigan United States of America,16,2019-03-11,42.9632405,-85.6678639,Grand Rapids 
Hartford Connecticut United States of America,11,2019-03-11,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,6,2019-03-11,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,11,2019-03-11,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,18,2019-03-11,30.3321838,-81.655651,Jacksonville 
La Crosse Wisconsin United States of America,71,2019-03-11,43.8014053,-91.2395429,La Crosse 
Las Vegas Nevada United States of America,13,2019-03-11,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,3,2019-03-11,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,100,2019-03-11,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,62,2019-03-11,43.074761,-89.3837613,Madison 
Miami Florida United States of America,6,2019-03-11,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,13,2019-03-11,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,8,2019-03-11,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,15,2019-03-11,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,24,2019-03-11,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,6,2019-03-11,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-03-11,39.9527237,-75.1635262,Philadelphia 
Raleigh North Carolina United States of America,23,2019-03-11,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,32,2019-03-11,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,8,2019-03-11,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,15,2019-03-11,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,8,2019-03-11,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,9,2019-03-11,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,59,2019-03-11,43.5499749,-96.700327,Sioux Falls 
Springfield Massachusetts United States of America,50,2019-03-11,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,20,2019-03-11,38.6529545,-90.24111656024635,St. Louis 
Toledo Ohio United States of America,34,2019-03-11,41.6786754,-83.5127283,Toledo 
Tulsa Oklahoma United States of America,28,2019-03-11,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,5,2019-03-11,38.8948932,-77.0365529,Washington 
Albany New York United States of America,23,2019-03-18,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,4,2019-03-18,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,6,2019-03-18,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,6,2019-03-18,42.3602534,-71.0582912,Boston 
Bowling Green Kentucky United States of America,93,2019-03-18,36.9903199,-86.4436018,Bowling Green 
Chicago Illinois United States of America,3,2019-03-18,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,7,2019-03-18,39.1014537,-84.5124602,Cincinnati 
Denver Colorado United States of America,5,2019-03-18,39.7392364,-104.9848623,Denver 
Erie Pennsylvania United States of America,54,2019-03-18,42.1294712,-80.0852695,Erie 
Gainesville Florida United States of America,44,2019-03-18,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,9,2019-03-18,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,9,2019-03-18,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,10,2019-03-18,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,2,2019-03-18,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,6,2019-03-18,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,24,2019-03-18,32.2990384,-90.1847691,Jackson 
Joplin Missouri United States of America,67,2019-03-18,37.08418,-94.51323,Joplin 
Kansas City Missouri United States of America,7,2019-03-18,39.100105,-94.5781416,Kansas City 
Los Angeles California United States of America,2,2019-03-18,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,10,2019-03-18,38.2542376,-85.759407,Louisville 
Medford Oregon United States of America,100,2019-03-18,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,3,2019-03-18,25.7742658,-80.1936589,Miami 
Mobile Alabama United States of America,14,2019-03-18,30.6943566,-88.0430541,Mobile 
New Orleans Louisiana United States of America,10,2019-03-18,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-03-18,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-03-18,36.8462923,-76.2929252,Norfolk 
Palm Springs California United States of America,42,2019-03-18,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,2,2019-03-18,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,6,2019-03-18,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,5,2019-03-18,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,10,2019-03-18,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,4,2019-03-18,35.7803977,-78.6390989,Raleigh 
San Antonio Texas United States of America,6,2019-03-18,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,2,2019-03-18,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,24,2019-03-18,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,8,2019-03-18,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,11,2019-03-18,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,18,2019-03-18,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,3,2019-03-18,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,33,2019-03-18,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,3,2019-03-18,38.8948932,-77.0365529,Washington 
Anchorage Alaska United States of America,45,2019-03-25,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,6,2019-03-25,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,12,2019-03-25,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,6,2019-03-25,39.2908816,-76.610759,Baltimore 
Boise Idaho United States of America,24,2019-03-25,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,3,2019-03-25,42.3602534,-71.0582912,Boston 
Chattanooga Tennessee United States of America,21,2019-03-25,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,1,2019-03-25,41.8755616,-87.6244212,Chicago 
Columbia Missouri United States of America,51,2019-03-25,38.951883,-92.3337366,Columbia 
Dallas Texas United States of America,2,2019-03-25,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-03-25,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-03-25,42.3315509,-83.0466403,Detroit 
Flint Michigan United States of America,21,2019-03-25,43.0161693,-83.6900211,Flint 
Fresno California United States of America,11,2019-03-25,36.7295295,-119.70886126075588,Fresno 
Green Bay Wisconsin United States of America,19,2019-03-25,44.5126379,-88.0125794,Green Bay 
Houston Texas United States of America,2,2019-03-25,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,22,2019-03-25,34.729847,-86.5859011,Huntsville 
Idaho Falls Idaho United States of America,56,2019-03-25,43.4935245,-112.0400919,Idaho Falls 
Kansas City Missouri United States of America,7,2019-03-25,39.100105,-94.5781416,Kansas City 
Little Rock Arkansas United States of America,15,2019-03-25,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-03-25,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,18,2019-03-25,43.074761,-89.3837613,Madison 
New York New York United States of America,2,2019-03-25,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-03-25,39.9527237,-75.1635262,Philadelphia 
