geoName,interest,date,lat,long,city
Cincinnati Ohio United States of America,32,2019-04-01,39.1014537,-84.5124602,Cincinnati 
New York New York United States of America,4,2019-04-01,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,12,2019-04-01,28.5421109,-81.3790304,Orlando 
Providence Rhode Island United States of America,48,2019-04-01,41.8239891,-71.4128343,Providence 
Springfield Missouri United States of America,100,2019-04-01,37.2166779,-93.2920373,Springfield 
Atlanta Georgia United States of America,5,2019-04-08,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,13,2019-04-08,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,13,2019-04-08,39.2908816,-76.610759,Baltimore 
Burlington Vermont United States of America,51,2019-04-08,44.4762975,-73.2135472,Burlington 
Champaign Illinois United States of America,48,2019-04-08,40.1164205,-88.2433829,Champaign 
Dallas Texas United States of America,3,2019-04-08,32.7762719,-96.7968559,Dallas 
New York New York United States of America,1,2019-04-08,36.1021436,-115.17449463280128,New York 
Rockford Illinois United States of America,100,2019-04-08,42.2713945,-89.093966,Rockford 
Sacramento California United States of America,9,2019-04-08,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,4,2019-04-08,37.7790262,-122.4199061,San Francisco 
Sioux Falls South Dakota United States of America,69,2019-04-08,43.5499749,-96.700327,Sioux Falls 
Washington District of Columbia United States of America,4,2019-04-08,38.8948932,-77.0365529,Washington 
Boston Massachusetts United States of America,18,2019-04-15,42.3602534,-71.0582912,Boston 
Denver Colorado United States of America,17,2019-04-15,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,87,2019-04-15,41.5910641,-93.6037149,Des Moines 
Fresno California United States of America,65,2019-04-15,36.7295295,-119.70886126075588,Fresno 
Jacksonville Florida United States of America,51,2019-04-15,30.3321838,-81.655651,Jacksonville 
New York New York United States of America,3,2019-04-15,36.1021436,-115.17449463280128,New York 
Raleigh North Carolina United States of America,23,2019-04-15,35.7803977,-78.6390989,Raleigh 
San Francisco California United States of America,9,2019-04-15,37.7790262,-122.4199061,San Francisco 
Washington District of Columbia United States of America,10,2019-04-15,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,100,2019-04-15,37.6922361,-97.3375448,Wichita 
Atlanta Georgia United States of America,9,2019-04-22,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,10,2019-04-22,42.3602534,-71.0582912,Boston 
Dallas Texas United States of America,7,2019-04-22,32.7762719,-96.7968559,Dallas 
Las Vegas Nevada United States of America,33,2019-04-22,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,4,2019-04-22,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,16,2019-04-22,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,25,2019-04-22,36.1622296,-86.7743531,Nashville 
New York New York United States of America,3,2019-04-22,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,9,2019-04-22,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,14,2019-04-22,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,20,2019-04-22,35.7803977,-78.6390989,Raleigh 
Springfield Missouri United States of America,100,2019-04-22,37.2166779,-93.2920373,Springfield 
Tampa Florida United States of America,16,2019-04-22,27.9477595,-82.458444,Tampa 
Anchorage Alaska United States of America,100,2019-04-29,61.2163129,-149.8948523,Anchorage 
Boston Massachusetts United States of America,5,2019-04-29,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,3,2019-04-29,41.8755616,-87.6244212,Chicago 
Des Moines Iowa United States of America,38,2019-04-29,41.5910641,-93.6037149,Des Moines 
Los Angeles California United States of America,2,2019-04-29,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,7,2019-04-29,25.7742658,-80.1936589,Miami 
New York New York United States of America,1,2019-04-29,36.1021436,-115.17449463280128,New York 
Portland Oregon United States of America,11,2019-04-29,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,42,2019-04-29,43.6610277,-70.2548596,Portland 
Salt Lake City Utah United States of America,12,2019-04-29,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,4,2019-04-29,37.7790262,-122.4199061,San Francisco 
Washington District of Columbia United States of America,4,2019-04-29,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,9,2019-05-06,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,12,2019-05-06,42.3602534,-71.0582912,Boston 
Portland Maine United States of America,100,2019-05-06,43.6610277,-70.2548596,Portland 
Austin Texas United States of America,36,2019-05-13,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,7,2019-05-13,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,4,2019-05-13,41.8755616,-87.6244212,Chicago 
Des Moines Iowa United States of America,51,2019-05-13,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,11,2019-05-13,42.3315509,-83.0466403,Detroit 
Greenville South Carolina United States of America,28,2019-05-13,34.851354,-82.3984882,Greenville 
Memphis Tennessee United States of America,38,2019-05-13,35.1490215,-90.0516285,Memphis 
New York New York United States of America,2,2019-05-13,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,25,2019-05-13,36.8462923,-76.2929252,Norfolk 
San Francisco California United States of America,5,2019-05-13,37.7790262,-122.4199061,San Francisco 
Sioux Falls South Dakota United States of America,100,2019-05-13,43.5499749,-96.700327,Sioux Falls 
Spokane Washington United States of America,57,2019-05-13,47.6579425,-117.4212265,Spokane 
Albuquerque New Mexico United States of America,83,2019-05-20,35.0841034,-106.6509851,Albuquerque 
Baltimore Maryland United States of America,46,2019-05-20,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,17,2019-05-20,42.3602534,-71.0582912,Boston 
Hartford Connecticut United States of America,47,2019-05-20,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,17,2019-05-20,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,7,2019-05-20,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,26,2019-05-20,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,26,2019-05-20,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,43,2019-05-20,36.1622296,-86.7743531,Nashville 
New York New York United States of America,5,2019-05-20,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,100,2019-05-20,41.2587459,-95.9383758,Omaha 
Phoenix Arizona United States of America,25,2019-05-20,33.4484367,-112.0741417,Phoenix 
Providence Rhode Island United States of America,84,2019-05-20,41.8239891,-71.4128343,Providence 
Tampa Florida United States of America,29,2019-05-20,27.9477595,-82.458444,Tampa 
Atlanta Georgia United States of America,12,2019-05-27,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,13,2019-05-27,42.3602534,-71.0582912,Boston 
Des Moines Iowa United States of America,100,2019-05-27,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,20,2019-05-27,42.3315509,-83.0466403,Detroit 
Hartford Connecticut United States of America,34,2019-05-27,41.764582,-72.6908547,Hartford 
Los Angeles California United States of America,5,2019-05-27,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,60,2019-05-27,38.2542376,-85.759407,Louisville 
Norfolk Virginia United States of America,46,2019-05-27,36.8462923,-76.2929252,Norfolk 
Providence Rhode Island United States of America,62,2019-05-27,41.8239891,-71.4128343,Providence 
Tampa Florida United States of America,21,2019-05-27,27.9477595,-82.458444,Tampa 
Atlanta Georgia United States of America,8,2019-06-03,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,12,2019-06-03,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,6,2019-06-03,42.3602534,-71.0582912,Boston 
Detroit Michigan United States of America,7,2019-06-03,42.3315509,-83.0466403,Detroit 
Gainesville Florida United States of America,100,2019-06-03,29.6519684,-82.3249846,Gainesville 
Hartford Connecticut United States of America,12,2019-06-03,41.764582,-72.6908547,Hartford 
Milwaukee Wisconsin United States of America,13,2019-06-03,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,1,2019-06-03,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-06-03,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,6,2019-06-03,33.4484367,-112.0741417,Phoenix 
Salt Lake City Utah United States of America,11,2019-06-03,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,3,2019-06-03,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,47,2019-06-03,34.4221319,-119.7026673,Santa Barbara 
Tampa Florida United States of America,7,2019-06-03,27.9477595,-82.458444,Tampa 
West Palm Beach Florida United States of America,19,2019-06-03,26.715364,-80.0532942,West Palm Beach 
Baltimore Maryland United States of America,14,2019-06-10,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,8,2019-06-10,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,3,2019-06-10,41.8755616,-87.6244212,Chicago 
Detroit Michigan United States of America,8,2019-06-10,42.3315509,-83.0466403,Detroit 
Knoxville Tennessee United States of America,37,2019-06-10,35.9603948,-83.9210261,Knoxville 
Montgomery Alabama United States of America,100,2019-06-10,32.3669656,-86.3006485,Montgomery 
New York New York United States of America,1,2019-06-10,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,19,2019-06-10,36.8462923,-76.2929252,Norfolk 
Providence Rhode Island United States of America,51,2019-06-10,41.8239891,-71.4128343,Providence 
Seattle Washington United States of America,6,2019-06-10,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,9,2019-06-10,27.9477595,-82.458444,Tampa 
West Palm Beach Florida United States of America,23,2019-06-10,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,11,2019-06-17,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,12,2019-06-17,42.3602534,-71.0582912,Boston 
Columbus Ohio United States of America,39,2019-06-17,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,8,2019-06-17,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,100,2019-06-17,39.7589478,-84.1916069,Dayton 
Detroit Michigan United States of America,38,2019-06-17,42.3315509,-83.0466403,Detroit 
Miami Florida United States of America,18,2019-06-17,25.7742658,-80.1936589,Miami 
New York New York United States of America,3,2019-06-17,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,11,2019-06-17,39.9527237,-75.1635262,Philadelphia 
Providence Rhode Island United States of America,59,2019-06-17,41.8239891,-71.4128343,Providence 
San Francisco California United States of America,9,2019-06-17,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,15,2019-06-17,47.6038321,-122.3300624,Seattle 
Atlanta Georgia United States of America,14,2019-06-24,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,13,2019-06-24,42.3602534,-71.0582912,Boston 
Cleveland Ohio United States of America,23,2019-06-24,41.5051613,-81.6934446,Cleveland 
Greenville South Carolina United States of America,55,2019-06-24,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,100,2019-06-24,26.1908241,-97.6959794,Harlingen 
Los Angeles California United States of America,5,2019-06-24,34.0536909,-118.2427666,Los Angeles 
San Francisco California United States of America,11,2019-06-24,37.7790262,-122.4199061,San Francisco 
Washington District of Columbia United States of America,11,2019-06-24,38.8948932,-77.0365529,Washington 
Dallas Texas United States of America,5,2019-07-01,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,10,2019-07-01,42.3315509,-83.0466403,Detroit 
Indianapolis Indiana United States of America,17,2019-07-01,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,26,2019-07-01,30.3321838,-81.655651,Jacksonville 
Macon Georgia United States of America,100,2019-07-01,32.8406946,-83.6324022,Macon 
New York New York United States of America,2,2019-07-01,36.1021436,-115.17449463280128,New York 
Raleigh North Carolina United States of America,14,2019-07-01,35.7803977,-78.6390989,Raleigh 
Tampa Florida United States of America,10,2019-07-01,27.9477595,-82.458444,Tampa 
Atlanta Georgia United States of America,7,2019-07-08,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,17,2019-07-08,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,100,2019-07-08,38.3505995,-81.6332812,Charleston 
Denver Colorado United States of America,13,2019-07-08,39.7392364,-104.9848623,Denver 
Harlingen Texas United States of America,64,2019-07-08,26.1908241,-97.6959794,Harlingen 
Los Angeles California United States of America,3,2019-07-08,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,2,2019-07-08,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,30,2019-07-08,36.8462923,-76.2929252,Norfolk 
Baltimore Maryland United States of America,9,2019-07-15,39.2908816,-76.610759,Baltimore 
Dallas Texas United States of America,2,2019-07-15,32.7762719,-96.7968559,Dallas 
Hartford Connecticut United States of America,9,2019-07-15,41.764582,-72.6908547,Hartford 
Kansas City Missouri United States of America,10,2019-07-15,39.100105,-94.5781416,Kansas City 
Monroe Louisiana United States of America,100,2019-07-15,32.5093109,-92.1193012,Monroe 
New York New York United States of America,1,2019-07-15,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,3,2019-07-15,39.9527237,-75.1635262,Philadelphia 
Tampa Florida United States of America,5,2019-07-15,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,3,2019-07-15,38.8948932,-77.0365529,Washington 
Boston Massachusetts United States of America,28,2019-07-22,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,68,2019-07-22,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,19,2019-07-22,41.8755616,-87.6244212,Chicago 
Denver Colorado United States of America,42,2019-07-22,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,44,2019-07-22,42.3315509,-83.0466403,Detroit 
Milwaukee Wisconsin United States of America,84,2019-07-22,43.0349931,-87.922497,Milwaukee 
New York New York United States of America,8,2019-07-22,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,100,2019-07-22,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,25,2019-07-22,39.9527237,-75.1635262,Philadelphia 
Washington District of Columbia United States of America,23,2019-07-22,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,10,2019-07-29,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,12,2019-07-29,42.3602534,-71.0582912,Boston 
Colorado Springs Colorado United States of America,100,2019-07-29,38.8339578,-104.8253485,Colorado Springs 
Harlingen Texas United States of America,90,2019-07-29,26.1908241,-97.6959794,Harlingen 
Jacksonville Florida United States of America,51,2019-07-29,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,5,2019-07-29,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,3,2019-07-29,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,73,2019-07-29,41.2587459,-95.9383758,Omaha 
Philadelphia Pennsylvania United States of America,10,2019-07-29,39.9527237,-75.1635262,Philadelphia 
Seattle Washington United States of America,14,2019-07-29,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,19,2019-07-29,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,15,2019-07-29,38.8948932,-77.0365529,Washington 
Albany New York United States of America,100,2019-08-05,42.6511674,-73.754968,Albany 
Boston Massachusetts United States of America,19,2019-08-05,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,12,2019-08-05,41.8755616,-87.6244212,Chicago 
Hartford Connecticut United States of America,54,2019-08-05,41.764582,-72.6908547,Hartford 
New York New York United States of America,5,2019-08-05,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,17,2019-08-05,39.9527237,-75.1635262,Philadelphia 
San Antonio Texas United States of America,55,2019-08-05,29.4246002,-98.4951405,San Antonio 
Washington District of Columbia United States of America,16,2019-08-05,38.8948932,-77.0365529,Washington 
Albany New York United States of America,61,2019-08-12,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,10,2019-08-12,33.7490987,-84.3901849,Atlanta 
Colorado Springs Colorado United States of America,100,2019-08-12,38.8339578,-104.8253485,Colorado Springs 
Houston Texas United States of America,11,2019-08-12,29.7589382,-95.3676974,Houston 
Miami Florida United States of America,17,2019-08-12,25.7742658,-80.1936589,Miami 
New York New York United States of America,3,2019-08-12,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,10,2019-08-12,39.9527237,-75.1635262,Philadelphia 
San Diego California United States of America,23,2019-08-12,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,9,2019-08-12,37.7790262,-122.4199061,San Francisco 
West Palm Beach Florida United States of America,49,2019-08-12,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,8,2019-08-19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,26,2019-08-19,30.2711286,-97.7436995,Austin 
Baton Rouge Louisiana United States of America,100,2019-08-19,30.4459596,-91.18738,Baton Rouge 
Chicago Illinois United States of America,6,2019-08-19,41.8755616,-87.6244212,Chicago 
Jacksonville Florida United States of America,41,2019-08-19,30.3321838,-81.655651,Jacksonville 
New Orleans Louisiana United States of America,44,2019-08-19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-08-19,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,15,2019-08-19,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,8,2019-08-19,39.9527237,-75.1635262,Philadelphia 
Raleigh North Carolina United States of America,18,2019-08-19,35.7803977,-78.6390989,Raleigh 
Tampa Florida United States of America,15,2019-08-19,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,64,2019-08-19,36.1556805,-95.9929113,Tulsa 
Atlanta Georgia United States of America,7,2019-08-26,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,14,2019-08-26,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,85,2019-08-26,44.4762975,-73.2135472,Burlington 
Dallas Texas United States of America,6,2019-08-26,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,12,2019-08-26,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,13,2019-08-26,42.3315509,-83.0466403,Detroit 
Greenville South Carolina United States of America,31,2019-08-26,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,7,2019-08-26,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,24,2019-08-26,39.100105,-94.5781416,Kansas City 
Minneapolis Minnesota United States of America,13,2019-08-26,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,100,2019-08-26,36.2231079,-121.3877428,Monterey 
Orlando Florida United States of America,12,2019-08-26,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,7,2019-08-26,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,18,2019-08-26,45.5202471,-122.6741949,Portland 
Richmond Virginia United States of America,46,2019-08-26,37.5385087,-77.43428,Richmond 
San Francisco California United States of America,6,2019-08-26,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,10,2019-08-26,47.6038321,-122.3300624,Seattle 
Atlanta Georgia United States of America,8,2019-09-02,33.7490987,-84.3901849,Atlanta 
Birmingham Alabama United States of America,37,2019-09-02,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,9,2019-09-02,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,10,2019-09-02,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,27,2019-09-02,39.9622601,-83.0007065,Columbus 
Denver Colorado United States of America,13,2019-09-02,39.7392364,-104.9848623,Denver 
Greenville South Carolina United States of America,32,2019-09-02,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,23,2019-09-02,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,8,2019-09-02,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,3,2019-09-02,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,63,2019-09-02,43.074761,-89.3837613,Madison 
Minneapolis Minnesota United States of America,13,2019-09-02,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,52,2019-09-02,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,21,2019-09-02,36.1622296,-86.7743531,Nashville 
New York New York United States of America,5,2019-09-02,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,31,2019-09-02,36.8462923,-76.2929252,Norfolk 
Phoenix Arizona United States of America,12,2019-09-02,33.4484367,-112.0741417,Phoenix 
Providence Rhode Island United States of America,42,2019-09-02,41.8239891,-71.4128343,Providence 
Reno Nevada United States of America,100,2019-09-02,39.5261206,-119.8126581,Reno 
San Francisco California United States of America,7,2019-09-02,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,11,2019-09-02,47.6038321,-122.3300624,Seattle 
Springfield Massachusetts United States of America,99,2019-09-02,42.1014831,-72.589811,Springfield 
Tampa Florida United States of America,14,2019-09-02,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,7,2019-09-02,38.8948932,-77.0365529,Washington 
Anchorage Alaska United States of America,100,2019-09-09,61.2163129,-149.8948523,Anchorage 
Boston Massachusetts United States of America,8,2019-09-09,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,47,2019-09-09,32.7876012,-79.9402728,Charleston 
Detroit Michigan United States of America,8,2019-09-09,42.3315509,-83.0466403,Detroit 
Harrisburg Pennsylvania United States of America,23,2019-09-09,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,14,2019-09-09,41.764582,-72.6908547,Hartford 
Los Angeles California United States of America,2,2019-09-09,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,2,2019-09-09,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-09-09,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,11,2019-09-09,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,41,2019-09-09,43.6610277,-70.2548596,Portland 
Reno Nevada United States of America,61,2019-09-09,39.5261206,-119.8126581,Reno 
San Antonio Texas United States of America,13,2019-09-09,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,8,2019-09-09,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,8,2019-09-09,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,4,2019-09-09,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,16,2019-09-16,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,100,2019-09-16,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,18,2019-09-16,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,7,2019-09-16,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,74,2019-09-16,44.4762975,-73.2135472,Burlington 
Dallas Texas United States of America,8,2019-09-16,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,21,2019-09-16,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,22,2019-09-16,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,51,2019-09-16,26.640628,-81.8723084,Ft. Myers 
Hartford Connecticut United States of America,19,2019-09-16,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,7,2019-09-16,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,37,2019-09-16,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,31,2019-09-16,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,3,2019-09-16,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,32,2019-09-16,38.2542376,-85.759407,Louisville 
Milwaukee Wisconsin United States of America,21,2019-09-16,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,10,2019-09-16,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,17,2019-09-16,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,33,2019-09-16,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,7,2019-09-16,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,26,2019-09-16,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,14,2019-09-16,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,16,2019-09-16,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,15,2019-09-16,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,57,2019-09-16,43.6610277,-70.2548596,Portland 
Raleigh North Carolina United States of America,13,2019-09-16,35.7803977,-78.6390989,Raleigh 
Sacramento California United States of America,27,2019-09-16,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,7,2019-09-16,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,15,2019-09-16,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,17,2019-09-16,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,12,2019-09-16,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,6,2019-09-16,38.8948932,-77.0365529,Washington 
Alexandria Louisiana United States of America,100,2019-09-23,31.311248,-92.4449087,Alexandria 
Atlanta Georgia United States of America,3,2019-09-23,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,2019-09-23,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,2,2019-09-23,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,9,2019-09-23,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,1,2019-09-23,41.8755616,-87.6244212,Chicago 
Fresno California United States of America,9,2019-09-23,36.7295295,-119.70886126075588,Fresno 
Hartford Connecticut United States of America,5,2019-09-23,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-09-23,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,9,2019-09-23,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,5,2019-09-23,39.100105,-94.5781416,Kansas City 
Lafayette Louisiana United States of America,32,2019-09-23,30.2240897,-92.0198427,Lafayette 
Los Angeles California United States of America,1,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,3,2019-09-23,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,2019-09-23,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,3,2019-09-23,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,21,2019-09-23,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,2019-09-23,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,1,2019-09-23,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-09-23,33.4484367,-112.0741417,Phoenix 
Portland Maine United States of America,14,2019-09-23,43.6610277,-70.2548596,Portland 
San Francisco California United States of America,1,2019-09-23,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,16,2019-09-23,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-09-23,47.6038321,-122.3300624,Seattle 
Toledo Ohio United States of America,15,2019-09-23,41.6786754,-83.5127283,Toledo 
Washington District of Columbia United States of America,3,2019-09-23,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,7,2019-09-23,26.715364,-80.0532942,West Palm Beach 
Austin Texas United States of America,22,2019-09-30,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,12,2019-09-30,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,72,2019-09-30,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,18,2019-09-30,35.2270869,-80.8431268,Charlotte 
Detroit Michigan United States of America,12,2019-09-30,42.3315509,-83.0466403,Detroit 
Ft. Smith Arkansas United States of America,86,2019-09-30,35.3872218,-94.4248983,Ft. Smith 
