geoName,interest,date,lat,long
Minneapolis,5,2019-06-03,44.9772995,-93.2654692
Mobile AL,19,2019-06-03,39.092585,-84.853229
New York NY,2,2019-06-03,40.7127281,-74.0060152
Oklahoma City OK,15,2019-06-03,35.4729886,-97.5170536
Orlando,5,2019-06-03,28.5421109,-81.3790304
Philadelphia PA,3,2019-06-03,39.9527237,-75.1635262
Phoenix AZ,5,2019-06-03,33.4484367,-112.0741417
Pittsburgh PA,9,2019-06-03,40.4416941,-79.9900861
Portland OR,7,2019-06-03,45.5202471,-122.6741949
San Diego CA,6,2019-06-03,32.7174209,-117.1627714
San Francisco,2,2019-06-03,37.7790262,-122.4199061
Santa Barbara,34,2019-06-03,34.4221319,-119.7026673
Seattle,4,2019-06-03,47.6038321,-122.3300624
Sioux City IA,97,2019-06-03,42.4966815,-96.4058782
St. Louis MO,8,2019-06-03,38.6529545,-90.24111656024635
Syracuse NY,30,2019-06-03,43.0481221,-76.1474244
Yakima,44,2019-06-03,46.601557,-120.5108421
Albany,11,2019-06-10,42.6511674,-73.754968
Albuquerque,10,2019-06-10,35.0841034,-106.6509851
Atlanta GA,3,2019-06-10,33.7490987,-84.3901849
Baltimore MD,6,2019-06-10,39.2908816,-76.610759
Butte,100,2019-06-10,39.6519275,-121.5858444
Charleston SC,20,2019-06-10,32.7876012,-79.9402728
Charlotte NC,5,2019-06-10,35.2270869,-80.8431268
Chicago IL,3,2019-06-10,41.8755616,-87.6244212
Cleveland,4,2019-06-10,41.5051613,-81.6934446
Columbia SC,19,2019-06-10,34.0007493,-81.0343313
Columbia,98,2019-06-10,2.8894434,-73.783892
Dallas,2,2019-06-10,32.7762719,-96.7968559
Fargo,35,2019-06-10,46.877229,-96.789821
Ft. Myers,16,2019-06-10,26.640628,-81.8723084
Ft. Wayne IN,33,2019-06-10,41.0799898,-85.1386015
Grand Rapids,9,2019-06-10,42.9632405,-85.6678639
Greensboro,12,2019-06-10,36.0726355,-79.7919754
Harrisburg,11,2019-06-10,40.2663107,-76.8861122
Harrisonburg VA,95,2019-06-10,38.4493315,-78.8688833
Honolulu HI,28,2019-06-10,21.304547,-157.8556764
Houston TX,2,2019-06-10,29.7589382,-95.3676974
La Crosse,41,2019-06-10,43.8014053,-91.2395429
Las Vegas NV,7,2019-06-10,36.1672559,-115.1485163
Los Angeles CA,1,2019-06-10,34.0536909,-118.2427666
Minneapolis,3,2019-06-10,44.9772995,-93.2654692
Missoula MT,69,2019-06-10,46.8701049,-113.9952672
New York NY,1,2019-06-10,40.7127281,-74.0060152
Odessa,44,2019-06-10,46.4873195,30.7392776
Omaha NE,13,2019-06-10,41.2587459,-95.9383758
Raleigh,4,2019-06-10,35.7803977,-78.6390989
Richmond,12,2019-06-10,37.5385087,-77.43428
Rochester MN,54,2019-06-10,44.0234387,-92.4630182
Sacramento,4,2019-06-10,38.5815719,-121.4943996
Salt Lake City UT,6,2019-06-10,40.7596198,-111.8867975
San Diego CA,4,2019-06-10,32.7174209,-117.1627714
San Francisco,3,2019-06-10,37.7790262,-122.4199061
Santa Barbara,25,2019-06-10,34.4221319,-119.7026673
Savannah GA,21,2019-06-10,43.4129206,-79.7028276
Seattle,3,2019-06-10,47.6038321,-122.3300624
Syracuse NY,20,2019-06-10,43.0481221,-76.1474244
Tampa,4,2019-06-10,27.9477595,-82.458444
Tulsa OK,31,2019-06-10,36.1556805,-95.9929113
Washington DC,2,2019-06-10,38.8948932,-77.0365529
Wichita Falls TX,61,2019-06-10,33.9137085,-98.4933873
Albany,5,2019-06-17,42.6511674,-73.754968
Albuquerque,10,2019-06-17,35.0841034,-106.6509851
Atlanta GA,1,2019-06-17,33.7490987,-84.3901849
Austin TX,3,2019-06-17,30.2711286,-97.7436995
Binghamton NY,31,2019-06-17,42.096968,-75.914341
Boston MA,2,2019-06-17,42.3602534,-71.0582912
Charlotte NC,2,2019-06-17,35.2270869,-80.8431268
Chattanooga TN,10,2019-06-17,35.0457219,-85.3094883
Chicago IL,1,2019-06-17,41.8755616,-87.6244212
Columbus GA,18,2019-06-17,43.1830762,-79.8147518
Corpus Christi TX,17,2019-06-17,27.7477253,-97.4014129
Dallas,1,2019-06-17,32.7762719,-96.7968559
Denver CO,3,2019-06-17,39.7348381,-104.9653271
Detroit MI,2,2019-06-17,42.3315509,-83.0466403
Flint,10,2019-06-17,43.0161693,-83.6900211
Grand Rapids,4,2019-06-17,42.9632405,-85.6678639
Hartford,3,2019-06-17,41.764582,-72.6908547
Houston TX,2,2019-06-17,29.7589382,-95.3676974
Jacksonville FL,5,2019-06-17,30.3321838,-81.655651
Johnstown,13,2019-06-17,40.3267407,-78.9219698
Kansas City MO,10,2019-06-17,39.100105,-94.5781416
Las Vegas NV,5,2019-06-17,36.1672559,-115.1485163
Lexington KY,8,2019-06-17,38.0464066,-84.4970393
Lincoln,14,2019-06-17,47.8299069,-118.414727
Little Rock,7,2019-06-17,34.7464809,-92.2895948
Los Angeles CA,1,2019-06-17,34.0536909,-118.2427666
Meridian MS,100,2019-06-17,43.61732135,-116.40613112241579
Milwaukee WI,4,2019-06-17,43.0349931,-87.922497
Minneapolis,2,2019-06-17,44.9772995,-93.2654692
Nashville TN,2,2019-06-17,36.1622296,-86.7743531
Oklahoma City OK,5,2019-06-17,35.4729886,-97.5170536
Omaha NE,6,2019-06-17,41.2587459,-95.9383758
Orlando,2,2019-06-17,28.5421109,-81.3790304
Philadelphia PA,1,2019-06-17,39.9527237,-75.1635262
Phoenix AZ,1,2019-06-17,33.4484367,-112.0741417
Portland OR,2,2019-06-17,45.5202471,-122.6741949
Portland,8,2019-06-17,45.5202471,-122.6741949
Raleigh,2,2019-06-17,35.7803977,-78.6390989
Roanoke,8,2019-06-17,37.270973,-79.9414313
Sacramento,2,2019-06-17,38.5815719,-121.4943996
San Antonio TX,3,2019-06-17,29.4246002,-98.4951405
San Diego CA,2,2019-06-17,32.7174209,-117.1627714
San Francisco,2,2019-06-17,37.7790262,-122.4199061
Seattle,1,2019-06-17,47.6038321,-122.3300624
Sioux City IA,30,2019-06-17,42.4966815,-96.4058782
St. Louis MO,2,2019-06-17,38.6529545,-90.24111656024635
Syracuse NY,9,2019-06-17,43.0481221,-76.1474244
Toledo OH,9,2019-06-17,41.6786754,-83.5127283
Topeka KS,23,2019-06-17,39.049011,-95.677556
Washington DC,1,2019-06-17,38.8948932,-77.0365529
West Palm Beach,4,2019-06-17,26.7153425,-80.0533746
Albany,7,2019-06-24,42.6511674,-73.754968
Atlanta GA,1,2019-06-24,33.7490987,-84.3901849
Baltimore MD,3,2019-06-24,39.2908816,-76.610759
Birmingham AL,4,2019-06-24,33.570499,-86.765783
Boston MA,1,2019-06-24,42.3602534,-71.0582912
Buffalo NY,10,2019-06-24,42.8867166,-78.8783922
Charlotte NC,2,2019-06-24,35.2270869,-80.8431268
Chicago IL,1,2019-06-24,41.8755616,-87.6244212
Cleveland,2,2019-06-24,41.5051613,-81.6934446
Colorado Springs,8,2019-06-24,38.8339578,-104.8253485
Columbia SC,8,2019-06-24,34.0007493,-81.0343313
Columbus OH,3,2019-06-24,39.9622601,-83.0007065
Dallas,1,2019-06-24,32.7762719,-96.7968559
Davenport IA,13,2019-06-24,41.5236436,-90.5776368
Denver CO,1,2019-06-24,39.7348381,-104.9653271
Des Moines,8,2019-06-24,41.5910641,-93.6037149
Detroit MI,4,2019-06-24,42.3315509,-83.0466403
Erie PA,26,2019-06-24,42.1294712,-80.0852695
Fresno,5,2019-06-24,36.7295295,-119.70886126075588
Greensboro,5,2019-06-24,36.0726355,-79.7919754
Greenville,4,2019-06-24,34.851354,-82.3984882
Harlingen,7,2019-06-24,26.1908241,-97.6959794
Harrisburg,4,2019-06-24,40.2663107,-76.8861122
Hartford,3,2019-06-24,41.764582,-72.6908547
Houston TX,1,2019-06-24,29.7589382,-95.3676974
Kansas City MO,3,2019-06-24,39.100105,-94.5781416
Laredo TX,37,2019-06-24,27.5199841,-99.4953764
Las Vegas NV,5,2019-06-24,36.1672559,-115.1485163
Los Angeles CA,1,2019-06-24,34.0536909,-118.2427666
Madison WI,22,2019-06-24,43.074761,-89.3837613
Memphis TN,5,2019-06-24,35.1490215,-90.0516285
Miami,2,2019-06-24,25.7742658,-80.1936589
Milwaukee WI,4,2019-06-24,43.0349931,-87.922497
Minneapolis,1,2019-06-24,44.9772995,-93.2654692
Nashville TN,2,2019-06-24,36.1622296,-86.7743531
Orlando,2,2019-06-24,28.5421109,-81.3790304
Ottumwa IA,100,2019-06-24,41.0200145,-92.4112963
Philadelphia PA,1,2019-06-24,39.9527237,-75.1635262
Phoenix AZ,1,2019-06-24,33.4484367,-112.0741417
Pittsburgh PA,3,2019-06-24,40.4416941,-79.9900861
Raleigh,2,2019-06-24,35.7803977,-78.6390989
Reno NV,11,2019-06-24,39.5261206,-119.8126581
Salisbury MD,16,2019-06-24,38.3662114,-75.6008881
San Antonio TX,3,2019-06-24,29.4246002,-98.4951405
San Diego CA,2,2019-06-24,32.7174209,-117.1627714
San Francisco,2,2019-06-24,37.7790262,-122.4199061
Savannah GA,9,2019-06-24,43.4129206,-79.7028276
Seattle,2,2019-06-24,47.6038321,-122.3300624
Sioux City IA,28,2019-06-24,42.4966815,-96.4058782
St. Louis MO,2,2019-06-24,38.6529545,-90.24111656024635
Tampa,2,2019-06-24,27.9477595,-82.458444
Toledo OH,9,2019-06-24,41.6786754,-83.5127283
Tri,14,2019-06-24,35.875259,-78.7751271
Washington DC,1,2019-06-24,38.8948932,-77.0365529
West Palm Beach,4,2019-06-24,26.7153425,-80.0533746
Yakima,14,2019-06-24,46.601557,-120.5108421
Albuquerque,10,2019-07-01,35.0841034,-106.6509851
Amarillo TX,100,2019-07-01,35.2072185,-101.8338246
Atlanta GA,5,2019-07-01,33.7490987,-84.3901849
Austin TX,6,2019-07-01,30.2711286,-97.7436995
Bakersfield CA,59,2019-07-01,35.3738712,-119.0194639
Baltimore MD,6,2019-07-01,39.2908816,-76.610759
Birmingham AL,10,2019-07-01,33.570499,-86.765783
Boston MA,2,2019-07-01,42.3602534,-71.0582912
Burlington VT,23,2019-07-01,44.4762975,-73.2135472
Cedar Rapids,25,2019-07-01,41.9758872,-91.6704053
Chicago IL,3,2019-07-01,41.8755616,-87.6244212
Cincinnati OH,7,2019-07-01,39.1014537,-84.5124602
Cleveland,3,2019-07-01,41.5051613,-81.6934446
Columbia SC,19,2019-07-01,34.0007493,-81.0343313
Dallas,5,2019-07-01,32.7762719,-96.7968559
Denver CO,7,2019-07-01,39.7348381,-104.9653271
Des Moines,18,2019-07-01,41.5910641,-93.6037149
El Paso TX,20,2019-07-01,31.7754152,-106.4646348
Fresno,24,2019-07-01,36.7295295,-119.70886126075588
Ft. Wayne IN,33,2019-07-01,41.0799898,-85.1386015
Grand Rapids,10,2019-07-01,42.9632405,-85.6678639
Greensboro,12,2019-07-01,36.0726355,-79.7919754
Greenville,24,2019-07-01,34.851354,-82.3984882
Harlingen,16,2019-07-01,26.1908241,-97.6959794
Houston TX,2,2019-07-01,29.7589382,-95.3676974
Indianapolis IN,10,2019-07-01,39.7683331,-86.1583502
Kansas City MO,7,2019-07-01,39.100105,-94.5781416
La Crosse,41,2019-07-01,43.8014053,-91.2395429
Lexington KY,18,2019-07-01,38.0464066,-84.4970393
Little Rock,16,2019-07-01,34.7464809,-92.2895948
Los Angeles CA,3,2019-07-01,34.0536909,-118.2427666
Louisville KY,11,2019-07-01,38.2542376,-85.759407
Macon GA,38,2019-07-01,32.8406946,-83.6324022
Memphis TN,13,2019-07-01,35.1490215,-90.0516285
Milwaukee WI,7,2019-07-01,43.0349931,-87.922497
Minneapolis,5,2019-07-01,44.9772995,-93.2654692
Mobile AL,13,2019-07-01,39.092585,-84.853229
Montgomery,41,2019-07-01,32.3669656,-86.3006485
Nashville TN,5,2019-07-01,36.1622296,-86.7743531
New York NY,3,2019-07-01,40.7127281,-74.0060152
Norfolk,8,2019-07-01,52.666667,1.0
Orlando,7,2019-07-01,28.5421109,-81.3790304
Philadelphia PA,4,2019-07-01,39.9527237,-75.1635262
Phoenix AZ,4,2019-07-01,33.4484367,-112.0741417
Pittsburgh PA,6,2019-07-01,40.4416941,-79.9900861
Portland OR,10,2019-07-01,45.5202471,-122.6741949
Raleigh,5,2019-07-01,35.7803977,-78.6390989
Richmond,13,2019-07-01,37.5385087,-77.43428
Roanoke,17,2019-07-01,37.270973,-79.9414313
Rochester NY,19,2019-07-01,43.157285,-77.615214
Rockford IL,46,2019-07-01,42.2713945,-89.093966
Sacramento,4,2019-07-01,38.5815719,-121.4943996
Salt Lake City UT,6,2019-07-01,40.7596198,-111.8867975
San Antonio TX,7,2019-07-01,29.4246002,-98.4951405
San Diego CA,7,2019-07-01,32.7174209,-117.1627714
San Francisco,3,2019-07-01,37.7790262,-122.4199061
Seattle,3,2019-07-01,47.6038321,-122.3300624
St. Louis MO,6,2019-07-01,38.6529545,-90.24111656024635
Tampa,4,2019-07-01,27.9477595,-82.458444
Washington DC,6,2019-07-01,38.8948932,-77.0365529
Wichita,20,2019-07-01,37.6922361,-97.3375448
Youngstown OH,36,2019-07-01,41.1035786,-80.6520161
Abilene,100,2019-07-08,32.44645,-99.7475905
Albany,7,2019-07-08,42.6511674,-73.754968
Albuquerque,6,2019-07-08,35.0841034,-106.6509851
Anchorage AK,23,2019-07-08,61.2163129,-149.8948523
Atlanta GA,6,2019-07-08,33.7490987,-84.3901849
Austin TX,6,2019-07-08,30.2711286,-97.7436995
Baltimore MD,7,2019-07-08,39.2908816,-76.610759
Baton Rouge LA,21,2019-07-08,30.4459596,-91.18738
Binghamton NY,43,2019-07-08,42.096968,-75.914341
Birmingham AL,11,2019-07-08,33.570499,-86.765783
Bluefield,54,2019-07-08,37.2698395,-81.2223195
Boise ID,14,2019-07-08,43.6166163,-116.200886
Boston MA,5,2019-07-08,42.3602534,-71.0582912
Bowling Green KY,61,2019-07-08,36.9903199,-86.4436018
Buffalo NY,7,2019-07-08,42.8867166,-78.8783922
Cedar Rapids,14,2019-07-08,41.9758872,-91.6704053
Champaign,15,2019-07-08,40.1164205,-88.2433829
Charleston SC,11,2019-07-08,32.7876012,-79.9402728
Charleston,15,2019-07-08,32.7876012,-79.9402728
Charlotte NC,4,2019-07-08,35.2270869,-80.8431268
Cheyenne WY,91,2019-07-08,45.2519491,-75.7306849
Chicago IL,7,2019-07-08,41.8755616,-87.6244212
Chico,27,2019-07-08,39.7284945,-121.8374777
Cincinnati OH,17,2019-07-08,39.1014537,-84.5124602
Cleveland,4,2019-07-08,41.5051613,-81.6934446
Colorado Springs,11,2019-07-08,38.8339578,-104.8253485
Columbia SC,11,2019-07-08,34.0007493,-81.0343313
Columbus GA,45,2019-07-08,43.1830762,-79.8147518
Columbus OH,11,2019-07-08,39.9622601,-83.0007065
Dallas,6,2019-07-08,32.7762719,-96.7968559
Davenport IA,18,2019-07-08,41.5236436,-90.5776368
Dayton OH,11,2019-07-08,39.7589478,-84.1916069
Denver CO,8,2019-07-08,39.7348381,-104.9653271
Des Moines,10,2019-07-08,41.5910641,-93.6037149
Detroit MI,7,2019-07-08,42.3315509,-83.0466403
El Paso TX,12,2019-07-08,31.7754152,-106.4646348
Eugene OR,19,2019-07-08,44.0505054,-123.0950506
Evansville IN,21,2019-07-08,4.5777639,-7.6472486
Flint,12,2019-07-08,43.0161693,-83.6900211
Florence,14,2019-07-08,43.7698712,11.2555757
Fresno,9,2019-07-08,36.7295295,-119.70886126075588
Ft. Myers,9,2019-07-08,26.640628,-81.8723084
Ft. Smith,23,2019-07-08,35.3872218,-94.4248983
Grand Rapids,11,2019-07-08,42.9632405,-85.6678639
Green Bay,33,2019-07-08,44.5126379,-88.0125794
Greensboro,21,2019-07-08,36.0726355,-79.7919754
Greenville,10,2019-07-08,34.851354,-82.3984882
Harlingen,19,2019-07-08,26.1908241,-97.6959794
Harrisburg,6,2019-07-08,40.2663107,-76.8861122
Hartford,5,2019-07-08,41.764582,-72.6908547
Honolulu HI,16,2019-07-08,21.304547,-157.8556764
Houston TX,6,2019-07-08,29.7589382,-95.3676974
Huntsville,13,2019-07-08,34.729847,-86.5859011
Indianapolis IN,7,2019-07-08,39.7683331,-86.1583502
Jackson MS,14,2019-07-08,28.530801699999998,-81.30324431076107
Jackson TN,64,2019-07-08,35.6144446,-88.8177418
Jacksonville FL,6,2019-07-08,30.3321838,-81.655651
Johnstown,17,2019-07-08,40.3267407,-78.9219698
Kansas City MO,16,2019-07-08,39.100105,-94.5781416
Knoxville TN,9,2019-07-08,35.9603948,-83.9210261
Lafayette IN,97,2019-07-08,40.4167022,-86.8752869
Lafayette LA,25,2019-07-08,30.2240897,-92.0198427
Lake Charles LA,52,2019-07-08,30.2265949,-93.2173759
Lansing MI,37,2019-07-08,42.7338147,-84.5207088
Las Vegas NV,9,2019-07-08,36.1672559,-115.1485163
Little Rock,14,2019-07-08,34.7464809,-92.2895948
Los Angeles CA,8,2019-07-08,34.0536909,-118.2427666
Louisville KY,6,2019-07-08,38.2542376,-85.759407
Lubbock TX,30,2019-07-08,33.5635206,-101.879336
Macon GA,21,2019-07-08,32.8406946,-83.6324022
Madison WI,10,2019-07-08,43.074761,-89.3837613
Memphis TN,7,2019-07-08,35.1490215,-90.0516285
Miami,5,2019-07-08,25.7742658,-80.1936589
Milwaukee WI,6,2019-07-08,43.0349931,-87.922497
Minneapolis,9,2019-07-08,44.9772995,-93.2654692
Mobile AL,7,2019-07-08,39.092585,-84.853229
Monterey,33,2019-07-08,36.2231079,-121.3877428
Montgomery,23,2019-07-08,32.3669656,-86.3006485
Nashville TN,5,2019-07-08,36.1622296,-86.7743531
New Orleans LA,9,2019-07-08,29.9499323,-90.0701156
New York NY,6,2019-07-08,40.7127281,-74.0060152
Norfolk,9,2019-07-08,52.666667,1.0
Odessa,26,2019-07-08,46.4873195,30.7392776
Oklahoma City OK,6,2019-07-08,35.4729886,-97.5170536
Omaha NE,8,2019-07-08,41.2587459,-95.9383758
Orlando,4,2019-07-08,28.5421109,-81.3790304
Palm Springs CA,31,2019-07-08,33.8246269,-116.540303
Philadelphia PA,8,2019-07-08,39.9527237,-75.1635262
Phoenix AZ,5,2019-07-08,33.4484367,-112.0741417
Pittsburgh PA,10,2019-07-08,40.4416941,-79.9900861
Portland OR,6,2019-07-08,45.5202471,-122.6741949
Portland,10,2019-07-08,45.5202471,-122.6741949
Raleigh,9,2019-07-08,35.7803977,-78.6390989
Richmond,7,2019-07-08,37.5385087,-77.43428
Roanoke,16,2019-07-08,37.270973,-79.9414313
Rockford IL,28,2019-07-08,42.2713945,-89.093966
Sacramento,6,2019-07-08,38.5815719,-121.4943996
Salisbury MD,22,2019-07-08,38.3662114,-75.6008881
San Antonio TX,5,2019-07-08,29.4246002,-98.4951405
San Diego CA,6,2019-07-08,32.7174209,-117.1627714
San Francisco,10,2019-07-08,37.7790262,-122.4199061
Santa Barbara,16,2019-07-08,34.4221319,-119.7026673
Savannah GA,12,2019-07-08,43.4129206,-79.7028276
Seattle,7,2019-07-08,47.6038321,-122.3300624
Shreveport LA,22,2019-07-08,32.5221828,-93.7651944
Sioux City IA,38,2019-07-08,42.4966815,-96.4058782
South Bend,30,2019-07-08,41.6833813,-86.2500066
Spokane WA,11,2019-07-08,47.6579425,-117.4212265
Springfield MO,13,2019-07-08,37.2166779,-93.2920373
Springfield,17,2019-07-08,39.7990175,-89.6439575
St. Louis MO,7,2019-07-08,38.6529545,-90.24111656024635
Tampa,6,2019-07-08,27.9477595,-82.458444
Terre Haute IN,48,2019-07-08,39.4667025,-87.4139119
Toledo OH,18,2019-07-08,41.6786754,-83.5127283
Tri,19,2019-07-08,35.875259,-78.7751271
Tucson,10,2019-07-08,32.2228765,-110.9748477
Tulsa OK,13,2019-07-08,36.1556805,-95.9929113
Waco,24,2019-07-08,31.549333,-97.1466695
Washington DC,8,2019-07-08,38.8948932,-77.0365529
Wausau,29,2019-07-08,44.9596017,-89.6298239
West Palm Beach,14,2019-07-08,26.7153425,-80.0533746
Wheeling WV,49,2019-07-08,40.0639616,-80.7209149
Wichita Falls TX,36,2019-07-08,33.9137085,-98.4933873
Wichita,11,2019-07-08,37.6922361,-97.3375448
Wilmington NC,21,2019-07-08,34.2257282,-77.9447107
Albuquerque,6,2019-07-15,35.0841034,-106.6509851
Atlanta GA,3,2019-07-15,33.7490987,-84.3901849
Austin TX,4,2019-07-15,30.2711286,-97.7436995
Boston MA,1,2019-07-15,42.3602534,-71.0582912
Buffalo NY,7,2019-07-15,42.8867166,-78.8783922
Chicago IL,2,2019-07-15,41.8755616,-87.6244212
Cincinnati OH,4,2019-07-15,39.1014537,-84.5124602
Columbus OH,4,2019-07-15,39.9622601,-83.0007065
Dallas,2,2019-07-15,32.7762719,-96.7968559
Denver CO,3,2019-07-15,39.7348381,-104.9653271
Des Moines,11,2019-07-15,41.5910641,-93.6037149
Detroit MI,4,2019-07-15,42.3315509,-83.0466403
Duluth MN,31,2019-07-15,46.7729322,-92.1251218
Fresno,7,2019-07-15,36.7295295,-119.70886126075588
Grand Rapids,6,2019-07-15,42.9632405,-85.6678639
Great Falls MT,100,2019-07-15,47.5048851,-111.2918908
Greenville,15,2019-07-15,34.851354,-82.3984882
Harlingen,10,2019-07-15,26.1908241,-97.6959794
Honolulu HI,8,2019-07-15,21.304547,-157.8556764
Houston TX,2,2019-07-15,29.7589382,-95.3676974
Indianapolis IN,4,2019-07-15,39.7683331,-86.1583502
Jacksonville FL,6,2019-07-15,30.3321838,-81.655651
Kansas City MO,4,2019-07-15,39.100105,-94.5781416
Las Vegas NV,4,2019-07-15,36.1672559,-115.1485163
Los Angeles CA,1,2019-07-15,34.0536909,-118.2427666
Louisville KY,6,2019-07-15,38.2542376,-85.759407
Milwaukee WI,8,2019-07-15,43.0349931,-87.922497
Minneapolis,3,2019-07-15,44.9772995,-93.2654692
Norfolk,5,2019-07-15,52.666667,1.0
Odessa,26,2019-07-15,46.4873195,30.7392776
Oklahoma City OK,6,2019-07-15,35.4729886,-97.5170536
Philadelphia PA,2,2019-07-15,39.9527237,-75.1635262
Phoenix AZ,2,2019-07-15,33.4484367,-112.0741417
Raleigh,3,2019-07-15,35.7803977,-78.6390989
Sacramento,3,2019-07-15,38.5815719,-121.4943996
San Angelo TX,73,2019-07-15,31.4648357,-100.4398442
San Antonio TX,8,2019-07-15,29.4246002,-98.4951405
San Diego CA,3,2019-07-15,32.7174209,-117.1627714
San Francisco,2,2019-07-15,37.7790262,-122.4199061
Seattle,2,2019-07-15,47.6038321,-122.3300624
Tallahassee FL,18,2019-07-15,30.4380832,-84.2809332
Tampa,3,2019-07-15,27.9477595,-82.458444
Tucson,10,2019-07-15,32.2228765,-110.9748477
Waco,12,2019-07-15,31.549333,-97.1466695
Washington DC,1,2019-07-15,38.8948932,-77.0365529
Wichita,12,2019-07-15,37.6922361,-97.3375448
Albany,7,2019-07-22,42.6511674,-73.754968
Albuquerque,6,2019-07-22,35.0841034,-106.6509851
Austin TX,4,2019-07-22,30.2711286,-97.7436995
Boston MA,1,2019-07-22,42.3602534,-71.0582912
Casper,100,2019-07-22,42.866632,-106.313081
Chicago IL,1,2019-07-22,41.8755616,-87.6244212
Cleveland,3,2019-07-22,41.5051613,-81.6934446
Colorado Springs,12,2019-07-22,38.8339578,-104.8253485
Dallas,1,2019-07-22,32.7762719,-96.7968559
Detroit MI,2,2019-07-22,42.3315509,-83.0466403
Ft. Smith,16,2019-07-22,35.3872218,-94.4248983
Ft. Wayne IN,20,2019-07-22,41.0799898,-85.1386015
Grand Rapids,6,2019-07-22,42.9632405,-85.6678639
Greenville,11,2019-07-22,34.851354,-82.3984882
Hartford,4,2019-07-22,41.764582,-72.6908547
Kansas City MO,4,2019-07-22,39.100105,-94.5781416
Las Vegas NV,5,2019-07-22,36.1672559,-115.1485163
Los Angeles CA,1,2019-07-22,34.0536909,-118.2427666
Louisville KY,7,2019-07-22,38.2542376,-85.759407
Mankato MN,100,2019-07-22,44.1634663,-93.9993505
Milwaukee WI,4,2019-07-22,43.0349931,-87.922497
Minneapolis,2,2019-07-22,44.9772995,-93.2654692
Minot,35,2019-07-22,47.6698594,4.8786165
Oklahoma City OK,7,2019-07-22,35.4729886,-97.5170536
Orlando,2,2019-07-22,28.5421109,-81.3790304
Paducah KY,19,2019-07-22,37.0833893,-88.6000478
Philadelphia PA,2,2019-07-22,39.9527237,-75.1635262
Portland OR,3,2019-07-22,45.5202471,-122.6741949
Portland,10,2019-07-22,45.5202471,-122.6741949
Richmond,8,2019-07-22,37.5385087,-77.43428
San Angelo TX,78,2019-07-22,31.4648357,-100.4398442
San Antonio TX,4,2019-07-22,29.4246002,-98.4951405
San Francisco,3,2019-07-22,37.7790262,-122.4199061
Seattle,2,2019-07-22,47.6038321,-122.3300624
Sioux Fall,22,2019-07-22,46.737158,-90.8801835
Springfield MO,13,2019-07-22,37.2166779,-93.2920373
St. Louis MO,4,2019-07-22,38.6529545,-90.24111656024635
Washington DC,1,2019-07-22,38.8948932,-77.0365529
Albany GA,99,2019-07-29,51.7468576,-0.3383107
Albany,16,2019-07-29,42.6511674,-73.754968
Atlanta GA,3,2019-07-29,33.7490987,-84.3901849
Bakersfield CA,43,2019-07-29,35.3738712,-119.0194639
Baltimore MD,9,2019-07-29,39.2908816,-76.610759
Boston MA,3,2019-07-29,42.3602534,-71.0582912
Burlington VT,33,2019-07-29,44.4762975,-73.2135472
Charleston SC,27,2019-07-29,32.7876012,-79.9402728
Chattanooga TN,31,2019-07-29,35.0457219,-85.3094883
Chicago IL,3,2019-07-29,41.8755616,-87.6244212
Cleveland,6,2019-07-29,41.5051613,-81.6934446
Dallas,3,2019-07-29,32.7762719,-96.7968559
Denver CO,5,2019-07-29,39.7348381,-104.9653271
Detroit MI,5,2019-07-29,42.3315509,-83.0466403
Flint,29,2019-07-29,43.0161693,-83.6900211
Greensboro,33,2019-07-29,36.0726355,-79.7919754
Greenville,34,2019-07-29,34.851354,-82.3984882
Indianapolis IN,9,2019-07-29,39.7683331,-86.1583502
Knoxville TN,20,2019-07-29,35.9603948,-83.9210261
La Crosse,58,2019-07-29,43.8014053,-91.2395429
Las Vegas NV,10,2019-07-29,36.1672559,-115.1485163
Los Angeles CA,2,2019-07-29,34.0536909,-118.2427666
Macon GA,52,2019-07-29,32.8406946,-83.6324022
Miami,4,2019-07-29,25.7742658,-80.1936589
Mobile AL,19,2019-07-29,39.092585,-84.853229
Monroe LA,100,2019-07-29,38.2722313,-90.1792484
Monterey,39,2019-07-29,36.2231079,-121.3877428
New York NY,2,2019-07-29,40.7127281,-74.0060152
Omaha NE,19,2019-07-29,41.2587459,-95.9383758
Orlando,4,2019-07-29,28.5421109,-81.3790304
Philadelphia PA,4,2019-07-29,39.9527237,-75.1635262
Phoenix AZ,4,2019-07-29,33.4484367,-112.0741417
Providence RI,15,2019-07-29,51.4325409,-2.6642358
Raleigh,6,2019-07-29,35.7803977,-78.6390989
Richmond,17,2019-07-29,37.5385087,-77.43428
Sacramento,6,2019-07-29,38.5815719,-121.4943996
San Antonio TX,18,2019-07-29,29.4246002,-98.4951405
San Francisco,2,2019-07-29,37.7790262,-122.4199061
Seattle,7,2019-07-29,47.6038321,-122.3300624
Syracuse NY,29,2019-07-29,43.0481221,-76.1474244
Tulsa OK,22,2019-07-29,36.1556805,-95.9929113
Washington DC,4,2019-07-29,38.8948932,-77.0365529
Wichita,27,2019-07-29,37.6922361,-97.3375448
Wilkes Barre,21,2019-07-29,41.2464824,-75.8817316
Anchorage AK,24,2019-08-05,61.2163129,-149.8948523
Atlanta GA,4,2019-08-05,33.7490987,-84.3901849
Austin TX,4,2019-08-05,30.2711286,-97.7436995
Bakersfield CA,18,2019-08-05,35.3738712,-119.0194639
