geoName,interest,date,lat,long
Denver CO,1,2019-10-14,39.7348381,-104.9653271
Detroit MI,2,2019-10-14,42.3315509,-83.0466403
El Paso TX,6,2019-10-14,31.7754152,-106.4646348
Erie PA,17,2019-10-14,42.1294712,-80.0852695
Flint,6,2019-10-14,43.0161693,-83.6900211
Florence,15,2019-10-14,43.7698712,11.2555757
Fresno,4,2019-10-14,36.7295295,-119.70886126075588
Ft. Myers,5,2019-10-14,26.640628,-81.8723084
Grand Rapids,3,2019-10-14,42.9632405,-85.6678639
Greenville,3,2019-10-14,34.851354,-82.3984882
Harrisburg,3,2019-10-14,40.2663107,-76.8861122
Hartford,2,2019-10-14,41.764582,-72.6908547
Honolulu HI,6,2019-10-14,21.304547,-157.8556764
Houston TX,2,2019-10-14,29.7589382,-95.3676974
Jacksonville FL,3,2019-10-14,30.3321838,-81.655651
Juneau AK,100,2019-10-14,58.3019496,-134.419734
Kansas City MO,2,2019-10-14,39.100105,-94.5781416
Knoxville TN,5,2019-10-14,35.9603948,-83.9210261
Las Vegas NV,3,2019-10-14,36.1672559,-115.1485163
Little Rock,9,2019-10-14,34.7464809,-92.2895948
Los Angeles CA,2,2019-10-14,34.0536909,-118.2427666
Louisville KY,5,2019-10-14,38.2542376,-85.759407
Lubbock TX,14,2019-10-14,33.5635206,-101.879336
Miami,4,2019-10-14,25.7742658,-80.1936589
Milwaukee WI,2,2019-10-14,43.0349931,-87.922497
Minneapolis,1,2019-10-14,44.9772995,-93.2654692
Mobile AL,4,2019-10-14,39.092585,-84.853229
Montgomery,12,2019-10-14,32.3669656,-86.3006485
Nashville TN,2,2019-10-14,36.1622296,-86.7743531
New Orleans LA,3,2019-10-14,29.9499323,-90.0701156
New York NY,2,2019-10-14,40.7127281,-74.0060152
Norfolk,5,2019-10-14,52.666667,1.0
Odessa,14,2019-10-14,46.4873195,30.7392776
Oklahoma City OK,3,2019-10-14,35.4729886,-97.5170536
Omaha NE,4,2019-10-14,41.2587459,-95.9383758
Orlando,2,2019-10-14,28.5421109,-81.3790304
Paducah KY,9,2019-10-14,37.0833893,-88.6000478
Peoria,9,2019-10-14,40.6938609,-89.5891008
Philadelphia PA,2,2019-10-14,39.9527237,-75.1635262
Phoenix AZ,1,2019-10-14,33.4484367,-112.0741417
Portland OR,2,2019-10-14,45.5202471,-122.6741949
Providence RI,7,2019-10-14,51.4325409,-2.6642358
Raleigh,3,2019-10-14,35.7803977,-78.6390989
Reno NV,8,2019-10-14,39.5261206,-119.8126581
Richmond,8,2019-10-14,37.5385087,-77.43428
Sacramento,3,2019-10-14,38.5815719,-121.4943996
Salisbury MD,15,2019-10-14,38.3662114,-75.6008881
Salt Lake City UT,3,2019-10-14,40.7596198,-111.8867975
San Antonio TX,2,2019-10-14,29.4246002,-98.4951405
San Diego CA,2,2019-10-14,32.7174209,-117.1627714
San Francisco,1,2019-10-14,37.7790262,-122.4199061
Savannah GA,13,2019-10-14,43.4129206,-79.7028276
Seattle,2,2019-10-14,47.6038321,-122.3300624
Shreveport LA,9,2019-10-14,32.5221828,-93.7651944
South Bend,8,2019-10-14,41.6833813,-86.2500066
Spokane WA,5,2019-10-14,47.6579425,-117.4212265
Springfield,8,2019-10-14,39.7990175,-89.6439575
St. Louis MO,2,2019-10-14,38.6529545,-90.24111656024635
Syracuse NY,9,2019-10-14,43.0481221,-76.1474244
Tallahassee FL,8,2019-10-14,30.4380832,-84.2809332
Tampa,1,2019-10-14,27.9477595,-82.458444
Toledo OH,6,2019-10-14,41.6786754,-83.5127283
Tulsa OK,5,2019-10-14,36.1556805,-95.9929113
Waco,8,2019-10-14,31.549333,-97.1466695
Washington DC,3,2019-10-14,38.8948932,-77.0365529
West Palm Beach,10,2019-10-14,26.7153425,-80.0533746
Wichita,6,2019-10-14,37.6922361,-97.3375448
Wilkes Barre,5,2019-10-14,41.2464824,-75.8817316
Youngstown OH,11,2019-10-14,41.1035786,-80.6520161
Alexandria LA,100,2019-10-21,31.199004,29.894378
Amarillo TX,36,2019-10-21,35.2072185,-101.8338246
Atlanta GA,2,2019-10-21,33.7490987,-84.3901849
Baltimore MD,5,2019-10-21,39.2908816,-76.610759
Boston MA,2,2019-10-21,42.3602534,-71.0582912
Charlotte NC,4,2019-10-21,35.2270869,-80.8431268
Chattanooga TN,16,2019-10-21,35.0457219,-85.3094883
Chicago IL,1,2019-10-21,41.8755616,-87.6244212
Cincinnati OH,5,2019-10-21,39.1014537,-84.5124602
Columbus,19,2019-10-21,39.9622601,-83.0007065
Dallas,4,2019-10-21,32.7762719,-96.7968559
Ft. Wayne IN,24,2019-10-21,41.0799898,-85.1386015
Greenville,7,2019-10-21,34.851354,-82.3984882
Hartford,5,2019-10-21,41.764582,-72.6908547
Hattiesburg,75,2019-10-21,31.3271189,-89.2903392
Houston TX,2,2019-10-21,29.7589382,-95.3676974
Jackson MS,19,2019-10-21,28.530801699999998,-81.30324431076107
Kansas City MO,5,2019-10-21,39.100105,-94.5781416
Lafayette IN,83,2019-10-21,40.4167022,-86.8752869
Los Angeles CA,1,2019-10-21,34.0536909,-118.2427666
Madison WI,13,2019-10-21,43.074761,-89.3837613
Miami,3,2019-10-21,25.7742658,-80.1936589
Nashville TN,4,2019-10-21,36.1622296,-86.7743531
New York NY,1,2019-10-21,40.7127281,-74.0060152
Norfolk,7,2019-10-21,52.666667,1.0
Orlando,3,2019-10-21,28.5421109,-81.3790304
Philadelphia PA,1,2019-10-21,39.9527237,-75.1635262
Raleigh,3,2019-10-21,35.7803977,-78.6390989
San Francisco,2,2019-10-21,37.7790262,-122.4199061
Seattle,2,2019-10-21,47.6038321,-122.3300624
Sioux City IA,47,2019-10-21,42.4966815,-96.4058782
Tallahassee FL,22,2019-10-21,30.4380832,-84.2809332
Tampa,3,2019-10-21,27.9477595,-82.458444
Tulsa OK,11,2019-10-21,36.1556805,-95.9929113
Washington DC,1,2019-10-21,38.8948932,-77.0365529
Atlanta GA,2,2019-10-28,33.7490987,-84.3901849
Birmingham AL,10,2019-10-28,33.570499,-86.765783
Buffalo NY,11,2019-10-28,42.8867166,-78.8783922
Charlotte NC,5,2019-10-28,35.2270869,-80.8431268
Chicago IL,2,2019-10-28,41.8755616,-87.6244212
Dallas,2,2019-10-28,32.7762719,-96.7968559
Detroit MI,7,2019-10-28,42.3315509,-83.0466403
Dothan AL,100,2019-10-28,31.2237434,-85.3933906
Gainesville FL,47,2019-10-28,29.67357765,-82.32337460192167
Greenville,28,2019-10-28,34.851354,-82.3984882
Houston TX,2,2019-10-28,29.7589382,-95.3676974
Los Angeles CA,1,2019-10-28,34.0536909,-118.2427666
Miami,3,2019-10-28,25.7742658,-80.1936589
Milwaukee WI,7,2019-10-28,43.0349931,-87.922497
Minneapolis,3,2019-10-28,44.9772995,-93.2654692
New York NY,1,2019-10-28,40.7127281,-74.0060152
Odessa,46,2019-10-28,46.4873195,30.7392776
Orlando,4,2019-10-28,28.5421109,-81.3790304
Philadelphia PA,2,2019-10-28,39.9527237,-75.1635262
Portland OR,5,2019-10-28,45.5202471,-122.6741949
Richmond,13,2019-10-28,37.5385087,-77.43428
San Antonio TX,7,2019-10-28,29.4246002,-98.4951405
San Diego CA,5,2019-10-28,32.7174209,-117.1627714
San Francisco,4,2019-10-28,37.7790262,-122.4199061
Seattle,3,2019-10-28,47.6038321,-122.3300624
Washington DC,2,2019-10-28,38.8948932,-77.0365529
West Palm Beach,13,2019-10-28,26.7153425,-80.0533746
Albany GA,100,2019-11-04,51.7468576,-0.3383107
Atlanta GA,3,2019-11-04,33.7490987,-84.3901849
Boston MA,3,2019-11-04,42.3602534,-71.0582912
Charlotte NC,15,2019-11-04,35.2270869,-80.8431268
Dallas,2,2019-11-04,32.7762719,-96.7968559
Dayton OH,26,2019-11-04,39.7589478,-84.1916069
Grand Rapids,14,2019-11-04,42.9632405,-85.6678639
Greensboro,17,2019-11-04,36.0726355,-79.7919754
Houston TX,3,2019-11-04,29.7589382,-95.3676974
Indianapolis IN,9,2019-11-04,39.7683331,-86.1583502
Las Vegas NV,11,2019-11-04,36.1672559,-115.1485163
Memphis TN,18,2019-11-04,35.1490215,-90.0516285
Miami,5,2019-11-04,25.7742658,-80.1936589
New York NY,1,2019-11-04,40.7127281,-74.0060152
Philadelphia PA,3,2019-11-04,39.9527237,-75.1635262
Raleigh,6,2019-11-04,35.7803977,-78.6390989
Sacramento,7,2019-11-04,38.5815719,-121.4943996
San Antonio TX,10,2019-11-04,29.4246002,-98.4951405
San Diego CA,10,2019-11-04,32.7174209,-117.1627714
Savannah GA,30,2019-11-04,43.4129206,-79.7028276
Tampa,5,2019-11-04,27.9477595,-82.458444
Washington DC,3,2019-11-04,38.8948932,-77.0365529
Atlanta GA,4,2019-11-11,33.7490987,-84.3901849
Austin TX,12,2019-11-11,30.2711286,-97.7436995
Bakersfield CA,64,2019-11-11,35.3738712,-119.0194639
Baton Rouge LA,49,2019-11-11,30.4459596,-91.18738
Birmingham AL,20,2019-11-11,33.570499,-86.765783
Buffalo NY,23,2019-11-11,42.8867166,-78.8783922
Burlington VT,49,2019-11-11,44.4762975,-73.2135472
Chicago IL,3,2019-11-11,41.8755616,-87.6244212
Cleveland,9,2019-11-11,41.5051613,-81.6934446
Colorado Springs,40,2019-11-11,38.8339578,-104.8253485
Columbus OH,14,2019-11-11,39.9622601,-83.0007065
Dallas,4,2019-11-11,32.7762719,-96.7968559
Ft. Myers,30,2019-11-11,26.640628,-81.8723084
Greenville,18,2019-11-11,34.851354,-82.3984882
Houston TX,5,2019-11-11,29.7589382,-95.3676974
Johnstown,54,2019-11-11,40.3267407,-78.9219698
Los Angeles CA,3,2019-11-11,34.0536909,-118.2427666
Memphis TN,25,2019-11-11,35.1490215,-90.0516285
Miami,7,2019-11-11,25.7742658,-80.1936589
New York NY,3,2019-11-11,40.7127281,-74.0060152
Norfolk,17,2019-11-11,52.666667,1.0
Palm Springs CA,100,2019-11-11,33.8246269,-116.540303
Philadelphia PA,8,2019-11-11,39.9527237,-75.1635262
Pittsburgh PA,13,2019-11-11,40.4416941,-79.9900861
Reno NV,57,2019-11-11,39.5261206,-119.8126581
Sacramento,9,2019-11-11,38.5815719,-121.4943996
San Francisco,4,2019-11-11,37.7790262,-122.4199061
St. Louis MO,12,2019-11-11,38.6529545,-90.24111656024635
Toledo OH,39,2019-11-11,41.6786754,-83.5127283
West Palm Beach,19,2019-11-11,26.7153425,-80.0533746
Wilkes Barre,32,2019-11-11,41.2464824,-75.8817316
Austin TX,10,2019-11-18,30.2711286,-97.7436995
Bangor ME,100,2019-11-18,29.0659229,-110.97133
Boston MA,4,2019-11-18,42.3602534,-71.0582912
Cincinnati OH,11,2019-11-18,39.1014537,-84.5124602
Cleveland,7,2019-11-18,41.5051613,-81.6934446
Dallas,6,2019-11-18,32.7762719,-96.7968559
Detroit MI,5,2019-11-18,42.3315509,-83.0466403
Los Angeles CA,1,2019-11-18,34.0536909,-118.2427666
Macon GA,61,2019-11-18,32.8406946,-83.6324022
New York NY,1,2019-11-18,40.7127281,-74.0060152
Philadelphia PA,3,2019-11-18,39.9527237,-75.1635262
Sacramento,7,2019-11-18,38.5815719,-121.4943996
Savannah GA,35,2019-11-18,43.4129206,-79.7028276
West Palm Beach,15,2019-11-18,26.7153425,-80.0533746
Wichita,31,2019-11-18,37.6922361,-97.3375448
Atlanta GA,7,2019-11-25,33.7490987,-84.3901849
Augusta GA,97,2019-11-25,33.4709714,-81.9748429
Austin TX,21,2019-11-25,30.2711286,-97.7436995
Boise ID,74,2019-11-25,43.6166163,-116.200886
Chicago IL,5,2019-11-25,41.8755616,-87.6244212
Cleveland,12,2019-11-25,41.5051613,-81.6934446
Columbia SC,59,2019-11-25,34.0007493,-81.0343313
Dallas,12,2019-11-25,32.7762719,-96.7968559
Denver CO,11,2019-11-25,39.7348381,-104.9653271
El Paso TX,60,2019-11-25,31.7754152,-106.4646348
Evansville IN,100,2019-11-25,4.5777639,-7.6472486
Fresno,36,2019-11-25,36.7295295,-119.70886126075588
Ft. Myers,46,2019-11-25,26.640628,-81.8723084
Greenville,28,2019-11-25,34.851354,-82.3984882
Houston TX,8,2019-11-25,29.7589382,-95.3676974
Jacksonville FL,31,2019-11-25,30.3321838,-81.655651
Johnstown,85,2019-11-25,40.3267407,-78.9219698
Los Angeles CA,3,2019-11-25,34.0536909,-118.2427666
Miami,11,2019-11-25,25.7742658,-80.1936589
Minneapolis,11,2019-11-25,44.9772995,-93.2654692
New Orleans LA,76,2019-11-25,29.9499323,-90.0701156
New York NY,2,2019-11-25,40.7127281,-74.0060152
Orlando,10,2019-11-25,28.5421109,-81.3790304
Raleigh,14,2019-11-25,35.7803977,-78.6390989
Richmond,40,2019-11-25,37.5385087,-77.43428
Tulsa OK,46,2019-11-25,36.1556805,-95.9929113
Washington DC,6,2019-11-25,38.8948932,-77.0365529
West Palm Beach,29,2019-11-25,26.7153425,-80.0533746
Atlanta GA,2,2019-12-02,33.7490987,-84.3901849
Boston MA,2,2019-12-02,42.3602534,-71.0582912
Chicago IL,1,2019-12-02,41.8755616,-87.6244212
Columbus GA,29,2019-12-02,43.1830762,-79.8147518
Dallas,2,2019-12-02,32.7762719,-96.7968559
Flint,16,2019-12-02,43.0161693,-83.6900211
Gainesville FL,38,2019-12-02,29.67357765,-82.32337460192167
Houston TX,2,2019-12-02,29.7589382,-95.3676974
Jackson TN,86,2019-12-02,35.6144446,-88.8177418
Lansing MI,23,2019-12-02,42.7338147,-84.5207088
New York NY,1,2019-12-02,40.7127281,-74.0060152
Orlando,5,2019-12-02,28.5421109,-81.3790304
Philadelphia PA,2,2019-12-02,39.9527237,-75.1635262
Pittsburgh PA,5,2019-12-02,40.4416941,-79.9900861
Portland OR,4,2019-12-02,45.5202471,-122.6741949
Raleigh,4,2019-12-02,35.7803977,-78.6390989
Sacramento,3,2019-12-02,38.5815719,-121.4943996
San Angelo TX,100,2019-12-02,31.4648357,-100.4398442
San Diego CA,4,2019-12-02,32.7174209,-117.1627714
San Francisco,7,2019-12-02,37.7790262,-122.4199061
Tulsa OK,12,2019-12-02,36.1556805,-95.9929113
Wichita,16,2019-12-02,37.6922361,-97.3375448
Wilkes Barre,12,2019-12-02,41.2464824,-75.8817316
Baltimore MD,14,2019-12-09,39.2908816,-76.610759
Chicago IL,7,2019-12-09,41.8755616,-87.6244212
Dallas,9,2019-12-09,32.7762719,-96.7968559
Denver CO,8,2019-12-09,39.7348381,-104.9653271
Detroit MI,7,2019-12-09,42.3315509,-83.0466403
Green Bay,45,2019-12-09,44.5126379,-88.0125794
Greensboro,27,2019-12-09,36.0726355,-79.7919754
Greenville,21,2019-12-09,34.851354,-82.3984882
Jacksonville FL,24,2019-12-09,30.3321838,-81.655651
Lafayette LA,100,2019-12-09,30.2240897,-92.0198427
Los Angeles CA,2,2019-12-09,34.0536909,-118.2427666
Miami,8,2019-12-09,25.7742658,-80.1936589
Minneapolis,8,2019-12-09,44.9772995,-93.2654692
New York NY,2,2019-12-09,40.7127281,-74.0060152
Omaha NE,33,2019-12-09,41.2587459,-95.9383758
Orlando,8,2019-12-09,28.5421109,-81.3790304
San Diego CA,12,2019-12-09,32.7174209,-117.1627714
Shreveport LA,67,2019-12-09,32.5221828,-93.7651944
St. Louis MO,14,2019-12-09,38.6529545,-90.24111656024635
Washington DC,5,2019-12-09,38.8948932,-77.0365529
West Palm Beach,23,2019-12-09,26.7153425,-80.0533746
Atlanta GA,2,2019-12-16,33.7490987,-84.3901849
Austin TX,7,2019-12-16,30.2711286,-97.7436995
Baton Rouge LA,24,2019-12-16,30.4459596,-91.18738
Boston MA,2,2019-12-16,42.3602534,-71.0582912
Buffalo NY,11,2019-12-16,42.8867166,-78.8783922
Charleston,24,2019-12-16,32.7876012,-79.9402728
Chicago IL,1,2019-12-16,41.8755616,-87.6244212
Columbia,50,2019-12-16,2.8894434,-73.783892
Columbus OH,7,2019-12-16,39.9622601,-83.0007065
Dallas,2,2019-12-16,32.7762719,-96.7968559
Elmira NY,100,2019-12-16,42.0897965,-76.8077338
Honolulu HI,14,2019-12-16,21.304547,-157.8556764
Louisville KY,10,2019-12-16,38.2542376,-85.759407
Madison WI,18,2019-12-16,43.074761,-89.3837613
Memphis TN,12,2019-12-16,35.1490215,-90.0516285
Miami,3,2019-12-16,25.7742658,-80.1936589
Milwaukee WI,13,2019-12-16,43.0349931,-87.922497
New York NY,1,2019-12-16,40.7127281,-74.0060152
Norfolk,8,2019-12-16,52.666667,1.0
Peoria,31,2019-12-16,40.6938609,-89.5891008
Philadelphia PA,2,2019-12-16,39.9527237,-75.1635262
Providence RI,11,2019-12-16,51.4325409,-2.6642358
San Francisco,2,2019-12-16,37.7790262,-122.4199061
Seattle,3,2019-12-16,47.6038321,-122.3300624
St. Louis MO,6,2019-12-16,38.6529545,-90.24111656024635
West Palm Beach,9,2019-12-16,26.7153425,-80.0533746
Atlanta GA,4,2019-12-23,33.7490987,-84.3901849
Austin TX,12,2019-12-23,30.2711286,-97.7436995
Champaign,42,2019-12-23,40.1164205,-88.2433829
Chicago IL,3,2019-12-23,41.8755616,-87.6244212
Dallas,3,2019-12-23,32.7762719,-96.7968559
Denver CO,6,2019-12-23,39.7348381,-104.9653271
Detroit MI,6,2019-12-23,42.3315509,-83.0466403
Gainesville FL,100,2019-12-23,29.67357765,-82.32337460192167
Greenville,30,2019-12-23,34.851354,-82.3984882
Honolulu HI,23,2019-12-23,21.304547,-157.8556764
Lafayette LA,69,2019-12-23,30.2240897,-92.0198427
Lansing MI,56,2019-12-23,42.7338147,-84.5207088
Las Vegas NV,12,2019-12-23,36.1672559,-115.1485163
Los Angeles CA,2,2019-12-23,34.0536909,-118.2427666
Memphis TN,20,2019-12-23,35.1490215,-90.0516285
Miami,10,2019-12-23,25.7742658,-80.1936589
Montgomery,65,2019-12-23,32.3669656,-86.3006485
New York NY,1,2019-12-23,40.7127281,-74.0060152
Orlando,6,2019-12-23,28.5421109,-81.3790304
Pittsburgh PA,11,2019-12-23,40.4416941,-79.9900861
Richmond,22,2019-12-23,37.5385087,-77.43428
San Francisco,3,2019-12-23,37.7790262,-122.4199061
Tampa,6,2019-12-23,27.9477595,-82.458444
Tucson,30,2019-12-23,32.2228765,-110.9748477
Washington DC,5,2019-12-23,38.8948932,-77.0365529
West Palm Beach,22,2019-12-23,26.7153425,-80.0533746
