geoName,interest,date,lat,long
Harrisburg,17,2019-09-30,40.2663107,-76.8861122
Harrisonburg VA,47,2019-09-30,38.4493315,-78.8688833
Hartford,16,2019-09-30,41.764582,-72.6908547
Hattiesburg,26,2019-09-30,31.3271189,-89.2903392
Helena MT,60,2019-09-30,46.5927425,-112.0362771
Honolulu HI,14,2019-09-30,21.304547,-157.8556764
Houston TX,12,2019-09-30,29.7589382,-95.3676974
Huntsville,9,2019-09-30,34.729847,-86.5859011
Idaho Falls,30,2019-09-30,43.4935245,-112.0400919
Indianapolis IN,14,2019-09-30,39.7683331,-86.1583502
Jackson MS,6,2019-09-30,28.530801699999998,-81.30324431076107
Jacksonville FL,21,2019-09-30,30.3321838,-81.655651
Johnstown,25,2019-09-30,40.3267407,-78.9219698
Jonesboro AR,23,2019-09-30,35.8428646,-90.7034522
Joplin MO,27,2019-09-30,37.08418,-94.51323
Kansas City MO,14,2019-09-30,39.100105,-94.5781416
Knoxville TN,13,2019-09-30,35.9603948,-83.9210261
La Crosse,7,2019-09-30,43.8014053,-91.2395429
Lafayette IN,57,2019-09-30,40.4167022,-86.8752869
Lafayette LA,8,2019-09-30,30.2240897,-92.0198427
Lake Charles LA,18,2019-09-30,30.2265949,-93.2173759
Lansing MI,23,2019-09-30,42.7338147,-84.5207088
Laredo TX,17,2019-09-30,27.5199841,-99.4953764
Las Vegas NV,12,2019-09-30,36.1672559,-115.1485163
Lexington KY,14,2019-09-30,38.0464066,-84.4970393
Lincoln,21,2019-09-30,47.8299069,-118.414727
Little Rock,11,2019-09-30,34.7464809,-92.2895948
Los Angeles CA,16,2019-09-30,34.0536909,-118.2427666
Louisville KY,18,2019-09-30,38.2542376,-85.759407
Lubbock TX,22,2019-09-30,33.5635206,-101.879336
Macon GA,11,2019-09-30,32.8406946,-83.6324022
Madison WI,21,2019-09-30,43.074761,-89.3837613
Mankato MN,41,2019-09-30,44.1634663,-93.9993505
Marquette MI,41,2019-09-30,46.4481521,-87.6305899
Medford,26,2019-09-30,42.4184296,-71.1061639
Memphis TN,9,2019-09-30,35.1490215,-90.0516285
Miami,14,2019-09-30,25.7742658,-80.1936589
Milwaukee WI,22,2019-09-30,43.0349931,-87.922497
Minneapolis,16,2019-09-30,44.9772995,-93.2654692
Minot,24,2019-09-30,47.6698594,4.8786165
Missoula MT,19,2019-09-30,46.8701049,-113.9952672
Mobile AL,10,2019-09-30,39.092585,-84.853229
Monroe LA,14,2019-09-30,38.2722313,-90.1792484
Monterey,20,2019-09-30,36.2231079,-121.3877428
Montgomery,8,2019-09-30,32.3669656,-86.3006485
Nashville TN,13,2019-09-30,36.1622296,-86.7743531
New Orleans LA,10,2019-09-30,29.9499323,-90.0701156
New York NY,17,2019-09-30,40.7127281,-74.0060152
Norfolk,13,2019-09-30,52.666667,1.0
Odessa,18,2019-09-30,46.4873195,30.7392776
Oklahoma City OK,11,2019-09-30,35.4729886,-97.5170536
Omaha NE,24,2019-09-30,41.2587459,-95.9383758
Orlando,14,2019-09-30,28.5421109,-81.3790304
Ottumwa IA,83,2019-09-30,41.0200145,-92.4112963
Paducah KY,13,2019-09-30,37.0833893,-88.6000478
Palm Springs CA,48,2019-09-30,33.8246269,-116.540303
Parkersburg WV,71,2019-09-30,39.2699565,-81.5506916
Peoria,14,2019-09-30,40.6938609,-89.5891008
Philadelphia PA,20,2019-09-30,39.9527237,-75.1635262
Phoenix AZ,17,2019-09-30,33.4484367,-112.0741417
Pittsburgh PA,18,2019-09-30,40.4416941,-79.9900861
Portland OR,21,2019-09-30,45.5202471,-122.6741949
Portland,23,2019-09-30,45.5202471,-122.6741949
Providence RI,16,2019-09-30,51.4325409,-2.6642358
Quincy IL,41,2019-09-30,39.9368363,-120.9471764
Raleigh,11,2019-09-30,35.7803977,-78.6390989
Rapid City SD,24,2019-09-30,44.081176,-103.228006
Reno NV,26,2019-09-30,39.5261206,-119.8126581
Richmond,14,2019-09-30,37.5385087,-77.43428
Roanoke,19,2019-09-30,37.270973,-79.9414313
Rochester MN,21,2019-09-30,44.0234387,-92.4630182
Rochester NY,20,2019-09-30,43.157285,-77.615214
Rockford IL,25,2019-09-30,42.2713945,-89.093966
Sacramento,17,2019-09-30,38.5815719,-121.4943996
Salisbury MD,17,2019-09-30,38.3662114,-75.6008881
Salt Lake City UT,18,2019-09-30,40.7596198,-111.8867975
San Antonio TX,13,2019-09-30,29.4246002,-98.4951405
San Diego CA,14,2019-09-30,32.7174209,-117.1627714
San Francisco,19,2019-09-30,37.7790262,-122.4199061
Santa Barbara,27,2019-09-30,34.4221319,-119.7026673
Savannah GA,18,2019-09-30,43.4129206,-79.7028276
Seattle,23,2019-09-30,47.6038321,-122.3300624
Sherman TX,32,2019-09-30,36.2452294,-101.8858689
Shreveport LA,13,2019-09-30,32.5221828,-93.7651944
Sioux City IA,20,2019-09-30,42.4966815,-96.4058782
Sioux Fall,23,2019-09-30,46.737158,-90.8801835
South Bend,26,2019-09-30,41.6833813,-86.2500066
Spokane WA,22,2019-09-30,47.6579425,-117.4212265
Springfield MO,19,2019-09-30,37.2166779,-93.2920373
Springfield,21,2019-09-30,39.7990175,-89.6439575
St. Joseph MO,43,2019-09-30,39.7686055,-94.8466322
St. Louis MO,12,2019-09-30,38.6529545,-90.24111656024635
Syracuse NY,24,2019-09-30,43.0481221,-76.1474244
Tallahassee FL,22,2019-09-30,30.4380832,-84.2809332
Tampa,12,2019-09-30,27.9477595,-82.458444
Toledo OH,9,2019-09-30,41.6786754,-83.5127283
Topeka KS,14,2019-09-30,39.049011,-95.677556
Traverse City,16,2019-09-30,44.7606441,-85.6165301
Tri,12,2019-09-30,35.875259,-78.7751271
Tucson,14,2019-09-30,32.2228765,-110.9748477
Tulsa OK,18,2019-09-30,36.1556805,-95.9929113
Twin Falls ID,26,2019-09-30,42.5704219,-114.4603171
Tyler,25,2019-09-30,32.3512601,-95.3010624
Utica NY,39,2019-09-30,43.1009031,-75.2326641
Waco,11,2019-09-30,31.549333,-97.1466695
Washington DC,17,2019-09-30,38.8948932,-77.0365529
Watertown NY,18,2019-09-30,43.9747838,-75.9107565
Wausau,15,2019-09-30,44.9596017,-89.6298239
West Palm Beach,16,2019-09-30,26.7153425,-80.0533746
Wheeling WV,16,2019-09-30,40.0639616,-80.7209149
Wichita Falls TX,23,2019-09-30,33.9137085,-98.4933873
Wichita,13,2019-09-30,37.6922361,-97.3375448
Wilkes Barre,16,2019-09-30,41.2464824,-75.8817316
Wilmington NC,20,2019-09-30,34.2257282,-77.9447107
Yakima,22,2019-09-30,46.601557,-120.5108421
Youngstown OH,26,2019-09-30,41.1035786,-80.6520161
Yuma AZ,13,2019-09-30,32.6926588,-114.6276157
Abilene,23,2019-10-07,32.44645,-99.7475905
Albany,12,2019-10-07,42.6511674,-73.754968
Albuquerque,10,2019-10-07,35.0841034,-106.6509851
Alexandria LA,23,2019-10-07,31.199004,29.894378
Amarillo TX,9,2019-10-07,35.2072185,-101.8338246
Anchorage AK,16,2019-10-07,61.2163129,-149.8948523
Atlanta GA,4,2019-10-07,33.7490987,-84.3901849
Augusta GA,6,2019-10-07,33.4709714,-81.9748429
Austin TX,11,2019-10-07,30.2711286,-97.7436995
Bakersfield CA,9,2019-10-07,35.3738712,-119.0194639
Baltimore MD,6,2019-10-07,39.2908816,-76.610759
Bangor ME,21,2019-10-07,29.0659229,-110.97133
Baton Rouge LA,7,2019-10-07,30.4459596,-91.18738
Beaumont,10,2019-10-07,30.0860459,-94.1018461
Bend OR,17,2019-10-07,44.0581728,-121.3153096
"Billings, MT",15,2019-10-07,45.7874957,-108.49607
Biloxi,11,2019-10-07,30.374673,-88.84594333482862
Binghamton NY,35,2019-10-07,42.096968,-75.914341
Birmingham AL,7,2019-10-07,33.570499,-86.765783
Boise ID,7,2019-10-07,43.6166163,-116.200886
Boston MA,9,2019-10-07,42.3602534,-71.0582912
Bowling Green KY,20,2019-10-07,36.9903199,-86.4436018
Buffalo NY,7,2019-10-07,42.8867166,-78.8783922
Burlington VT,11,2019-10-07,44.4762975,-73.2135472
Butte,34,2019-10-07,39.6519275,-121.5858444
Casper,31,2019-10-07,42.866632,-106.313081
Cedar Rapids,8,2019-10-07,41.9758872,-91.6704053
Champaign,7,2019-10-07,40.1164205,-88.2433829
Charleston SC,10,2019-10-07,32.7876012,-79.9402728
Charleston,6,2019-10-07,32.7876012,-79.9402728
Charlotte NC,4,2019-10-07,35.2270869,-80.8431268
Charlottesville VA,25,2019-10-07,38.029306,-78.4766781
Chattanooga TN,8,2019-10-07,35.0457219,-85.3094883
Cheyenne WY,27,2019-10-07,45.2519491,-75.7306849
Chicago IL,8,2019-10-07,41.8755616,-87.6244212
Chico,16,2019-10-07,39.7284945,-121.8374777
Cincinnati OH,5,2019-10-07,39.1014537,-84.5124602
Clarksburg,20,2019-10-07,39.2806451,-80.3445341
Cleveland,7,2019-10-07,41.5051613,-81.6934446
Colorado Springs,17,2019-10-07,38.8339578,-104.8253485
Columbia SC,8,2019-10-07,34.0007493,-81.0343313
Columbia,16,2019-10-07,2.8894434,-73.783892
Columbus GA,14,2019-10-07,43.1830762,-79.8147518
Columbus OH,7,2019-10-07,39.9622601,-83.0007065
Columbus,12,2019-10-07,39.9622601,-83.0007065
Dallas,7,2019-10-07,32.7762719,-96.7968559
Davenport IA,22,2019-10-07,41.5236436,-90.5776368
Dayton OH,10,2019-10-07,39.7589478,-84.1916069
Denver CO,35,2019-10-07,39.7348381,-104.9653271
Des Moines,10,2019-10-07,41.5910641,-93.6037149
Detroit MI,9,2019-10-07,42.3315509,-83.0466403
Dothan AL,18,2019-10-07,31.2237434,-85.3933906
Duluth MN,10,2019-10-07,46.7729322,-92.1251218
El Paso TX,11,2019-10-07,31.7754152,-106.4646348
Elmira NY,18,2019-10-07,42.0897965,-76.8077338
Erie PA,21,2019-10-07,42.1294712,-80.0852695
Eugene OR,11,2019-10-07,44.0505054,-123.0950506
Eureka CA,78,2019-10-07,45.4985271,-62.6816736
Evansville IN,13,2019-10-07,4.5777639,-7.6472486
Fairbanks AK,34,2019-10-07,64.837845,-147.716675
Fargo,27,2019-10-07,46.877229,-96.789821
Flint,10,2019-10-07,43.0161693,-83.6900211
Fresno,6,2019-10-07,36.7295295,-119.70886126075588
Ft. Myers,14,2019-10-07,26.640628,-81.8723084
Ft. Smith,17,2019-10-07,35.3872218,-94.4248983
Ft. Wayne IN,8,2019-10-07,41.0799898,-85.1386015
Gainesville FL,14,2019-10-07,29.67357765,-82.32337460192167
Grand Junction,41,2019-10-07,39.063956,-108.5507317
Grand Rapids,8,2019-10-07,42.9632405,-85.6678639
Great Falls MT,39,2019-10-07,47.5048851,-111.2918908
Green Bay,13,2019-10-07,44.5126379,-88.0125794
Greensboro,4,2019-10-07,36.0726355,-79.7919754
Greenville,8,2019-10-07,34.851354,-82.3984882
Greenville,6,2019-10-07,34.851354,-82.3984882
Greenwood,37,2019-10-07,37.8709542,-96.2471338
Harlingen,3,2019-10-07,26.1908241,-97.6959794
Harrisburg,11,2019-10-07,40.2663107,-76.8861122
Harrisonburg VA,14,2019-10-07,38.4493315,-78.8688833
Hartford,7,2019-10-07,41.764582,-72.6908547
Hattiesburg,36,2019-10-07,31.3271189,-89.2903392
Honolulu HI,4,2019-10-07,21.304547,-157.8556764
Houston TX,6,2019-10-07,29.7589382,-95.3676974
Huntsville,6,2019-10-07,34.729847,-86.5859011
Idaho Falls,21,2019-10-07,43.4935245,-112.0400919
Indianapolis IN,7,2019-10-07,39.7683331,-86.1583502
Jackson TN,42,2019-10-07,35.6144446,-88.8177418
Jacksonville FL,5,2019-10-07,30.3321838,-81.655651
Johnstown,5,2019-10-07,40.3267407,-78.9219698
Jonesboro AR,21,2019-10-07,35.8428646,-90.7034522
Joplin MO,18,2019-10-07,37.08418,-94.51323
Kansas City MO,7,2019-10-07,39.100105,-94.5781416
Knoxville TN,7,2019-10-07,35.9603948,-83.9210261
La Crosse,16,2019-10-07,43.8014053,-91.2395429
Lafayette LA,22,2019-10-07,30.2240897,-92.0198427
Lake Charles LA,25,2019-10-07,30.2265949,-93.2173759
Lansing MI,12,2019-10-07,42.7338147,-84.5207088
Las Vegas NV,10,2019-10-07,36.1672559,-115.1485163
Lexington KY,4,2019-10-07,38.0464066,-84.4970393
Lima OH,30,2019-10-07,40.7399785,-84.105006
Lincoln,17,2019-10-07,47.8299069,-118.414727
Little Rock,5,2019-10-07,34.7464809,-92.2895948
Los Angeles CA,8,2019-10-07,34.0536909,-118.2427666
Louisville KY,6,2019-10-07,38.2542376,-85.759407
Lubbock TX,12,2019-10-07,33.5635206,-101.879336
Macon GA,7,2019-10-07,32.8406946,-83.6324022
Madison WI,12,2019-10-07,43.074761,-89.3837613
Mankato MN,25,2019-10-07,44.1634663,-93.9993505
Marquette MI,25,2019-10-07,46.4481521,-87.6305899
Medford,18,2019-10-07,42.4184296,-71.1061639
Memphis TN,5,2019-10-07,35.1490215,-90.0516285
Miami,6,2019-10-07,25.7742658,-80.1936589
Milwaukee WI,7,2019-10-07,43.0349931,-87.922497
Minneapolis,12,2019-10-07,44.9772995,-93.2654692
Minot,47,2019-10-07,47.6698594,4.8786165
Missoula MT,20,2019-10-07,46.8701049,-113.9952672
Mobile AL,9,2019-10-07,39.092585,-84.853229
Monterey,10,2019-10-07,36.2231079,-121.3877428
Montgomery,11,2019-10-07,32.3669656,-86.3006485
Nashville TN,8,2019-10-07,36.1622296,-86.7743531
New Orleans LA,5,2019-10-07,29.9499323,-90.0701156
New York NY,8,2019-10-07,40.7127281,-74.0060152
Norfolk,6,2019-10-07,52.666667,1.0
Odessa,8,2019-10-07,46.4873195,30.7392776
Oklahoma City OK,11,2019-10-07,35.4729886,-97.5170536
Omaha NE,12,2019-10-07,41.2587459,-95.9383758
Orlando,7,2019-10-07,28.5421109,-81.3790304
Ottumwa IA,39,2019-10-07,41.0200145,-92.4112963
Paducah KY,11,2019-10-07,37.0833893,-88.6000478
Palm Springs CA,9,2019-10-07,33.8246269,-116.540303
Panama City FL,20,2019-10-07,30.1600827,-85.6545729
Peoria,13,2019-10-07,40.6938609,-89.5891008
Philadelphia PA,10,2019-10-07,39.9527237,-75.1635262
Phoenix AZ,8,2019-10-07,33.4484367,-112.0741417
Pittsburgh PA,8,2019-10-07,40.4416941,-79.9900861
Portland OR,12,2019-10-07,45.5202471,-122.6741949
Portland,9,2019-10-07,45.5202471,-122.6741949
Presque Isle ME,76,2019-10-07,46.681479,-68.016357
Providence RI,10,2019-10-07,51.4325409,-2.6642358
Raleigh,4,2019-10-07,35.7803977,-78.6390989
Rapid City SD,100,2019-10-07,44.081176,-103.228006
Reno NV,8,2019-10-07,39.5261206,-119.8126581
Richmond,10,2019-10-07,37.5385087,-77.43428
Roanoke,11,2019-10-07,37.270973,-79.9414313
Rochester MN,13,2019-10-07,44.0234387,-92.4630182
Rochester NY,6,2019-10-07,43.157285,-77.615214
Rockford IL,18,2019-10-07,42.2713945,-89.093966
Sacramento,9,2019-10-07,38.5815719,-121.4943996
Salisbury MD,9,2019-10-07,38.3662114,-75.6008881
Salt Lake City UT,8,2019-10-07,40.7596198,-111.8867975
San Angelo TX,45,2019-10-07,31.4648357,-100.4398442
San Antonio TX,6,2019-10-07,29.4246002,-98.4951405
San Diego CA,10,2019-10-07,32.7174209,-117.1627714
San Francisco,12,2019-10-07,37.7790262,-122.4199061
Santa Barbara,8,2019-10-07,34.4221319,-119.7026673
Savannah GA,9,2019-10-07,43.4129206,-79.7028276
Seattle,11,2019-10-07,47.6038321,-122.3300624
Shreveport LA,5,2019-10-07,32.5221828,-93.7651944
Sioux City IA,16,2019-10-07,42.4966815,-96.4058782
Sioux Fall,23,2019-10-07,46.737158,-90.8801835
South Bend,7,2019-10-07,41.6833813,-86.2500066
Spokane WA,11,2019-10-07,47.6579425,-117.4212265
Springfield MO,8,2019-10-07,37.2166779,-93.2920373
Springfield,20,2019-10-07,39.7990175,-89.6439575
St. Joseph MO,39,2019-10-07,39.7686055,-94.8466322
St. Louis MO,10,2019-10-07,38.6529545,-90.24111656024635
Syracuse NY,10,2019-10-07,43.0481221,-76.1474244
Tallahassee FL,10,2019-10-07,30.4380832,-84.2809332
Tampa,8,2019-10-07,27.9477595,-82.458444
Terre Haute IN,21,2019-10-07,39.4667025,-87.4139119
Toledo OH,7,2019-10-07,41.6786754,-83.5127283
Topeka KS,17,2019-10-07,39.049011,-95.677556
Traverse City,14,2019-10-07,44.7606441,-85.6165301
Tucson,6,2019-10-07,32.2228765,-110.9748477
Tulsa OK,5,2019-10-07,36.1556805,-95.9929113
Tyler,9,2019-10-07,32.3512601,-95.3010624
Utica NY,16,2019-10-07,43.1009031,-75.2326641
Waco,9,2019-10-07,31.549333,-97.1466695
Washington DC,8,2019-10-07,38.8948932,-77.0365529
Wausau,14,2019-10-07,44.9596017,-89.6298239
West Palm Beach,6,2019-10-07,26.7153425,-80.0533746
Wheeling WV,30,2019-10-07,40.0639616,-80.7209149
Wichita Falls TX,11,2019-10-07,33.9137085,-98.4933873
Wichita,6,2019-10-07,37.6922361,-97.3375448
Wilkes Barre,4,2019-10-07,41.2464824,-75.8817316
Wilmington NC,7,2019-10-07,34.2257282,-77.9447107
Yakima,12,2019-10-07,46.601557,-120.5108421
Youngstown OH,11,2019-10-07,41.1035786,-80.6520161
Yuma AZ,25,2019-10-07,32.6926588,-114.6276157
Albany,7,2019-10-14,42.6511674,-73.754968
Albuquerque,7,2019-10-14,35.0841034,-106.6509851
Alexandria LA,39,2019-10-14,31.199004,29.894378
Anchorage AK,21,2019-10-14,61.2163129,-149.8948523
Atlanta GA,5,2019-10-14,33.7490987,-84.3901849
Austin TX,7,2019-10-14,30.2711286,-97.7436995
Bakersfield CA,9,2019-10-14,35.3738712,-119.0194639
Baltimore MD,6,2019-10-14,39.2908816,-76.610759
Bangor ME,19,2019-10-14,29.0659229,-110.97133
Baton Rouge LA,12,2019-10-14,30.4459596,-91.18738
Binghamton NY,19,2019-10-14,42.096968,-75.914341
Birmingham AL,3,2019-10-14,33.570499,-86.765783
Bluefield,27,2019-10-14,37.2698395,-81.2223195
Boise ID,7,2019-10-14,43.6166163,-116.200886
Boston MA,11,2019-10-14,42.3602534,-71.0582912
Buffalo NY,8,2019-10-14,42.8867166,-78.8783922
Burlington VT,14,2019-10-14,44.4762975,-73.2135472
Butte,29,2019-10-14,39.6519275,-121.5858444
Casper,51,2019-10-14,42.866632,-106.313081
Cedar Rapids,10,2019-10-14,41.9758872,-91.6704053
Champaign,7,2019-10-14,40.1164205,-88.2433829
Charleston SC,12,2019-10-14,32.7876012,-79.9402728
Charleston,15,2019-10-14,32.7876012,-79.9402728
Charlotte NC,7,2019-10-14,35.2270869,-80.8431268
Chattanooga TN,13,2019-10-14,35.0457219,-85.3094883
Chicago IL,7,2019-10-14,41.8755616,-87.6244212
Chico,14,2019-10-14,39.7284945,-121.8374777
Cincinnati OH,10,2019-10-14,39.1014537,-84.5124602
Cleveland,4,2019-10-14,41.5051613,-81.6934446
Colorado Springs,12,2019-10-14,38.8339578,-104.8253485
Columbia SC,11,2019-10-14,34.0007493,-81.0343313
Columbia,14,2019-10-14,2.8894434,-73.783892
Columbus GA,11,2019-10-14,43.1830762,-79.8147518
Columbus OH,9,2019-10-14,39.9622601,-83.0007065
Columbus,20,2019-10-14,39.9622601,-83.0007065
Corpus Christi TX,18,2019-10-14,27.7477253,-97.4014129
Dallas,6,2019-10-14,32.7762719,-96.7968559
Davenport IA,19,2019-10-14,41.5236436,-90.5776368
Dayton OH,11,2019-10-14,39.7589478,-84.1916069
Denver CO,10,2019-10-14,39.7348381,-104.9653271
Des Moines,8,2019-10-14,41.5910641,-93.6037149
Detroit MI,5,2019-10-14,42.3315509,-83.0466403
Dothan AL,59,2019-10-14,31.2237434,-85.3933906
Duluth MN,17,2019-10-14,46.7729322,-92.1251218
El Paso TX,15,2019-10-14,31.7754152,-106.4646348
Elmira NY,31,2019-10-14,42.0897965,-76.8077338
Erie PA,29,2019-10-14,42.1294712,-80.0852695
Eugene OR,19,2019-10-14,44.0505054,-123.0950506
Evansville IN,10,2019-10-14,4.5777639,-7.6472486
Fairbanks AK,76,2019-10-14,64.837845,-147.716675
Fargo,16,2019-10-14,46.877229,-96.789821
Flint,18,2019-10-14,43.0161693,-83.6900211
Florence,8,2019-10-14,43.7698712,11.2555757
Fresno,4,2019-10-14,36.7295295,-119.70886126075588
Ft. Smith,11,2019-10-14,35.3872218,-94.4248983
Gainesville FL,14,2019-10-14,29.67357765,-82.32337460192167
Grand Rapids,12,2019-10-14,42.9632405,-85.6678639
Great Falls MT,78,2019-10-14,47.5048851,-111.2918908
Green Bay,11,2019-10-14,44.5126379,-88.0125794
Greensboro,5,2019-10-14,36.0726355,-79.7919754
Greenville,9,2019-10-14,34.851354,-82.3984882
Greenville,9,2019-10-14,34.851354,-82.3984882
Harlingen,7,2019-10-14,26.1908241,-97.6959794
Harrisburg,10,2019-10-14,40.2663107,-76.8861122
Harrisonburg VA,24,2019-10-14,38.4493315,-78.8688833
Hartford,6,2019-10-14,41.764582,-72.6908547
Helena MT,87,2019-10-14,46.5927425,-112.0362771
Honolulu HI,12,2019-10-14,21.304547,-157.8556764
Houston TX,6,2019-10-14,29.7589382,-95.3676974
Huntsville,13,2019-10-14,34.729847,-86.5859011
Idaho Falls,26,2019-10-14,43.4935245,-112.0400919
Indianapolis IN,7,2019-10-14,39.7683331,-86.1583502
Jackson MS,23,2019-10-14,28.530801699999998,-81.30324431076107
Jacksonville FL,9,2019-10-14,30.3321838,-81.655651
Johnstown,8,2019-10-14,40.3267407,-78.9219698
Joplin MO,21,2019-10-14,37.08418,-94.51323
Juneau AK,100,2019-10-14,58.3019496,-134.419734
Kansas City MO,7,2019-10-14,39.100105,-94.5781416
Knoxville TN,14,2019-10-14,35.9603948,-83.9210261
La Crosse,18,2019-10-14,43.8014053,-91.2395429
Lafayette LA,13,2019-10-14,30.2240897,-92.0198427
Lansing MI,9,2019-10-14,42.7338147,-84.5207088
Las Vegas NV,9,2019-10-14,36.1672559,-115.1485163
Lexington KY,11,2019-10-14,38.0464066,-84.4970393
Lincoln,9,2019-10-14,47.8299069,-118.414727
Little Rock,9,2019-10-14,34.7464809,-92.2895948
Los Angeles CA,8,2019-10-14,34.0536909,-118.2427666
Louisville KY,7,2019-10-14,38.2542376,-85.759407
Lubbock TX,14,2019-10-14,33.5635206,-101.879336
Macon GA,11,2019-10-14,32.8406946,-83.6324022
Madison WI,9,2019-10-14,43.074761,-89.3837613
Marquette MI,32,2019-10-14,46.4481521,-87.6305899
Medford,15,2019-10-14,42.4184296,-71.1061639
Memphis TN,12,2019-10-14,35.1490215,-90.0516285
Miami,5,2019-10-14,25.7742658,-80.1936589
Milwaukee WI,4,2019-10-14,43.0349931,-87.922497
Minneapolis,9,2019-10-14,44.9772995,-93.2654692
Minot,51,2019-10-14,47.6698594,4.8786165
Missoula MT,56,2019-10-14,46.8701049,-113.9952672
Mobile AL,4,2019-10-14,39.092585,-84.853229
Monterey,8,2019-10-14,36.2231079,-121.3877428
Nashville TN,8,2019-10-14,36.1622296,-86.7743531
New Orleans LA,3,2019-10-14,29.9499323,-90.0701156
New York NY,7,2019-10-14,40.7127281,-74.0060152
Norfolk,6,2019-10-14,52.666667,1.0
Odessa,21,2019-10-14,46.4873195,30.7392776
Oklahoma City OK,7,2019-10-14,35.4729886,-97.5170536
Omaha NE,11,2019-10-14,41.2587459,-95.9383758
Orlando,6,2019-10-14,28.5421109,-81.3790304
Ottumwa IA,65,2019-10-14,41.0200145,-92.4112963
Paducah KY,9,2019-10-14,37.0833893,-88.6000478
Palm Springs CA,16,2019-10-14,33.8246269,-116.540303
Philadelphia PA,9,2019-10-14,39.9527237,-75.1635262
Phoenix AZ,5,2019-10-14,33.4484367,-112.0741417
Pittsburgh PA,6,2019-10-14,40.4416941,-79.9900861
Portland OR,13,2019-10-14,45.5202471,-122.6741949
Portland,8,2019-10-14,45.5202471,-122.6741949
Providence RI,8,2019-10-14,51.4325409,-2.6642358
Raleigh,7,2019-10-14,35.7803977,-78.6390989
Rapid City SD,28,2019-10-14,44.081176,-103.228006
Reno NV,16,2019-10-14,39.5261206,-119.8126581
Richmond,5,2019-10-14,37.5385087,-77.43428
Roanoke,10,2019-10-14,37.270973,-79.9414313
Rochester MN,17,2019-10-14,44.0234387,-92.4630182
Rochester NY,5,2019-10-14,43.157285,-77.615214
Rockford IL,30,2019-10-14,42.2713945,-89.093966
Sacramento,9,2019-10-14,38.5815719,-121.4943996
Salisbury MD,15,2019-10-14,38.3662114,-75.6008881
Salt Lake City UT,9,2019-10-14,40.7596198,-111.8867975
San Antonio TX,9,2019-10-14,29.4246002,-98.4951405
San Diego CA,10,2019-10-14,32.7174209,-117.1627714
San Francisco,8,2019-10-14,37.7790262,-122.4199061
Santa Barbara,18,2019-10-14,34.4221319,-119.7026673
Seattle,11,2019-10-14,47.6038321,-122.3300624
Sioux Fall,20,2019-10-14,46.737158,-90.8801835
South Bend,8,2019-10-14,41.6833813,-86.2500066
Spokane WA,11,2019-10-14,47.6579425,-117.4212265
Springfield MO,18,2019-10-14,37.2166779,-93.2920373
Springfield,8,2019-10-14,39.7990175,-89.6439575
St. Joseph MO,70,2019-10-14,39.7686055,-94.8466322
St. Louis MO,7,2019-10-14,38.6529545,-90.24111656024635
Syracuse NY,12,2019-10-14,43.0481221,-76.1474244
Tallahassee FL,17,2019-10-14,30.4380832,-84.2809332
Tampa,7,2019-10-14,27.9477595,-82.458444
Terre Haute IN,24,2019-10-14,39.4667025,-87.4139119
Toledo OH,10,2019-10-14,41.6786754,-83.5127283
Topeka KS,14,2019-10-14,39.049011,-95.677556
Traverse City,16,2019-10-14,44.7606441,-85.6165301
Tri,19,2019-10-14,35.875259,-78.7751271
Tucson,7,2019-10-14,32.2228765,-110.9748477
Tulsa OK,10,2019-10-14,36.1556805,-95.9929113
Twin Falls ID,79,2019-10-14,42.5704219,-114.4603171
Tyler,10,2019-10-14,32.3512601,-95.3010624
Utica NY,26,2019-10-14,43.1009031,-75.2326641
Victoria TX,86,2019-10-14,28.8026443,-96.9766308
Waco,5,2019-10-14,31.549333,-97.1466695
Washington DC,8,2019-10-14,38.8948932,-77.0365529
Watertown NY,30,2019-10-14,43.9747838,-75.9107565
Wausau,15,2019-10-14,44.9596017,-89.6298239
West Palm Beach,3,2019-10-14,26.7153425,-80.0533746
Wichita Falls TX,36,2019-10-14,33.9137085,-98.4933873
Wichita,12,2019-10-14,37.6922361,-97.3375448
Wilkes Barre,19,2019-10-14,41.2464824,-75.8817316
Wilmington NC,17,2019-10-14,34.2257282,-77.9447107
Yakima,15,2019-10-14,46.601557,-120.5108421
Youngstown OH,11,2019-10-14,41.1035786,-80.6520161
Yuma AZ,22,2019-10-14,32.6926588,-114.6276157
Abilene,27,2019-10-21,32.44645,-99.7475905
Albany,4,2019-10-21,42.6511674,-73.754968
Albuquerque,9,2019-10-21,35.0841034,-106.6509851
Anchorage AK,30,2019-10-21,61.2163129,-149.8948523
Atlanta GA,6,2019-10-21,33.7490987,-84.3901849
Austin TX,8,2019-10-21,30.2711286,-97.7436995
Bakersfield CA,20,2019-10-21,35.3738712,-119.0194639
Baltimore MD,6,2019-10-21,39.2908816,-76.610759
Bangor ME,19,2019-10-21,29.0659229,-110.97133
Baton Rouge LA,8,2019-10-21,30.4459596,-91.18738
Beaumont,18,2019-10-21,30.0860459,-94.1018461
Bend OR,32,2019-10-21,44.0581728,-121.3153096
Biloxi,20,2019-10-21,30.374673,-88.84594333482862
Birmingham AL,3,2019-10-21,33.570499,-86.765783
Bluefield,30,2019-10-21,37.2698395,-81.2223195
Boise ID,8,2019-10-21,43.6166163,-116.200886
